translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301
umsebenzi,zu,career,N,w1,t2,-0.26113,0.016201,-0.097334,-0.013418,-0.39345,0.47895,0.035533,0.16691,0.13106,-0.39887,0.050077000000000003,-0.0062264,0.085615,0.043629,-0.26797,-0.025789,0.18702,-0.049134,-0.055612,-0.072432,0.027411,-0.048072,-0.016269,-0.42311,-0.03072,-0.36684,0.41731,0.056027,0.064099,-0.31995,0.045628,-0.14597,0.07407,0.024381,0.025287,-0.26822,-0.054492,-0.30181,-0.65317,0.16032,-0.078865,0.16183,-0.0042614,-0.15891,-0.093182,-0.41957,0.21243,0.023102,0.074373,-0.053436,-0.14048,-0.5504,-0.070337,0.19267,0.042834,0.29069,-0.031488,0.32413,-0.17606,-0.36872,0.080563,0.23334,0.29413,0.29761,0.022361,0.036566,-0.15132,-0.019154,0.12567,-0.14365,-0.053162,0.099783,0.21906,0.16573,-0.19274,0.092356,0.16248,0.32202,-0.087917,-0.035937,0.21665,0.17305,0.064963,-0.22806,0.13766,0.30025,0.1039,0.39764,0.012049,-0.18528,0.37047,-0.062937,0.18588,-0.0041151,0.0061654,-0.23304,0.093792,0.12521,0.12484,-0.095529,-0.14175,0.13804,-0.32443,0.38504,4.1141e-5,-0.050482,-0.12916,0.0022,0.24332,0.41112,-0.18192,0.0069155,0.16553,-0.31923,0.34593,0.11642,-0.10128,-0.14862,-0.10538,0.10574,0.05763,-0.070983,-0.20116,0.10767,-0.17154,-0.44029,0.39219,-0.1647,-0.088706,0.007659,0.26144,-0.19478,-0.26329,0.20031,-0.041021,0.034236,-0.37814,-0.21253,-0.13843,-0.053741,0.21582,-0.17932,0.029005,-0.10718,0.29073,0.1953,0.20491,0.0062245,0.090262,-0.18389,-0.25974,-0.026813,0.093008,0.42228,0.24343,-0.48732,-0.12541,0.074262,-0.0098422,-0.22528,-0.099305,0.18594,0.23882,0.19017,0.11971,0.29756,0.30128,-0.13518,-0.17056,0.28965,-0.077297,-0.073256,-0.19932,-0.036326,-0.10739,-0.17121,0.041531,0.032906,0.079088,-0.47532,0.25731,0.15093,-0.27704,-0.20966,-0.31286,-0.12233,0.18225,0.14809,0.084596,-0.1335,-0.16631,-0.18859,5.0221e-4,-0.32627,-0.044599,0.011334,-0.02378,-0.043321,-0.092616,-0.090294,0.053266,0.21154,-0.26063,0.28867,0.18304,-0.0030598,-0.028642,-0.36788,0.10382,0.13669,-0.49498,0.17765,-0.18573,0.2616,-0.1874,0.19278,-0.020409,0.1611,-0.33082,0.13084,-0.10079,-0.063274,0.1827,-0.052671,0.10274,-0.042241,0.017659,-0.18332,0.11061,0.14649,0.080127,0.099128,0.17515,-0.17174,-0.38378,-0.030561,-0.19884,-0.013453,-0.42556,0.14776,0.11194,0.33053,-0.38189,0.41017,0.035708,0.0072326,-0.32584,-0.054203,0.16896,0.30829,-0.12834,0.16129,-0.14093,-0.093787,-0.44028,0.080798,0.19476,-0.22887,-0.23307,0.060427,0.073861,-0.088599,0.22587,-0.12115,0.018149,-0.31969,-0.42199,0.060874,0.049503,-0.16529,0.31977,-0.17541,0.24086,0.0016078,-0.16718,-0.013303,0.30007,-0.43075,0.10788,0.050034,0.1525,0.14003,0.27068,0.46151,0.043904,0.14486,-0.12064,0.1634,-0.46238,0.052769,-0.017362,0.064101,0.15306,0.20716,-0.21031,0.028783,0.08397,0.0066422,-0.010892,-0.078647
umshado,zu,wedding,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umthimba,zu,wedding,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
umuntu,zu,male,N,w1,t3,-0.30791,0.12152,-0.27071,0.043814,-0.34239000000000003,0.52265,-0.045514,0.25312,0.083595,-0.49477,-6.7558e-4,0.069045,-0.02149,0.14404,-0.38525,-0.032257,0.16406,-0.18957,0.0046877,-0.19342,0.0024358,0.07054,-0.025628,-0.45803,-0.14035,-0.48693,0.50962,0.052335,0.092126,-0.32928,-0.013382,-0.10699,0.11591,0.026829,-0.0018852,-0.28138,-0.097014,-0.35932,-0.58915,0.2575,-0.0016008,0.21266,-0.075012,-0.27693,-0.11224,-0.49731,0.25318,0.054468,0.12504,-0.19394,-0.21493,-0.4473,-0.13213,0.20298,-0.0040908,0.26996,-0.074392,0.40819,-0.11969,-0.36741,-0.046104,0.31651,0.30313,0.37287,-0.084661,0.16341,-0.24004,-0.065009,0.21456,-0.2205,-0.10329,-0.0053076,0.22821,0.36581,-0.3001,0.015882,0.2629,0.40516,-0.069992,0.0027309,0.12821,0.22483,0.12124,-0.32391,0.21346,0.31084,0.025819,0.58469,0.015882,-0.30455,0.3889,-0.084048,0.23336,-0.10099,0.081506,-0.2895,0.016345,0.21527,0.16452,-0.20616,-0.13171,0.17969,-0.37789,0.4583,0.16966,-0.0069538000000000004,-0.13175,-0.07768,0.31561,0.48988,-0.031683,-0.066311,0.11836,-0.29204,0.35514,0.14378,-0.033747,-0.33403,-0.043609,0.010084,0.068242,0.061448,-0.10156,0.011654,-0.15019,-0.44964,0.5319,-0.20484,-0.23759,-0.0019148,0.57317,-0.26831,-0.30929,0.20201,-0.10147,0.023722,-0.39226,-0.25191,-0.05856,-0.077993,0.074299,-0.15375,0.011986,-0.17213,0.43285,0.34504,0.28069,0.0016887,0.010294,-0.16731,-0.29487,0.13749,0.072838,0.57952,0.23177,-0.46526,-0.15185,0.18466,0.018098,-0.26537,-0.088327,0.29134,0.35715,0.27571,0.19923,0.3835,0.45915,-0.21101,-0.21792,0.33803,-0.11037,-0.013502,-0.12717,0.067149,-0.20406,-0.16921,-5.3129e-4,0.14125,0.15671,-0.52342,0.2212,0.24358,-0.23786,-0.18378,-0.25735,-0.055454,0.078709,0.1057,-0.032125,-0.062165,-0.21419,-0.22151,0.046959,-0.25595,-0.20959,-0.14237,0.049449,0.046802,-0.039972,-0.095338,0.10044,0.33526,-0.38091,0.55443,0.16826,-0.0043376,0.016277,-0.44392,0.19561,0.14682,-0.55808,0.28255,-0.17165,0.24638,-0.22993,0.22806,-0.05413,0.12812,-0.39554,0.11277,-0.16738,0.010829,0.27984,-0.031226,0.12158,-0.099892,0.013539,-0.24649,0.0096672,0.23257,0.098287,0.25528,0.046556,-0.22347,-0.35203,-0.095681,-0.23552,-0.046303,-0.5719,0.30466,0.036267,0.38172,-0.34677,0.43519,0.30248,0.0065613,-0.47356,-0.065986,0.14418,0.28078,-0.26176,0.20414,-0.23894,-0.26337,-0.42017,0.23187,0.30806,-0.19781,-0.33762,-0.12371,-0.054888,0.039512,0.1759,-0.12924,0.15933,-0.32465,-0.52676,0.11441,-0.039141,-0.012416,0.3601,-0.21557,0.32733,0.066617,-0.27719,-9.2806e-5,0.29696,-0.40293,0.068519,0.069487,0.18991,0.17322,0.18629,0.51509,0.17129,0.084982,-0.070246,0.26099,-0.51916,-0.082902,-0.053777,0.13602,0.31325,0.17395,-0.17762,-0.033588,-0.025699,-0.011176,-0.11032,-0.011894
umuntu,zu,man,N,w1,t3,-0.30791,0.12152,-0.27071,0.043814,-0.34239000000000003,0.52265,-0.045514,0.25312,0.083595,-0.49477,-6.7558e-4,0.069045,-0.02149,0.14404,-0.38525,-0.032257,0.16406,-0.18957,0.0046877,-0.19342,0.0024358,0.07054,-0.025628,-0.45803,-0.14035,-0.48693,0.50962,0.052335,0.092126,-0.32928,-0.013382,-0.10699,0.11591,0.026829,-0.0018852,-0.28138,-0.097014,-0.35932,-0.58915,0.2575,-0.0016008,0.21266,-0.075012,-0.27693,-0.11224,-0.49731,0.25318,0.054468,0.12504,-0.19394,-0.21493,-0.4473,-0.13213,0.20298,-0.0040908,0.26996,-0.074392,0.40819,-0.11969,-0.36741,-0.046104,0.31651,0.30313,0.37287,-0.084661,0.16341,-0.24004,-0.065009,0.21456,-0.2205,-0.10329,-0.0053076,0.22821,0.36581,-0.3001,0.015882,0.2629,0.40516,-0.069992,0.0027309,0.12821,0.22483,0.12124,-0.32391,0.21346,0.31084,0.025819,0.58469,0.015882,-0.30455,0.3889,-0.084048,0.23336,-0.10099,0.081506,-0.2895,0.016345,0.21527,0.16452,-0.20616,-0.13171,0.17969,-0.37789,0.4583,0.16966,-0.0069538000000000004,-0.13175,-0.07768,0.31561,0.48988,-0.031683,-0.066311,0.11836,-0.29204,0.35514,0.14378,-0.033747,-0.33403,-0.043609,0.010084,0.068242,0.061448,-0.10156,0.011654,-0.15019,-0.44964,0.5319,-0.20484,-0.23759,-0.0019148,0.57317,-0.26831,-0.30929,0.20201,-0.10147,0.023722,-0.39226,-0.25191,-0.05856,-0.077993,0.074299,-0.15375,0.011986,-0.17213,0.43285,0.34504,0.28069,0.0016887,0.010294,-0.16731,-0.29487,0.13749,0.072838,0.57952,0.23177,-0.46526,-0.15185,0.18466,0.018098,-0.26537,-0.088327,0.29134,0.35715,0.27571,0.19923,0.3835,0.45915,-0.21101,-0.21792,0.33803,-0.11037,-0.013502,-0.12717,0.067149,-0.20406,-0.16921,-5.3129e-4,0.14125,0.15671,-0.52342,0.2212,0.24358,-0.23786,-0.18378,-0.25735,-0.055454,0.078709,0.1057,-0.032125,-0.062165,-0.21419,-0.22151,0.046959,-0.25595,-0.20959,-0.14237,0.049449,0.046802,-0.039972,-0.095338,0.10044,0.33526,-0.38091,0.55443,0.16826,-0.0043376,0.016277,-0.44392,0.19561,0.14682,-0.55808,0.28255,-0.17165,0.24638,-0.22993,0.22806,-0.05413,0.12812,-0.39554,0.11277,-0.16738,0.010829,0.27984,-0.031226,0.12158,-0.099892,0.013539,-0.24649,0.0096672,0.23257,0.098287,0.25528,0.046556,-0.22347,-0.35203,-0.095681,-0.23552,-0.046303,-0.5719,0.30466,0.036267,0.38172,-0.34677,0.43519,0.30248,0.0065613,-0.47356,-0.065986,0.14418,0.28078,-0.26176,0.20414,-0.23894,-0.26337,-0.42017,0.23187,0.30806,-0.19781,-0.33762,-0.12371,-0.054888,0.039512,0.1759,-0.12924,0.15933,-0.32465,-0.52676,0.11441,-0.039141,-0.012416,0.3601,-0.21557,0.32733,0.066617,-0.27719,-9.2806e-5,0.29696,-0.40293,0.068519,0.069487,0.18991,0.17322,0.18629,0.51509,0.17129,0.084982,-0.070246,0.26099,-0.51916,-0.082902,-0.053777,0.13602,0.31325,0.17395,-0.17762,-0.033588,-0.025699,-0.011176,-0.11032,-0.011894
umuzi,zu,home,N,w1,t3,-0.085573,0.16662,-0.2364,-0.16281,-0.28074,0.43973,-0.0018344,0.056092,0.011954,-0.29079,-0.092488,0.034339,-0.073188,0.095549,-0.30703,-0.089234,-0.080599,-0.14591,-0.0032801,-0.11629,0.0074631,0.088869,0.047697,-0.34887,-0.13171,-0.28197,0.2267,0.071794,0.017387,-0.10816,-0.062081,-0.071004,0.06858,0.084738,-0.10417,-0.14828,-0.078453,-0.097133,-0.53593,0.13656,1.4396e-4,0.094409,-0.010446,-0.35044,-0.15809,-0.40284,0.22128,-0.1564,-0.0073203,-0.26386,-0.12418,-0.1661,-0.10975,0.022781,0.069044,0.16443,-0.1522,0.19878,-0.10482,-0.19252,-0.060252,0.30521,0.16503,0.22067,-0.11208,0.25788,-0.25275,-0.058567,0.22046,-0.030612,-0.084961,-0.063182,0.13471,0.27609,-0.28767,-0.0061725,0.29699,0.25982,-0.082186,-0.032888,-0.081621,0.13876,0.063,-0.36791,0.19797,0.23232,0.0029073,0.46893,0.10149,-0.29838,0.21614,-0.10726,0.1314,-0.033851,0.095362,-0.25533,-0.12064,0.065493,0.30173,-0.15579,-0.019768,0.038666,-0.37337,0.24228,0.092491,-0.017505,-0.10625,-0.038185,0.34368,0.20573,0.15307,-0.073546,0.064634,-0.05592,0.30018,0.03864,0.015343,-0.2619,-0.042511,-0.073034,0.12027,0.17409,-0.24306,-0.038816,-0.065563,-0.3402,0.36897,-0.03312,-0.24763,-0.0092028,0.50464,-0.080684,-0.19504,0.28019,-0.12683,0.059985,-0.35038,-0.18871,0.025754,-0.09357,0.073951,-0.12123,0.07217,-0.1444,0.38654,0.40155,0.25528,0.083672,-0.0025932,-0.17384,-0.23753,0.22554,0.046973,0.53565,0.24865,-0.40619,-0.11625,0.21002,0.040492,-0.22794,0.016294,0.092499,0.19092,0.14003,0.17332,0.25103,0.35708,-0.12827,-0.17414,0.1046,-0.21333,-0.095647,-0.14421,0.20497,-0.029145,-0.17607,-0.048323,0.19175,0.22884,-0.31389,0.15367,0.21231,-0.13418,0.08265,-0.23939,-0.036344,0.030196,-0.022665,-0.070223,-0.057301,-0.1544,-0.24343,-0.016052,-0.24292,-0.197,-0.029117,0.018899,0.038161,-0.036332,-0.16171,0.064503,0.21433,-0.14721,0.44196,0.123,-0.13416,-0.024854,-0.33442,0.094897,0.13879,-0.45174,0.25149,-0.18767,0.24404,-0.19257,0.23053,-0.052232,0.20344,-0.2631,0.0021496,-0.15179,-0.11603,0.21057,0.028422,0.066275,-0.18955,0.13912,-0.30834,-0.065728,0.12777,-0.026224,0.10441,0.022504,-0.17006,-0.3559,-0.076716,-0.031939,-0.0033178,-0.36652,0.33682,-0.11681,0.29876,-0.20904,0.3514,0.28993,-0.013449,-0.44467,-0.20912,0.12258,0.40948,-0.18923,0.24982,-0.29683,-0.15801,-0.39235,0.17866,0.15516,-0.10291,-0.23301,-0.034105,-0.050145,0.07422,0.20844,-0.018172,0.10773,-0.18899,-0.33816,0.12105,0.0078,-0.03009,0.2007,-0.26683,0.23547,0.066937,-0.24435,0.0034866,0.25873,-0.083519,0.21173,0.2273,0.10485,0.080469,0.01625,0.33119,0.26014,0.17625,-0.037768,0.22635,-0.57383,-0.11186,-0.0033523,0.21502,0.18885,0.029595,-0.22605,-3.7603e-5,-0.06799,0.06692,-0.0074099,-0.04447
umzala,zu,cousins,N,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
unovethela,zu,woman,N,w1,t5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
usapho,zu,relatives,N,w1,t5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
usapho,zu,family,N,w1,t4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
