translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
lohn,de,salary,N,w1,t1,-0.3461,0.91128,-0.59442,0.66179,0.085927,-0.23094,0.2503,0.27064,0.9854,-0.073173,0.42283,0.27437,0.9992,-0.57479,1.0345,0.17022,0.49653,-0.67977,-0.70372,0.2338,-0.045808,-0.056064,-0.74266,0.22267,-0.29526,0.14516,1.0858,0.15006,-0.25688,-0.33847,-0.23717,0.13205,-0.23135,-0.68111,0.18474,-0.057325,0.36939,-0.3408,-0.63319,0.12783,-0.53034,-0.40238,0.28222,-0.91314,-0.3973,-0.52609,0.45052,0.45353,-0.14115,0.38845,-0.37832,0.55793,-0.98832,0.094913,-0.16104,0.24575,-0.63986,-0.59281,-0.19526,0.92362,-0.16615,0.20445,-0.3097,-0.38359,-0.60589,0.59179,-0.26131,0.42337,-0.10765,0.24941,0.1202,-0.31961,-0.13039,0.39992,1.7308,0.31824,0.73763,0.50809,0.63633,-0.36058,0.82723,0.47499,-0.59732,-0.063041,0.52521,0.31648,1.0309,0.50335,-0.22682,0.40313,-0.4784,1.097,0.74163,-0.40015,0.54354,-0.43909,-0.41583,-0.45376,0.24373,-0.43002,-0.034111,-0.5839,-0.35358,0.68467,0.038136,0.094125,-0.29511,-0.44933,-0.083968,-0.54059,0.37773,0.23915,-0.35127,-0.18719,-0.4128,-0.53844,0.73129,0.44892,0.47702,-0.17786,0.7267,0.07764,0.10441,-0.38934,-0.61418,-0.24523,0.47959,0.40174,0.74899,0.45604,-0.084365,0.35438,0.35328,-0.068659,0.73507,-0.61744,-0.43578,0.053452,-0.68229,0.25511,-0.3077,-0.31314,-0.81637,0.081997,0.24321,0.5635,0.15834,-0.027985,-0.55068,0.90974,-0.46204,-0.47532,0.24767,-0.30129,0.70703,-0.89146,0.29968,-0.11305,0.62342,-0.18749,-0.070784,-0.51171,-0.051643,-0.45059,-0.16864,-0.19836,-0.55648,0.33602,-0.1403,-0.30633,0.059235,0.12562,-0.1283,1.0223,0.32325,0.1523,0.41684,0.4559,-0.41122,0.093042,1.0455,-0.0055344,-0.27868,-0.295,-0.92964,0.62812,-0.32234,0.1612,-0.45564,-0.36852,0.12098,-0.604,0.26512,-0.62828,-0.60362,0.15907,-0.93638,0.25235,0.60959,0.14123
mädchen,de,girl,N,w1,t1,-0.57877,-0.016241,0.51588,-0.03726,0.020351,0.13351,0.18029,-0.12101,1.2496,-0.3036,-1.0325,-0.11966,0.49163,0.33217,0.80433,0.57627,0.2258,0.21413,-0.61017,0.83603,-0.11086,0.46173,-0.43683,0.11886,0.56935,-0.18006,0.033729,0.060413,-0.16843,-0.54034,-0.40073,-0.073079,-0.54413,0.18879,0.56667,0.37169,0.78827,-0.55252,-0.15147,0.10148,-0.44395,0.23012,0.76725,0.10798,0.68372,0.08029,-0.15924,-0.47393,0.31973,-0.1699,-0.49239,-0.36683,0.05605,-0.093852,-0.75736,0.50333,0.59239,-0.44033,-0.038099,0.28273,0.14202,-0.58669,-0.084447,0.35624,-0.47416,0.1168,0.5922,-0.157,0.068905,-0.31139,0.69907,-0.372,-0.81119,0.5357,1.763,0.64669,0.32807,0.25873,-0.075157,-0.23261,0.38707,0.01529,0.36177,0.36081,0.030772,0.05593,-0.042999,-0.20809,0.25158,0.13213,-0.48301,0.44295,-0.65296,-0.043231,-0.45515,-0.21665,-0.5632,-0.29408,-0.042128,-0.39994,-0.0624,-0.38186,-0.27247,0.52006,0.65178,0.30129,-0.055115,-0.15781,0.33872,0.080821,0.29033,-0.097942,-0.14616,0.51153,-0.29312,0.094377,0.36273,0.66899,0.4373,-0.13785,0.17741,-0.44559,0.22109,-0.44666,0.31619,0.18404,0.71516,0.20297,-0.45702,0.22368,0.40567,-0.31957,0.47095,0.43042,0.51243,0.38466,0.057102,-0.08662,0.059745,0.095944,-0.4005,-0.293,-0.49688,0.055364,0.239,0.074312,-0.35304,1.0426,-0.98205,-0.23338,0.21581,-1.0675,0.43208,1.2294,-0.094036,-0.25686,-0.3182,-0.071166,1.0415,-0.026298,-0.5632,-0.093039,-0.62103,0.25111,0.23059,0.68219,-0.0022032,0.15997,-0.12144,0.5107,0.49746,-0.91603,0.050894,0.085563,-0.70379,-0.45227,0.012727,-0.64568,-0.058239,-0.3806,0.48891,0.13229,0.19657,-0.3212,-0.40738,0.78435,-0.041556,0.79052,0.84791,0.045383,0.50416,-0.016199,0.42089,0.31351,-0.11261,0.15826,0.70543,-0.2435,-0.077223,0.71189
management,de,management,F,w1,t1,0.85413,1.0169,0.11152,1.033,-0.12685,0.24146,0.054702,-0.87213,0.29998,0.52747,0.12867,-0.79666,-0.1724,0.28628,0.10882,-0.54078,-0.090186,-0.13533,0.26958,0.24056,0.38117,0.75778,0.0080685,-0.2737,-0.54784,0.78446,-0.17201,0.50535,0.3936,-0.11837,-0.1428,1.0447,0.068714,-0.16163,-0.43731,-0.29544,0.065982,-0.26724,-0.30827,-0.48937,-0.077825,-0.73234,0.85728,0.59342,0.10286,-0.016403,-0.050147,-0.2158,-0.40972,0.26151,-0.53523,-0.77008,-0.47245,-0.11744,0.31378,-0.43211,-0.34412,-0.36127,0.50163,-0.13518,-0.15712,0.30606,0.094215,0.22217,1.0787,-0.10105,-0.7302,-0.64796,0.88025,-0.24719,1.1847,-0.8417,0.11334,0.63382,0.96111,0.043169,0.32251,0.5716,-0.26823,-0.14592,1.3111,0.28695,0.36541,1.0527,0.90129,0.49589,0.58436,0.14614,-0.77069,-0.19785,-0.35402,0.93475,0.42165,0.52148,1.1755,-0.50781,0.16971,-0.027863,0.78249,0.55769,-0.16563,-0.11371,-0.5664,0.7004,0.77557,0.18114,-0.57891,-0.58223,-0.14765,0.48632,0.12552,0.70945,-0.068585,0.24861,-0.13783,-0.62159,-0.56385,-0.048222,-0.24507,-0.50364,-0.46772,0.5146,0.56705,-0.22242,0.092777,0.046621,0.81124,0.10749,0.10196,-0.28216,0.08952,-0.27241,0.4285,-0.12458,1.0224,0.05741,-0.45336,0.1997,0.096757,0.65547,-0.9197,-0.65104,-0.65682,-0.98993,-0.49935,0.053777,-0.23764,-0.78596,-0.37043,-0.27497,-0.15913,0.050182,0.032822,0.36899,-0.1833,-0.25372,0.42092,-0.12566,-0.47229,0.10725,-0.12298,-0.46865,0.58651,-0.43346,0.37776,-0.02559,-0.041041,-0.015521,-0.17467,0.56034,-0.019215,0.033302,0.39043,0.11429,0.038082,-0.059047,0.16708,0.075299,0.41905,0.0036229,0.042973,-0.41766,0.020413,-0.32375,-0.42133,0.42686,-0.23855,0.27781,-0.33613,0.56988,0.32915,-0.34573,-0.074565,-0.012136,0.0088518,-0.35646,-0.50357,0.14694,-0.29292,-0.10811
management,de,management,M,w1,t1,0.85413,1.0169,0.11152,1.033,-0.12685,0.24146,0.054702,-0.87213,0.29998,0.52747,0.12867,-0.79666,-0.1724,0.28628,0.10882,-0.54078,-0.090186,-0.13533,0.26958,0.24056,0.38117,0.75778,0.0080685,-0.2737,-0.54784,0.78446,-0.17201,0.50535,0.3936,-0.11837,-0.1428,1.0447,0.068714,-0.16163,-0.43731,-0.29544,0.065982,-0.26724,-0.30827,-0.48937,-0.077825,-0.73234,0.85728,0.59342,0.10286,-0.016403,-0.050147,-0.2158,-0.40972,0.26151,-0.53523,-0.77008,-0.47245,-0.11744,0.31378,-0.43211,-0.34412,-0.36127,0.50163,-0.13518,-0.15712,0.30606,0.094215,0.22217,1.0787,-0.10105,-0.7302,-0.64796,0.88025,-0.24719,1.1847,-0.8417,0.11334,0.63382,0.96111,0.043169,0.32251,0.5716,-0.26823,-0.14592,1.3111,0.28695,0.36541,1.0527,0.90129,0.49589,0.58436,0.14614,-0.77069,-0.19785,-0.35402,0.93475,0.42165,0.52148,1.1755,-0.50781,0.16971,-0.027863,0.78249,0.55769,-0.16563,-0.11371,-0.5664,0.7004,0.77557,0.18114,-0.57891,-0.58223,-0.14765,0.48632,0.12552,0.70945,-0.068585,0.24861,-0.13783,-0.62159,-0.56385,-0.048222,-0.24507,-0.50364,-0.46772,0.5146,0.56705,-0.22242,0.092777,0.046621,0.81124,0.10749,0.10196,-0.28216,0.08952,-0.27241,0.4285,-0.12458,1.0224,0.05741,-0.45336,0.1997,0.096757,0.65547,-0.9197,-0.65104,-0.65682,-0.98993,-0.49935,0.053777,-0.23764,-0.78596,-0.37043,-0.27497,-0.15913,0.050182,0.032822,0.36899,-0.1833,-0.25372,0.42092,-0.12566,-0.47229,0.10725,-0.12298,-0.46865,0.58651,-0.43346,0.37776,-0.02559,-0.041041,-0.015521,-0.17467,0.56034,-0.019215,0.033302,0.39043,0.11429,0.038082,-0.059047,0.16708,0.075299,0.41905,0.0036229,0.042973,-0.41766,0.020413,-0.32375,-0.42133,0.42686,-0.23855,0.27781,-0.33613,0.56988,0.32915,-0.34573,-0.074565,-0.012136,0.0088518,-0.35646,-0.50357,0.14694,-0.29292,-0.10811
mann,de,man,N,w1,t1,0.2742,-0.066834,-0.090152,-0.12924,0.10294,-0.029194,0.015364,0.015257,0.75332,0.2142,-0.545,0.43596,0.90022,0.0015541,0.83161,0.75862,-0.43215,-0.10105,-0.79913,0.73335,-0.46378,0.34054,-0.3666,-0.080633,0.52981,0.28563,0.22864,0.15435,-0.39718,-0.30649,0.013162,0.44486,-0.30348,-0.46043,0.51326,0.24076,0.94832,-0.080071,-0.064305,-0.46722,-0.19456,0.52294,0.31348,0.31039,0.42907,-0.035854,0.52164,-0.46053,-0.063888,0.14028,-0.21424,0.34947,0.27125,-0.081257,0.13718,0.5779,0.85549,-0.10127,0.51837,-0.18237,-0.32098,0.36978,-0.029043,0.23271,0.17572,0.0037864,0.3061,0.054888,-0.3182,-0.032772,-0.045545,-0.094278,-0.68863,0.26618000000000003,1.1925,-0.27027,0.78548,-0.15781,-0.17662,-0.045767,0.40713,-0.0449,0.36357,-0.1174,0.32498,0.12493,-0.22248,0.52616,0.078382,0.49775,-0.27881,0.35068,-0.26983,-0.50781,0.78581,-0.65168,0.21263,-0.25937,0.53366,-0.37868,-0.87731,-0.071628,-0.31746,0.36923,-0.063384,-0.19389,-0.14656,-0.24342,-0.35306,-0.38263,0.27827,-0.05619,0.29194,0.16163,0.073284,-0.059946,-0.28606,-0.11482,0.2706,-0.88599000000000006,0.51739,0.04166,0.087113,-0.10239,0.57818,0.25535,0.36457,0.2805,0.025454,0.070867,0.29343,0.2259,-0.16249,0.064542,0.24371,-0.43027,-0.21216,-0.77205,-0.008121,0.72179,0.058402,-0.20457,-0.97464,-0.4178,-0.078062,0.41882,0.12722,0.32545,-0.68208,0.56058,-1.1835,-0.50553,-0.50915,0.42381,-0.10247,-0.34874,0.073261,0.45357,0.92976,0.22865,-0.55855,-0.9245,-0.045086,-0.41597,-0.2801,0.41843,-0.14763,-0.18835,0.26143,-0.21931,0.013673,0.048411,-0.20398,0.40867,-0.33468,-0.57588,0.44055,0.3644,-0.06104,-0.53141,0.60057,0.19564,0.65323,-0.83449,-0.45921,0.54862,-0.04956,0.56502,0.24451,-0.33678,0.47722,0.078543,0.56971,-0.71148,0.12036,0.18636,0.30147,-0.012608,0.019005,-0.18364
männlich,de,male,N,w1,t1,-0.57977,0.11975,0.61279,0.48157,0.99652,-0.21685,-0.46531,-0.44195,0.25206,0.31815,-0.94303,-0.88379,0.32563,-0.075882,1.0574,0.74149,0.57871,0.62854,0.069093,1.0056,0.15974,0.60892,-0.61927,-0.08834,0.34418,-0.10543,0.43788,0.1856,-0.30386,0.46696,-0.55815,-0.20445,-0.58153,0.12592,0.25933,0.17648,0.70086,-0.054894,0.0061532,-0.31117,-0.22406,0.48015,0.41854,0.73833,-0.42034,-0.7363,0.76699,-0.11937,-0.35042,-0.010819,0.040118,-0.29211,0.19449,0.22816,-0.33903,-0.6629,0.19315,-0.62588,-0.16682,-0.13684,-0.27563,-0.69699,0.0806,0.12855,0.25383,0.62115,0.94716,-0.25791,-0.34454,-0.073671,-0.14762,-0.16155,-0.59516,0.76748,1.409,0.2417,1.0205,0.09465,-0.044343,0.90826,-0.29419,0.27655,0.32797,0.0058331,0.096691,0.58279,0.17152,-0.131,-0.5033,-0.073794,-0.45771,0.15506,-0.72168,0.23799,0.20836,0.25799,-0.69027,-1.0668,0.087192,0.62969,-0.40126,-0.17664,-0.5042,0.3147,0.92452,-0.33466,0.083738,0.22167,0.19601,-0.050527,0.97603,-0.15969,0.91352,0.74785,-0.21152,1.0476,0.060352,-0.08171,-0.51774,-0.61041,-0.16865,-0.0018675,-0.068163,-0.080355,-0.0098296,0.22925,1.03,-0.20572,-1.0087,0.22515,0.67562,0.34916,0.38856,-0.15548,0.080208,-0.37489,-1.0071,-0.61668,0.56112,-0.71544,-0.5431,-0.75337,-0.66758,-0.54141,0.64828,-0.38945,-0.0561,-0.14278,-1.0915,-0.298,-0.082865,-0.1063,0.77151,-0.15974,0.16218,0.064331,-0.18929,0.18345,1.4445,-0.11011,-0.4092,-0.89619,-1.3501,0.48218,0.76539,0.29744,0.058807,-0.27711,-0.50425,0.14925,0.050674,-0.86464,0.28851,0.38902,-0.90944,0.13167,0.095714,-0.62092,0.63868,-3.631e-5,-0.05717,-0.39426,0.34632,-0.86932,-0.029971,-0.27845,-0.36968,0.44273,-0.62295,0.3069,0.51209,-0.27856,0.77944,0.043484,0.72998,0.065906,0.2539,0.79296,0.26733,0.55428
or,de,super-imaginative,N,w2,t1,-0.33184,0.075895,0.89563,-0.25933,0.12268,-0.0048373,0.24811,0.41603,0.47434,0.1217,-0.31153,-0.60246,0.89765,0.0143,0.53325,-0.1315,-0.38077,-0.20295,0.081769,0.33931,0.50371,0.67463,0.5677,-0.15017,-0.0059472,-0.25859,0.58447,0.097357,0.04897,-0.46309,-0.60453,0.16004,0.35434,-0.70477,0.61509,5.2908e-4,0.0839,0.1347,-0.18871,-0.16753,-0.67189,-0.53182,-0.36783,0.44855,0.0089421,-0.73103,0.030875,-0.088193,0.35875,0.35245,0.028059,-0.18545,-0.70243,-0.52249,0.45811,0.27302,0.34949,0.12046,0.81967,-0.28005,-0.083803,-0.85411,-0.49284,-0.022558,0.37063,0.16626,-0.14058,-0.42214,0.44347,-0.23536,0.53428,0.26891,-0.19214,1.116,0.58025,-0.039359,0.71258,0.37259,-0.57945,-0.12723,-0.23793,-0.3526,-0.50761,-0.12913,0.18626,0.71104,0.32384,-0.44662,-1.0369,0.22181,-0.87699,-0.24114,1.1031,-0.6198,0.49766,-0.39629,-0.40489000000000003,-0.14114,0.875,0.34275,-0.72456,-0.7452,-0.82712,1.0222,-0.12793,0.24856,0.32589,0.37834,0.26098,0.50859,-0.17795,0.24253,0.94274,-0.02044,-0.48856,-0.24753,-0.15726,-0.36592,0.41768,-0.17653,-0.48873,-0.11487,0.076308,0.15738,0.26808,-0.24663,0.57353,0.050698,0.82264,-0.14218,-0.35377,0.39722,0.60289,0.41023,-0.48874,-0.65712,-0.93931,0.39109,0.2386,0.34705,0.1546,0.14666,-0.42711,0.42723,0.92626,0.050164,-0.015867,-0.38255,-1.2961,-0.065949,-0.25655,-1.0311,0.33249,0.5217,0.12344,-0.86841,-0.29793,0.29768,0.043143,-0.019464,-0.16495,-0.49404,0.56514,-0.062539,0.13501,-0.22519,-0.4591,0.63749,0.41272,-0.14746,-0.34593,0.75286,0.72147,-0.94969,0.64694,-0.04075,0.058544,-0.39658,-0.74158,0.16236,0.51144,-0.35944,0.25313,-0.072309,-0.42864,0.85819,0.12721,-0.43816,-0.8597,0.69385,0.55795,-0.9361,-0.74995,-0.53117,0.12563,-0.46221,0.20647,1.497,0.2926,1.0594
phantasievoll,de,super-imaginative,N,w3,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
professionell,de,professional,F,w1,t4,0.22718,0.59373,-0.21777,-0.074294,-0.18693,0.16269,-0.34005,-0.14247,0.21507,0.53259,-0.72959,-0.97282,0.065381,0.65541,0.7063,0.082536,-0.019993,-0.58939,-0.22664,0.94775,-0.2581,0.12909,-0.12582,-0.061045,-0.23722,0.046344,-0.33462,-0.091282,-0.11018,0.75573,-0.6701,-0.52102,-0.87865,-0.5747,-0.1919,-0.19901,1.0074,-0.47083,-0.20176,-0.42443,0.041299,-0.08808,0.14452,0.50533,-0.042426,0.12486,0.4474,-0.10266,-0.22092,0.38886,-0.2588,0.21812,-0.29486,0.17547,-0.26233,-0.45972,0.40967,0.026771,-0.19696,0.0721,-0.5768,-0.50371,0.25257,0.71098,0.086143,0.28309,0.24518,0.047437,0.77121,-0.33705,0.45014,-0.6026,0.18304,0.68974,1.3447,0.58788,0.21448,0.26341,-0.38684,-0.26487,0.69904,0.035175,-0.27991,0.025775,0.37613,0.51393,0.23563,0.48351,-0.13067,0.16254,-0.69412,0.3601,0.18362,-0.056993,0.26177,0.17827,0.065981,-0.441,-0.34323,0.19918,-0.25129,0.074613,0.69827,-0.35708,0.6218,-0.03665,-0.20417,-0.77036,0.34001,0.3055,-0.38261,0.367,-0.38425,0.55851,0.10437,-0.017725,0.015674,0.097922,0.30267,-0.36808,-0.66849,-0.25613,0.41616,-0.18007,0.52079,0.35713,0.23899,0.23105,0.14879,-0.16133,0.30022,-0.38194,-0.30978,-0.0072969,-0.11574,-0.0084992,-0.51122,0.044732,0.51722,0.40193,-0.81943,-0.7082,-0.65041,-0.47456,0.24605,-0.6648,0.10434,-0.36115,-0.30454,-0.35196,-0.18278,-0.61689,-0.2342,0.15706,-0.11594,-0.42562,0.50998,0.06839,0.17557,0.071162,-0.22374,-0.70319,-0.055225,-0.28582,0.23326,0.125,-0.10745,-0.33812,-0.43653,-0.36395,0.28946,0.017687,0.02457,0.28018,0.074444,0.073136,0.22376,-0.082728,0.15895,-0.38124,-0.57816,-0.38641,0.36826,-0.32078,0.2579,0.32949,-0.062048,-0.18612,-0.069081,0.84506,0.1264,-0.7696,-0.099612,0.19092,-0.37054,-0.30114,-0.6123,-0.30324,-0.39093,0.057479
professionell,de,professional,M,w1,t4,0.22718,0.59373,-0.21777,-0.074294,-0.18693,0.16269,-0.34005,-0.14247,0.21507,0.53259,-0.72959,-0.97282,0.065381,0.65541,0.7063,0.082536,-0.019993,-0.58939,-0.22664,0.94775,-0.2581,0.12909,-0.12582,-0.061045,-0.23722,0.046344,-0.33462,-0.091282,-0.11018,0.75573,-0.6701,-0.52102,-0.87865,-0.5747,-0.1919,-0.19901,1.0074,-0.47083,-0.20176,-0.42443,0.041299,-0.08808,0.14452,0.50533,-0.042426,0.12486,0.4474,-0.10266,-0.22092,0.38886,-0.2588,0.21812,-0.29486,0.17547,-0.26233,-0.45972,0.40967,0.026771,-0.19696,0.0721,-0.5768,-0.50371,0.25257,0.71098,0.086143,0.28309,0.24518,0.047437,0.77121,-0.33705,0.45014,-0.6026,0.18304,0.68974,1.3447,0.58788,0.21448,0.26341,-0.38684,-0.26487,0.69904,0.035175,-0.27991,0.025775,0.37613,0.51393,0.23563,0.48351,-0.13067,0.16254,-0.69412,0.3601,0.18362,-0.056993,0.26177,0.17827,0.065981,-0.441,-0.34323,0.19918,-0.25129,0.074613,0.69827,-0.35708,0.6218,-0.03665,-0.20417,-0.77036,0.34001,0.3055,-0.38261,0.367,-0.38425,0.55851,0.10437,-0.017725,0.015674,0.097922,0.30267,-0.36808,-0.66849,-0.25613,0.41616,-0.18007,0.52079,0.35713,0.23899,0.23105,0.14879,-0.16133,0.30022,-0.38194,-0.30978,-0.0072969,-0.11574,-0.0084992,-0.51122,0.044732,0.51722,0.40193,-0.81943,-0.7082,-0.65041,-0.47456,0.24605,-0.6648,0.10434,-0.36115,-0.30454,-0.35196,-0.18278,-0.61689,-0.2342,0.15706,-0.11594,-0.42562,0.50998,0.06839,0.17557,0.071162,-0.22374,-0.70319,-0.055225,-0.28582,0.23326,0.125,-0.10745,-0.33812,-0.43653,-0.36395,0.28946,0.017687,0.02457,0.28018,0.074444,0.073136,0.22376,-0.082728,0.15895,-0.38124,-0.57816,-0.38641,0.36826,-0.32078,0.2579,0.32949,-0.062048,-0.18612,-0.069081,0.84506,0.1264,-0.7696,-0.099612,0.19092,-0.37054,-0.30114,-0.6123,-0.30324,-0.39093,0.057479
profi,de,professional,F,w1,t1,-0.032049,-0.5866,-0.16056,0.078375,-0.39446,-0.12474,-0.0050167,-0.52745,0.3191,0.76776,-0.097538,-0.39762,-0.57822,0.058708,0.095388,0.1722,0.10059,0.30162,0.19125,0.92864,-0.68814,-0.068981,-0.19205,0.018053,-0.35527,0.46908,-0.0019264,0.13736,-0.3755,0.48008,-0.38319,-0.77251,-0.7495,-0.65259,-0.1815,-0.094901,0.59536,-0.38096,0.15678,0.013329,-0.13972,-0.30092,-0.15811,0.19962,0.14918,-0.23178,0.41017,-0.42493,-0.66582,0.71812,-0.10342,-0.073217,-0.51593,-0.31273,-0.39048,-0.22031,0.17045,-0.69028,0.064545,-0.43149,-0.033362,-0.38975,-0.1018,0.84903,-0.24105,-0.49304,-0.56564,-0.2566,0.57847,-0.42917,0.55805,-0.76807,0.46764,0.36183,1.0802,0.49416,0.22541,0.84077,-0.78945,0.17855,0.71035,0.18085,-0.18169,-0.38251,0.029662,0.30475,0.060234,0.71905,-0.35911,0.28696,-0.32559,0.55814,-0.46388,0.24178,0.36666,0.011697,0.78992,-0.10396,-0.23446,0.29718,0.37458,-0.22052,-0.35975,0.13774,0.21479,-0.26466,0.0063762,-0.42086,0.4653,0.96144,-0.11069,0.39773,0.15737,-0.19337,-0.15672,-0.33884,-0.47555,0.75413,0.096247,-0.70937,-0.69327,0.1013,0.017334,-0.1068,0.56779,0.11867,0.52912,-0.50163,0.83595,-0.59269,-0.31019,0.41051,0.16743,-0.0010019,0.26163,0.18972,-1.1938,0.47939,0.51198,0.75485,-0.62792,-0.90346,-0.12187,-0.15042,0.95968,-0.81021,-0.48141,-0.25089,-0.70764,-0.37197,-0.42332,-0.33962,-0.34374,-0.29363,-0.12888,-0.42641,-0.010522,0.35659,0.19748,0.57299,0.34395,-0.11892,0.44295,-0.02212,-0.61245,0.55755,-0.40002,0.53865,-0.4123,-0.82814,-0.3756,-0.085591,0.74878,0.2918,0.42021,-0.52821,0.068853,-0.29754,0.48289,-0.40693,0.035301,-0.3319,0.12256,-0.24787,-0.13978,0.30826,-0.69927,0.20358,0.2974,0.87307,-0.10314,-0.59008,0.20777,-0.30999,0.50966,-0.0232,-0.068709,-0.60176,-0.79108,0.35508
profi,de,professional,M,w1,t1,-0.032049,-0.5866,-0.16056,0.078375,-0.39446,-0.12474,-0.0050167,-0.52745,0.3191,0.76776,-0.097538,-0.39762,-0.57822,0.058708,0.095388,0.1722,0.10059,0.30162,0.19125,0.92864,-0.68814,-0.068981,-0.19205,0.018053,-0.35527,0.46908,-0.0019264,0.13736,-0.3755,0.48008,-0.38319,-0.77251,-0.7495,-0.65259,-0.1815,-0.094901,0.59536,-0.38096,0.15678,0.013329,-0.13972,-0.30092,-0.15811,0.19962,0.14918,-0.23178,0.41017,-0.42493,-0.66582,0.71812,-0.10342,-0.073217,-0.51593,-0.31273,-0.39048,-0.22031,0.17045,-0.69028,0.064545,-0.43149,-0.033362,-0.38975,-0.1018,0.84903,-0.24105,-0.49304,-0.56564,-0.2566,0.57847,-0.42917,0.55805,-0.76807,0.46764,0.36183,1.0802,0.49416,0.22541,0.84077,-0.78945,0.17855,0.71035,0.18085,-0.18169,-0.38251,0.029662,0.30475,0.060234,0.71905,-0.35911,0.28696,-0.32559,0.55814,-0.46388,0.24178,0.36666,0.011697,0.78992,-0.10396,-0.23446,0.29718,0.37458,-0.22052,-0.35975,0.13774,0.21479,-0.26466,0.0063762,-0.42086,0.4653,0.96144,-0.11069,0.39773,0.15737,-0.19337,-0.15672,-0.33884,-0.47555,0.75413,0.096247,-0.70937,-0.69327,0.1013,0.017334,-0.1068,0.56779,0.11867,0.52912,-0.50163,0.83595,-0.59269,-0.31019,0.41051,0.16743,-0.0010019,0.26163,0.18972,-1.1938,0.47939,0.51198,0.75485,-0.62792,-0.90346,-0.12187,-0.15042,0.95968,-0.81021,-0.48141,-0.25089,-0.70764,-0.37197,-0.42332,-0.33962,-0.34374,-0.29363,-0.12888,-0.42641,-0.010522,0.35659,0.19748,0.57299,0.34395,-0.11892,0.44295,-0.02212,-0.61245,0.55755,-0.40002,0.53865,-0.4123,-0.82814,-0.3756,-0.085591,0.74878,0.2918,0.42021,-0.52821,0.068853,-0.29754,0.48289,-0.40693,0.035301,-0.3319,0.12256,-0.24787,-0.13978,0.30826,-0.69927,0.20358,0.2974,0.87307,-0.10314,-0.59008,0.20777,-0.30999,0.50966,-0.0232,-0.068709,-0.60176,-0.79108,0.35508
