translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
mâle,fr,male,N,w1,t1,-0.92532,-0.043526,0.15252,0.12795,-0.49499,-0.2567,-0.25239,-0.39882,0.074954,-0.64976,0.35439,0.74561,-0.32882,0.43242,-0.1275,-0.7977,0.34437,0.74958,1.1404,0.025253,0.82466,0.55125,-0.041338,0.32303,0.081783,0.25845,0.45212,0.36209,-0.46044,0.18872,0.17882,-0.080727,0.49817,-0.43828,-0.31737,0.74406,0.46307,-0.39027,-0.22849,-0.26559,0.71947,-0.1806,0.082707,0.28476,0.35878,-0.066558,0.64409,-0.028505,0.17296,-0.93895,-0.032187,-0.4413,0.66093,0.22628,-0.13401,-0.26765,-0.28851,0.75169,-0.80098,-0.96578,-0.45578,-0.83735,0.24027,-0.18826,0.48306,0.64204,1.3602,-0.64115,0.21121,-0.23109,-0.2695,-0.70745,0.20718,0.39339,0.48713,-0.065588,-0.093171,-0.62674,0.1606,-0.28203,0.1632,-0.095763,-0.82938,-0.20066,-0.024232,-0.46889,0.52416,-0.10108,0.17988,0.6335,-0.24215,-0.46569,0.066146,0.58339,0.17464,0.6928,-0.0037574,0.094268,0.0762,0.26975,0.59288,0.156,0.19618,-0.1827,-0.15666,0.1464,1.0366,-0.81499,0.1036,-0.25072,0.53831,0.11636,0.98697,0.55186,-0.6194,-1.0199,0.15301,0.31499,-0.36517,-0.40406,-0.41686,0.25163,-0.049366,0.71819,0.18184,0.72775,0.45543,-0.15978,0.499,-0.28543,0.40786,-0.2104,0.49833,-0.19556,-0.61122,0.2487,0.31625,-0.38225,-0.18211,0.13018,0.31807,-0.22565,-0.10343,0.49952,-0.066324,-0.87288,-0.0037805,0.41692,-0.62068,-0.15225,-0.015156,-1.0432,0.56157,-0.56896,0.91632,0.01458,-0.043675,0.1645,-0.35821,-0.012456,-0.063578,-1.5199,-0.37525,-0.078381,-0.74853,0.17519,0.79771,-0.52379,-0.25369,-0.46425,0.92999,-0.40255,-0.19507,0.37634,-0.079338,-0.75737,-1.4098,-0.20907,-0.704,0.39684,0.26979,0.63441,0.29442,0.82204,0.70377,-0.042948,-0.79041,0.69492,-0.0096118,-0.37745,-0.34511,0.22883,0.48124,1.5235,0.62676,0.4408,-0.48697,-0.55415,-0.50156,-0.27345
mariage,fr,wedding,N,w1,t1,0.13749,-0.49835,0.16906,0.095793,-0.029832,-0.041998,0.33019,0.22397,0.040823,-0.081576,-0.1744,0.15395,-0.82326,-0.16243,0.72334,0.14863,0.59457,0.10587,0.48457,0.27663,-0.34439,0.28066,0.43849,0.08146,0.0099129,0.45481,-0.23842,0.17316,-0.47573,-0.41264,-0.0061374,-0.1212,-0.088068,-0.012909,-0.66851,0.51224,0.97277,0.0056711,-0.12881,-0.5507,1.0091,-0.58981,0.082904,0.48962,0.47738,-0.47213,0.59172,0.0020105,0.3926,-0.69789,0.27843,-0.523,0.30261,-0.32647,-0.12727,0.32602,-0.061172,-0.3223,-0.67049,-0.12391,-0.21939,-0.20199,0.28929,-0.46689,0.79401,0.92518,0.36332,-0.34231,0.24333,0.12009,-0.31331,-0.623,0.97647,0.56364,-0.13057,-0.092478,-0.39252,0.67837,0.34645,0.1411,-0.039754,-0.10064,-0.03108,0.067356,-0.22264,0.69219,-0.0058399,0.1592,0.24859,0.67474,-0.14041,-0.8779,0.46625,-0.55335,-0.19722,0.31047,0.42845,-0.32888,-0.27737,0.35313,0.023793,0.010156,0.49544,-0.41527,0.19407,0.74413,-0.42526,-0.05594,-0.8691,-0.27619,0.65736000000000006,-0.34491,0.34838,0.18229,-0.30888,-0.42694,0.47654,-0.037869,-0.077326,-0.069034,0.21135,0.85348,0.1178,0.076399,-0.34719,0.26598,-0.37578,0.28363,0.044789,0.49189,0.13413,0.11211,0.62084,0.12425,-0.43303,-0.2404,-0.29789,-0.53985,-0.21128,0.30209,-0.35088,0.017834,0.89555,-0.59613,0.6576,-0.22071,0.11214,0.80598,0.211,0.08036,-0.17636,-0.52746,-0.17911,-0.5083,0.40666,-0.014102,-0.30687,-0.052018,-0.39776,0.013829,-0.49659,-0.76455,-0.14318,-0.22171,-0.15105,0.21919,-0.087406,-0.51362,-0.21021,-0.45621,-0.29899,-0.69263,0.12886,0.24238,-0.089384,-0.44904,0.098108,0.41329,-1.1661,0.15964,0.61867,-0.66744,0.39464,0.2297,0.07961,0.26012,0.079816,-0.21454,-0.074741,-0.1661,-0.0051722,0.71397,0.11957,0.61894,-0.0089961,0.41729,0.51098,-0.27254,-0.45288,-0.36619
mariage,fr,marriage,N,w1,t1,0.13749,-0.49835,0.16906,0.095793,-0.029832,-0.041998,0.33019,0.22397,0.040823,-0.081576,-0.1744,0.15395,-0.82326,-0.16243,0.72334,0.14863,0.59457,0.10587,0.48457,0.27663,-0.34439,0.28066,0.43849,0.08146,0.0099129,0.45481,-0.23842,0.17316,-0.47573,-0.41264,-0.0061374,-0.1212,-0.088068,-0.012909,-0.66851,0.51224,0.97277,0.0056711,-0.12881,-0.5507,1.0091,-0.58981,0.082904,0.48962,0.47738,-0.47213,0.59172,0.0020105,0.3926,-0.69789,0.27843,-0.523,0.30261,-0.32647,-0.12727,0.32602,-0.061172,-0.3223,-0.67049,-0.12391,-0.21939,-0.20199,0.28929,-0.46689,0.79401,0.92518,0.36332,-0.34231,0.24333,0.12009,-0.31331,-0.623,0.97647,0.56364,-0.13057,-0.092478,-0.39252,0.67837,0.34645,0.1411,-0.039754,-0.10064,-0.03108,0.067356,-0.22264,0.69219,-0.0058399,0.1592,0.24859,0.67474,-0.14041,-0.8779,0.46625,-0.55335,-0.19722,0.31047,0.42845,-0.32888,-0.27737,0.35313,0.023793,0.010156,0.49544,-0.41527,0.19407,0.74413,-0.42526,-0.05594,-0.8691,-0.27619,0.65736000000000006,-0.34491,0.34838,0.18229,-0.30888,-0.42694,0.47654,-0.037869,-0.077326,-0.069034,0.21135,0.85348,0.1178,0.076399,-0.34719,0.26598,-0.37578,0.28363,0.044789,0.49189,0.13413,0.11211,0.62084,0.12425,-0.43303,-0.2404,-0.29789,-0.53985,-0.21128,0.30209,-0.35088,0.017834,0.89555,-0.59613,0.6576,-0.22071,0.11214,0.80598,0.211,0.08036,-0.17636,-0.52746,-0.17911,-0.5083,0.40666,-0.014102,-0.30687,-0.052018,-0.39776,0.013829,-0.49659,-0.76455,-0.14318,-0.22171,-0.15105,0.21919,-0.087406,-0.51362,-0.21021,-0.45621,-0.29899,-0.69263,0.12886,0.24238,-0.089384,-0.44904,0.098108,0.41329,-1.1661,0.15964,0.61867,-0.66744,0.39464,0.2297,0.07961,0.26012,0.079816,-0.21454,-0.074741,-0.1661,-0.0051722,0.71397,0.11957,0.61894,-0.0089961,0.41729,0.51098,-0.27254,-0.45288,-0.36619
membres,fr,relatives,F,w1,t3,0.33203,-0.62838,-0.53996,0.21634,0.2773,0.093376,-0.044584,0.078406,0.41781,0.13222,0.074178,0.13184,0.072463,0.37565,0.20096,0.13624,-0.3619,-0.028556,0.86012,0.16343,-0.095375,0.61239,0.12406,0.35716,-0.52265,0.33296,1.2976,0.25765,-0.15561,0.30943,0.38659,-0.40733,-0.094121,-0.010432,-0.017161,-0.052251,0.27759,-0.18809,-0.27313,-0.47801,0.46546,-0.73279,0.60965,0.57148,0.77727,-0.2997,0.12192,-0.18618,-0.076303,-0.45285,-0.19899,-0.40658,-0.09378,-0.13393,0.4019,-0.57316,0.2194,-0.031304,-0.84909,0.26864,0.50143,-0.63148,0.19638,-0.40472,0.15454,0.22564,-0.2998,0.77529,0.064543,0.69294,-0.44488,-0.49582,0.54234,0.39194,-0.2242,-0.30543,-0.53334,0.5098,0.39876,0.13121,0.37636,1.102,0.063301,-0.64397,-0.064638,-0.32563,0.35035,0.34459,0.27194,-0.1434,-0.39987,-0.59972,0.33165,-0.0021473,-0.087932,0.13646,0.34265,-0.50652,0.38964,-0.46453,0.58083,-0.33308,0.2784,-0.60966,0.16981,0.0082135,0.133,-0.0012436,-0.56905,0.29858,-0.075356,0.046808,0.073572,0.22813,-0.12214,0.096468,0.32483,-0.35034,-0.035659,0.060318,0.39092,-0.24997,-0.30702,-0.53679,0.17164,0.57566,0.40123,0.23227,0.20853,0.3281,0.074708,-0.32378,-0.26156,-0.20532,0.38974,-0.16758,-0.18746,-0.22995,0.24338,0.28437,0.25698,-0.21843,-0.12359,0.13901,-0.10012,-0.47661,0.57007,0.19822,0.012474,-0.16887,0.16994,0.39285,0.67831,0.37528,-0.15513,0.14722,-0.041032,0.21166,0.4173,0.1338,-0.87806,-0.51147,0.80833,0.09292,-0.29277,-0.34877,-0.18448,0.36403,-0.33199,-0.53952,-0.41495,-0.26692,-0.27184,0.14346,-0.27091,-0.15615,-0.60086,0.25772,-0.32628,0.53418,0.41528,0.4297,0.68479,0.28029,-0.21416,-0.17737,-0.30907,0.16999,0.75562,0.10703,-0.27164,0.67241,0.31583,-0.076837,-0.15061,-0.38535,0.42166,-0.15254,-0.65722,0.093338
membres,fr,relatives,M,w1,t3,0.33203,-0.62838,-0.53996,0.21634,0.2773,0.093376,-0.044584,0.078406,0.41781,0.13222,0.074178,0.13184,0.072463,0.37565,0.20096,0.13624,-0.3619,-0.028556,0.86012,0.16343,-0.095375,0.61239,0.12406,0.35716,-0.52265,0.33296,1.2976,0.25765,-0.15561,0.30943,0.38659,-0.40733,-0.094121,-0.010432,-0.017161,-0.052251,0.27759,-0.18809,-0.27313,-0.47801,0.46546,-0.73279,0.60965,0.57148,0.77727,-0.2997,0.12192,-0.18618,-0.076303,-0.45285,-0.19899,-0.40658,-0.09378,-0.13393,0.4019,-0.57316,0.2194,-0.031304,-0.84909,0.26864,0.50143,-0.63148,0.19638,-0.40472,0.15454,0.22564,-0.2998,0.77529,0.064543,0.69294,-0.44488,-0.49582,0.54234,0.39194,-0.2242,-0.30543,-0.53334,0.5098,0.39876,0.13121,0.37636,1.102,0.063301,-0.64397,-0.064638,-0.32563,0.35035,0.34459,0.27194,-0.1434,-0.39987,-0.59972,0.33165,-0.0021473,-0.087932,0.13646,0.34265,-0.50652,0.38964,-0.46453,0.58083,-0.33308,0.2784,-0.60966,0.16981,0.0082135,0.133,-0.0012436,-0.56905,0.29858,-0.075356,0.046808,0.073572,0.22813,-0.12214,0.096468,0.32483,-0.35034,-0.035659,0.060318,0.39092,-0.24997,-0.30702,-0.53679,0.17164,0.57566,0.40123,0.23227,0.20853,0.3281,0.074708,-0.32378,-0.26156,-0.20532,0.38974,-0.16758,-0.18746,-0.22995,0.24338,0.28437,0.25698,-0.21843,-0.12359,0.13901,-0.10012,-0.47661,0.57007,0.19822,0.012474,-0.16887,0.16994,0.39285,0.67831,0.37528,-0.15513,0.14722,-0.041032,0.21166,0.4173,0.1338,-0.87806,-0.51147,0.80833,0.09292,-0.29277,-0.34877,-0.18448,0.36403,-0.33199,-0.53952,-0.41495,-0.26692,-0.27184,0.14346,-0.27091,-0.15615,-0.60086,0.25772,-0.32628,0.53418,0.41528,0.4297,0.68479,0.28029,-0.21416,-0.17737,-0.30907,0.16999,0.75562,0.10703,-0.27164,0.67241,0.31583,-0.076837,-0.15061,-0.38535,0.42166,-0.15254,-0.65722,0.093338
parents,fr,relatives,M,w1,t2,0.27787,-0.24776,-0.26643,0.51512,0.28973,0.077873,0.74381,-0.37854,0.33335,-0.39981,0.203,0.18635,-0.53819,0.098967,0.92691,0.48143,0.038615,0.18339,1.1071,-0.0084506,-0.064427,0.085792,0.47067,0.095851,0.18662,0.40564,0.52844,0.19413,-0.008977,0.029517,0.35328,-0.087402,0.04223,-0.57759,-0.11893,0.023958,0.7507,0.096318,0.0048464,-0.15333,0.49846,-0.34436,-0.14398,0.49524,0.50447,-0.42118,0.25845,0.20188999999999999,0.49417,-0.7098,-0.25488,0.057467,0.26538,0.23455,-0.08341,0.014072,0.16134,0.11235,-0.44065,0.2201,0.62018,-0.12888,0.45164,-0.24164,0.69967,0.27866,0.064642,-0.29505,0.34856,0.62261,-0.56826,-1.1553,0.070814,0.74582,0.73576,0.19015,-0.34734,0.79919,0.3838,-0.029338,0.036404,0.32301,0.055225,-0.58116,0.023563,0.33191,0.19855,0.43129,-0.19068,-0.084531,-0.42307,-0.43579,0.54708,-1.05,-0.62946,-0.25426,0.14277,-0.13654,-0.15671,0.36904,0.47106,0.098641,0.078796,-0.75732,0.39811,0.45728,0.20103,-0.30436,-0.37909,-0.19354,0.4248,-0.062637,-0.029142,0.55765,0.072646,-0.24089,-0.14819,-0.22277,-0.18969,0.29837,-0.36474,0.52679,-0.24016,-0.26671,0.0059649,0.49481,0.25881,0.35935,0.18292,0.37377,0.46484,0.0073247,0.71898,0.020717,0.014004,-0.50436,-0.046685,0.3603,0.5183,0.062862,0.41184,0.19231,0.19799,0.10259,0.54572,-0.35294,0.3717,0.77393,0.048319,-0.14179,0.096891,-0.36273,0.032157,0.14074,-0.1357,0.3471,-0.2594,0.39026,-0.24268,0.34083,-0.51245,-0.71987,0.22106,-0.092237,0.14831,-0.35953,0.35395,-0.11172,-0.55025,-0.70549,-0.066191,-0.42386,-0.12773,0.27518,-0.015555,0.043614,0.0486,0.51191,-0.75122,0.67066,0.31353,-0.21883,-0.015701,0.3961,-0.30152,-0.3123,-0.23786,0.37858,-0.39322,0.048979,-0.42356,0.99353,0.27376,0.34089,0.34102,0.1649,0.82837,0.34959,-0.63574,-0.37336
parents,fr,relatives,F,w1,t2,0.27787,-0.24776,-0.26643,0.51512,0.28973,0.077873,0.74381,-0.37854,0.33335,-0.39981,0.203,0.18635,-0.53819,0.098967,0.92691,0.48143,0.038615,0.18339,1.1071,-0.0084506,-0.064427,0.085792,0.47067,0.095851,0.18662,0.40564,0.52844,0.19413,-0.008977,0.029517,0.35328,-0.087402,0.04223,-0.57759,-0.11893,0.023958,0.7507,0.096318,0.0048464,-0.15333,0.49846,-0.34436,-0.14398,0.49524,0.50447,-0.42118,0.25845,0.20188999999999999,0.49417,-0.7098,-0.25488,0.057467,0.26538,0.23455,-0.08341,0.014072,0.16134,0.11235,-0.44065,0.2201,0.62018,-0.12888,0.45164,-0.24164,0.69967,0.27866,0.064642,-0.29505,0.34856,0.62261,-0.56826,-1.1553,0.070814,0.74582,0.73576,0.19015,-0.34734,0.79919,0.3838,-0.029338,0.036404,0.32301,0.055225,-0.58116,0.023563,0.33191,0.19855,0.43129,-0.19068,-0.084531,-0.42307,-0.43579,0.54708,-1.05,-0.62946,-0.25426,0.14277,-0.13654,-0.15671,0.36904,0.47106,0.098641,0.078796,-0.75732,0.39811,0.45728,0.20103,-0.30436,-0.37909,-0.19354,0.4248,-0.062637,-0.029142,0.55765,0.072646,-0.24089,-0.14819,-0.22277,-0.18969,0.29837,-0.36474,0.52679,-0.24016,-0.26671,0.0059649,0.49481,0.25881,0.35935,0.18292,0.37377,0.46484,0.0073247,0.71898,0.020717,0.014004,-0.50436,-0.046685,0.3603,0.5183,0.062862,0.41184,0.19231,0.19799,0.10259,0.54572,-0.35294,0.3717,0.77393,0.048319,-0.14179,0.096891,-0.36273,0.032157,0.14074,-0.1357,0.3471,-0.2594,0.39026,-0.24268,0.34083,-0.51245,-0.71987,0.22106,-0.092237,0.14831,-0.35953,0.35395,-0.11172,-0.55025,-0.70549,-0.066191,-0.42386,-0.12773,0.27518,-0.015555,0.043614,0.0486,0.51191,-0.75122,0.67066,0.31353,-0.21883,-0.015701,0.3961,-0.30152,-0.3123,-0.23786,0.37858,-0.39322,0.048979,-0.42356,0.99353,0.27376,0.34089,0.34102,0.1649,0.82837,0.34959,-0.63574,-0.37336
parents,fr,parents,M,w1,t1,0.27787,-0.24776,-0.26643,0.51512,0.28973,0.077873,0.74381,-0.37854,0.33335,-0.39981,0.203,0.18635,-0.53819,0.098967,0.92691,0.48143,0.038615,0.18339,1.1071,-0.0084506,-0.064427,0.085792,0.47067,0.095851,0.18662,0.40564,0.52844,0.19413,-0.008977,0.029517,0.35328,-0.087402,0.04223,-0.57759,-0.11893,0.023958,0.7507,0.096318,0.0048464,-0.15333,0.49846,-0.34436,-0.14398,0.49524,0.50447,-0.42118,0.25845,0.20188999999999999,0.49417,-0.7098,-0.25488,0.057467,0.26538,0.23455,-0.08341,0.014072,0.16134,0.11235,-0.44065,0.2201,0.62018,-0.12888,0.45164,-0.24164,0.69967,0.27866,0.064642,-0.29505,0.34856,0.62261,-0.56826,-1.1553,0.070814,0.74582,0.73576,0.19015,-0.34734,0.79919,0.3838,-0.029338,0.036404,0.32301,0.055225,-0.58116,0.023563,0.33191,0.19855,0.43129,-0.19068,-0.084531,-0.42307,-0.43579,0.54708,-1.05,-0.62946,-0.25426,0.14277,-0.13654,-0.15671,0.36904,0.47106,0.098641,0.078796,-0.75732,0.39811,0.45728,0.20103,-0.30436,-0.37909,-0.19354,0.4248,-0.062637,-0.029142,0.55765,0.072646,-0.24089,-0.14819,-0.22277,-0.18969,0.29837,-0.36474,0.52679,-0.24016,-0.26671,0.0059649,0.49481,0.25881,0.35935,0.18292,0.37377,0.46484,0.0073247,0.71898,0.020717,0.014004,-0.50436,-0.046685,0.3603,0.5183,0.062862,0.41184,0.19231,0.19799,0.10259,0.54572,-0.35294,0.3717,0.77393,0.048319,-0.14179,0.096891,-0.36273,0.032157,0.14074,-0.1357,0.3471,-0.2594,0.39026,-0.24268,0.34083,-0.51245,-0.71987,0.22106,-0.092237,0.14831,-0.35953,0.35395,-0.11172,-0.55025,-0.70549,-0.066191,-0.42386,-0.12773,0.27518,-0.015555,0.043614,0.0486,0.51191,-0.75122,0.67066,0.31353,-0.21883,-0.015701,0.3961,-0.30152,-0.3123,-0.23786,0.37858,-0.39322,0.048979,-0.42356,0.99353,0.27376,0.34089,0.34102,0.1649,0.82837,0.34959,-0.63574,-0.37336
parents,fr,parents,F,w1,t1,0.27787,-0.24776,-0.26643,0.51512,0.28973,0.077873,0.74381,-0.37854,0.33335,-0.39981,0.203,0.18635,-0.53819,0.098967,0.92691,0.48143,0.038615,0.18339,1.1071,-0.0084506,-0.064427,0.085792,0.47067,0.095851,0.18662,0.40564,0.52844,0.19413,-0.008977,0.029517,0.35328,-0.087402,0.04223,-0.57759,-0.11893,0.023958,0.7507,0.096318,0.0048464,-0.15333,0.49846,-0.34436,-0.14398,0.49524,0.50447,-0.42118,0.25845,0.20188999999999999,0.49417,-0.7098,-0.25488,0.057467,0.26538,0.23455,-0.08341,0.014072,0.16134,0.11235,-0.44065,0.2201,0.62018,-0.12888,0.45164,-0.24164,0.69967,0.27866,0.064642,-0.29505,0.34856,0.62261,-0.56826,-1.1553,0.070814,0.74582,0.73576,0.19015,-0.34734,0.79919,0.3838,-0.029338,0.036404,0.32301,0.055225,-0.58116,0.023563,0.33191,0.19855,0.43129,-0.19068,-0.084531,-0.42307,-0.43579,0.54708,-1.05,-0.62946,-0.25426,0.14277,-0.13654,-0.15671,0.36904,0.47106,0.098641,0.078796,-0.75732,0.39811,0.45728,0.20103,-0.30436,-0.37909,-0.19354,0.4248,-0.062637,-0.029142,0.55765,0.072646,-0.24089,-0.14819,-0.22277,-0.18969,0.29837,-0.36474,0.52679,-0.24016,-0.26671,0.0059649,0.49481,0.25881,0.35935,0.18292,0.37377,0.46484,0.0073247,0.71898,0.020717,0.014004,-0.50436,-0.046685,0.3603,0.5183,0.062862,0.41184,0.19231,0.19799,0.10259,0.54572,-0.35294,0.3717,0.77393,0.048319,-0.14179,0.096891,-0.36273,0.032157,0.14074,-0.1357,0.3471,-0.2594,0.39026,-0.24268,0.34083,-0.51245,-0.71987,0.22106,-0.092237,0.14831,-0.35953,0.35395,-0.11172,-0.55025,-0.70549,-0.066191,-0.42386,-0.12773,0.27518,-0.015555,0.043614,0.0486,0.51191,-0.75122,0.67066,0.31353,-0.21883,-0.015701,0.3961,-0.30152,-0.3123,-0.23786,0.37858,-0.39322,0.048979,-0.42356,0.99353,0.27376,0.34089,0.34102,0.1649,0.82837,0.34959,-0.63574,-0.37336
professionnel,fr,professional,M,w1,t1,-0.62157,0.10552,-0.67118,0.87039,0.093253,-0.13901,0.78123,-0.17222,0.39682,-0.4489,-0.39896,-0.051624,-0.76664,0.041559,-0.12101,0.090185,0.21814,0.27639,0.98142,-0.16529,0.26449,0.44438,0.95609,0.16586,0.33573,-0.002365,0.7619,0.27346,0.4346,1.2282,-0.17046,0.098696,0.012647,-0.047739,-0.33698,0.67646,0.58219,0.12722,-0.98153,-0.10067,-0.070168,-0.39693,-0.083716,0.45177,0.70681,-0.23005,0.22065,0.054515,0.90043,-0.27217,0.13964,0.58789,0.33459,0.028565,0.31826,-0.25629,-0.18988,0.16594,0.25621,-0.36556,-0.058088,-0.10741,-0.30175,-0.25611,0.65043,-0.032099,0.36287,0.35181,-0.36051,0.3039,0.029968,-0.23674,0.11762,0.0075089,-0.22692,-0.48194,-0.96723,0.79138,-0.3371,0.086807,-0.06526,0.76268,0.50512,-0.96746,-0.16397,0.6993,0.24816,-0.24588,-0.37692,0.14526,-0.024017,-0.71403,0.22954,-0.052101,-0.69968,-0.26208,0.24147,-0.13258,-0.067069,0.39767,-0.016998,-0.6155,0.55419,-0.17585,0.93184,0.20772,-0.18253,-0.87839,-0.24136,0.062071,-0.086241,-0.036426,-0.019739,-0.3991,0.1156,0.41598,0.26468,-0.14595,-0.17586,0.12652,0.24961,0.14111,-0.40542,-0.30914,0.036301,0.43354,0.35702,0.34315,0.095469,0.032019,0.090851,-0.53263,0.15601,0.73077,0.031793,-0.58637,-0.33082,0.17072,0.032594,-0.59228,0.16776,0.52709,-0.11347,-0.1521,-0.23182,-0.25971,0.40822,0.028027,0.13535,-0.015935,0.18131,-0.19436,-0.23493,0.25895,0.51599,-0.33699,-0.26414,0.077903,-0.032854,0.17227,-0.5652,-0.95126,-0.24018,-0.18064,0.18006,0.33848,0.41946,0.56585,-0.11367,-0.57233,0.21718,-0.25162,0.025645,0.66619,-0.07441,-0.063464,-0.33551,-0.11929,-0.3239,-0.019513,0.46727,0.19216,-0.31828,-0.37551,0.023966,-0.41149,0.14876,-0.085571,-0.37735,-0.76005,0.017519,-0.3695,0.17083,0.44015,0.037637,0.34873,0.26923,-0.33955,-0.7743,-0.37163
professionnelle,fr,professional,F,w1,t1,-0.3568,0.32425,-0.55624,0.64256,0.19793,-0.44836,0.9469,0.14255,0.059755,-0.47694,-0.28024,-0.098252,-0.67568,0.3179,-0.13304,-0.40523,0.39918,0.31194,0.72469,0.18442,0.23501,0.44479,0.77828,0.43338,0.38955,0.13215,0.85519,0.29017,0.22796,1.1177,0.018606,0.48562,0.043139,-0.23114,-0.44998,0.52184,0.73972,0.5476,-0.35784,-0.54539,-0.084928,-0.55821,0.32882,0.42754,0.64787,-0.099583,0.46028,0.058125,0.99886,-0.49124,-0.24971,0.58668,0.030239,0.052119,0.11833,-0.20844,0.36161,-0.162,-0.041692,-0.32936,-0.15475,-0.27218,0.15404,-0.23803,0.75939,-0.090836,-0.028175,0.18871,-0.14863,0.68437,0.083254,-0.023053,0.38524,0.16042,0.00805,-0.14647,-0.70412,0.61279,-0.076339,0.17147,0.13761,0.57669,0.4758,-0.82643,0.06367,0.56387,0.32377,-0.34164,-0.66981,-0.018861,0.12616,-1.04,0.53625,-0.26338,-0.36495,0.093033,0.099442,-0.25755,0.18513,0.21066,0.15313,-0.85028,0.098488,-0.4042,0.78791,0.28718,-0.051949,-0.38248,-0.51384,0.33984,-0.093455,0.023243,-0.3551,-0.23989,-0.010506,0.12712,0.067604,0.23048,0.25174,0.25799,0.27743,0.21571,-0.325,-0.17515,0.39125,0.15452,-0.32515,0.40056,0.039921,-0.10499,0.093103,-0.4593,0.015392,0.2773,-0.52834,-0.43702,-0.54808,0.15781,0.51839,-0.17108,0.3206,0.23483,-0.13757,0.0055491,0.20132,-0.59902,0.10846,-0.11116,0.15547,-0.11607,0.11378,-0.008817,0.17327,0.21269,0.29088,-0.26251,-0.33037,0.34242,0.12269,0.35309,-0.67708,-0.34959,-0.054468,-0.29666,-0.16068,0.09214,0.3193,0.37595,-0.15437,-0.80649,0.19075,0.05082,0.044452,0.80172,-0.79749,-0.055878,-0.15388,-0.022747,-0.37303,0.016555,0.5257,-0.12402,-0.30637,0.015226,-0.52567,-0.37235,0.29612,0.65928,-0.4562,-0.80274,0.4659,-0.14294,0.34867,0.0764,0.47025,0.91962,0.30624,0.014544,-0.61271,-0.31113
sa,fr,her,N,w1,t1,0.28698,0.26273,-0.024245,0.10099,-0.089358,-0.061733,0.26677,0.0032698,0.34637,-0.13941,-0.024714,-0.20828,-0.24249,0.29267,0.20927,0.26456,0.41865,0.30861,0.51073,-0.029839,0.68419,0.17212,0.30954,-0.02444,-0.19875,0.13725,0.40529,-0.0071069,-0.29587,0.18574,0.11648,-0.15288,0.14876,-0.41322,-0.31633,-0.063373,0.49297,-0.039946,-0.25053,-0.60034,0.28239,-0.17897,0.20837,0.65913,0.17082,0.42618,0.1647,0.097141,0.064248,-0.24238,-0.18507,-0.10698,0.095628,-0.27525,0.29439,-0.0039788,-0.3633,-0.16912,-0.019583,-0.080602,0.29545,-0.052155,0.30275,-0.21812,0.26201,0.49293,-0.13422,0.36563,-0.047285,0.16473,0.19715,-0.62667,0.20324,0.32263,0.37601,0.041562,-0.12236,-0.13383,-0.1629,0.38314,0.18977,0.39664,0.23995,-0.34643,0.37919,0.29929,0.20694,0.17933,-0.078572,0.30477,0.20594,-0.6162,0.12848,-0.25125,-0.0458,0.39154,-0.026665,-0.47494,0.11029,0.059096,-0.089944,-0.32514,0.0057504,-0.25185,0.21648,0.38889,-0.11955,-0.084189,-0.1933,-0.035443,0.1749,-0.011684,0.00718,0.18465,0.11308,-0.085286,0.35947,-0.028086,-0.10426,0.14661,-0.3102,0.24217,-0.31461,-0.11861,0.069205,0.070814,-0.077966,0.072295,0.18782,0.17692,0.27283,-0.53843,-0.033701,-0.034264,-0.1216,-0.22506,0.021233,0.17697,0.64487,0.41027,0.23409,0.15409,0.32769,-0.19554,0.38775,-0.54965,0.1619,-0.079215,-0.060451,-0.26727,-0.085361,-0.16889,-0.49231,-0.11024,0.77581,-0.12285,-0.36314,0.045805,0.30622,0.059625,-0.75017,-0.6079,0.096001,0.0093013,-0.013151,-0.24467,0.43151,-0.047496,0.11187,-0.92518,-0.30916,0.1434,-0.0025474,0.41561,-0.01785,0.15424,-0.47649,0.14068,-0.86559,0.62237,0.53104,-0.27704,0.22156,0.39256,-0.37794,-0.15476,0.24158,0.44105,0.044114,-0.2821,0.26016,0.67913,0.68354,0.55354,0.62418,0.62232,0.66358,0.086372,-0.54323,-0.60147
