translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
fêmea,pt,female,N,w1,t1,0.034462,-0.12427,0.23064,0.25408,0.6247,-0.39085,-0.54623,0.051302,-0.20143,0.22267,1.0818,0.66855,0.68649,-0.35644,0.16188,-0.48293,-0.17181,-0.084458,1.0363,0.072079,-0.57674,0.13583,0.059702,-0.39285,-0.092586,0.30481,0.39798,0.675,0.19414,-0.059028,-0.43869,0.76418,0.46959,-0.012356,-0.72565,0.021318,-0.14159,1.3724,0.087938,-0.73913,-0.64938,-0.3061,0.53921,0.30262,0.76485,0.26499,-0.48344,-0.34583,0.74941,0.3383,-0.47156,0.0099199,0.33247,0.3095,0.51588,0.26178,0.5118,0.23821,0.062125,-0.098539,0.77705,0.13575,0.95795,0.044576,0.29497,0.17332,0.34491,0.40568,0.19481,-0.22164,-0.94812,-1.2761,-0.12352,0.47156,-0.086921,0.37549,-0.22104,0.25471,0.12397,0.025099,0.82943,0.091928,-0.71652,-0.12657,0.057451,-0.40392,-0.033058,-0.10452,-0.14049,-0.01254,0.26243,-0.051455,0.10809,0.11608,0.55443,0.61919,-0.56777,0.30008,-0.0034833,-0.86240000000000006,0.27217,0.093878,0.28054,-0.099912,0.20624,-0.56209,0.61877,0.35804,0.28353,-1.6494,-0.78886,-0.12646,-0.12301,0.85797,-0.33423,0.24095,0.20794,-0.52773,-0.14915,0.33871,-0.316,-0.14421,-0.26431,-0.18742,-0.73964,-0.87533,-0.75414,0.20387,-0.61746,-0.69339,-0.11366,-0.77473,-0.89821,-0.84412,-0.20458,0.0025743,0.93027,-1.0265,-1.0805,-0.13526,-1.1354,-0.39779,-0.19578,0.37485,-0.64362,0.32649,-0.090952,-0.69129,-0.78056,0.20284,0.1462,0.15977,0.87393,-0.32907,0.87173,1.3406,0.026573,0.11718,0.78137,-0.73545,0.21975,-0.78319,0.58187,0.37387,0.19655,-0.40182,0.22716,0.27356,0.89456,-0.11486,-0.20621,-0.28203,-0.36939,0.44549,-0.055809,0.11682,0.62481,0.16733,-0.26385,0.19515,-0.062944,1.4373,-0.35375,-0.2518,-0.085757,0.026226,-0.20267,0.35843,-0.04014,0.11986,0.77721,-0.86913,-0.18371,0.28875,0.62312,-0.41377,0.23414,0.065104,-0.55652,0.17775
filha,pt,daughter,N,w1,t1,0.29932,0.27528,0.065318,-0.683,-0.22467,-0.10123,0.0061006,-0.42633,-0.1481,0.21926,-0.087662,0.011426,-0.59051,0.77036,0.30324,-1.0454,-0.0065484,0.35741,0.71413,-0.19564,0.1769,0.073951,0.15295,-0.32679,0.11475,0.14736,0.87651,-0.2682,0.99339,-0.044666,-0.17293,0.23474,0.16238,-0.3574,-0.29749,-0.23019,-0.56558,5.3075e-4,0.48907,-0.19568,-0.37505,0.22906,-0.017834,-0.60813,-0.23191,-0.30892,-0.39197,-0.020308,0.20827,-0.45098,-0.048958,-0.017086,-0.58677,0.10294,-0.070123,-0.1114,0.63247,0.84979,0.47729,-0.021091,0.71506,-0.43282,1.1,0.15411,0.36596,0.71814,-0.15949,-0.031946,0.64249,-0.02768,-0.19368,-0.057838,-0.025922,-0.063342,0.2339,0.50952,0.11909,-0.1883,0.92075,-0.5263,-0.40521,-0.3095,-0.89544,-0.08802,0.24373,0.15443,-0.43446,0.24327,-0.65607,-0.3337,0.38197,-0.1656,0.26154,-0.39319,0.30086,0.15767,-0.60729,0.52623,-0.074793,0.45787,0.54701,-0.49198,0.29796,0.25479,0.52504,0.065017,0.60254,0.30241,0.25907,-1.1098,-0.12452,-0.69205,0.3071,0.090681,-0.75378,0.14898,0.31485,-0.75094,-0.029769,-0.062968,-0.29557,-0.56195,0.20893,0.33739,-0.13982,0.16313,0.44529,0.097218,-1.4202,-0.60413,0.24059,0.15068,-1.25,-0.90326,0.36097,0.28809,-0.24591,-0.019319,-0.67984,-0.11336,-0.79074,0.054923,-0.29761,-0.28299,0.071825,-0.50671,0.12123,-0.44261,-0.29512,0.46555,0.43931,-0.43111,-0.19508,-0.078172,0.82118,0.83598,0.51009,-0.37413,0.43706,0.16323,-0.059957,-0.26282,0.84198,0.46032,-0.15528,-0.3971,0.4828,-0.18732,-0.86001,0.032042,-0.39289,-0.88199,0.015747,0.38933,-0.092005,0.286,0.01548,-0.016208,-0.31527,-0.32575,-0.33502,0.68758,-0.21558,-0.16964,0.33193,0.03071,0.2509,-0.080304,-0.11239,0.069408,-0.41346,-0.4033,-0.80075,-0.28452,0.27322,-0.53088,0.22191,-0.73514,-0.010211,0.21924
filhas,pt,children,F,w1,t1,-0.38589,0.24314,0.79747,0.10604,0.17965,0.11747,0.018733,-0.46842,0.21282,0.26647,-0.4469,0.047442,-0.22596,0.20172,0.70223,-1.1437,0.2854,-0.024927,-0.26755,-0.025269,-0.14867,0.24083,0.25021,0.16761,0.14463,0.034051,0.46682,0.28142,1.0847,-0.60797,0.22774,0.3604,0.65847,-0.68894,-0.13605,-0.029651,-0.73119,0.19089,0.36777,0.10092,-0.51033,0.44838,0.026301,-0.13168,-0.016245,0.26126,0.13735,-0.66199,0.0065076,-0.48184,0.44013,0.69522,-0.8483,0.81567,0.31064,-0.3168,0.15368,0.75831,0.17703,-0.10791,0.6066,-0.18804,0.96847,0.1209,0.073961,1.2746,0.15084,0.18028,0.75389,0.33523,0.15792,-0.89955,-0.42988,0.21807000000000001,0.12717,0.4397,0.24039,-0.010379,-0.1307,0.10846,-0.59631,-0.15491,-0.92587,-0.033587,0.32805,0.41581,-0.18866,0.38819,-0.44465,-0.14739,0.36785,0.33216,0.22541,-0.076617,0.26826,0.13905,-0.53704,-0.14802,-0.32434,0.081278,0.84682,-0.55919,0.53854,0.33689,-0.019154,0.4677,0.17135,0.3276,-0.070532,-1.07,-0.13031,-1.1359,0.37514,0.11951,-0.85114,-0.20869,0.29232,-0.9004,-0.011692,-0.23981,0.35974,-0.30254,0.07053,-0.21902,0.031063,0.49309,0.62162,0.4334,-1.2483,-0.090519,0.26426,0.18213,-1.0856,-0.57763,-0.023915,-0.11238,-0.69576,-0.19328,-0.90788,-0.070686,-1.0311,0.37299,-0.12997,-0.62103,-0.34036,-0.63282,0.5153,-1.0397,-0.35549,0.17629,0.4918,-0.39446,-0.35386,-0.29607,0.78064,0.56923,-0.082721,-0.45109,0.2162,-0.25721,-0.60303,-0.074597,0.36261,0.70733,-0.42193,-0.65466,-0.28701,-0.0299,-0.32854,0.094993,0.27828,-0.63408,0.28868,0.21692,0.22643,0.3329,-0.27771,-0.084776,-0.89329,-0.7122,-0.22157,0.59809,-0.47588,0.62394,0.20595,-0.15879,0.075912,-0.51648,-0.32083,-0.065511,-0.33458,0.031179,-0.90074,-0.60182,1.0986,-0.39938,0.38459,-0.76855,0.11912,-0.52165
filho,pt,son,N,w1,t1,0.082273,0.39909,0.13126,-0.60845,0.18074,-0.25456,0.18943,-0.29346,-0.45781,0.061571,0.53942,-0.19771,-0.11828,0.59723,0.31931,-0.1239,0.022261,0.36244,-0.048233,0.034546,-0.27949,-0.68005,-0.27493,0.020788,0.085511,0.2729,0.96884,-0.29002,0.6524,-0.26284,-0.10043,0.35208,0.48268,-0.46155,0.047014,-0.23902,-0.32974,0.13141,0.50379,-0.06315,-0.58417,0.26755,-0.055013,-0.54474,-0.62127,-0.67137,-0.43294,-0.38309,0.067632,-0.23542,-0.075424,0.54514,-0.47358,-0.22442,0.10908,0.16035,0.36537,0.0086196,0.10387,0.27871,0.58565,-0.1438,0.6699,0.26772,-0.01295,0.63913,0.27203,-0.03221,0.68743,0.079539,-0.31671,-0.011244,-0.15482,0.13234,0.0047551,0.6035,-0.073444,0.11492,0.6587,0.12732,0.17518,0.10337,-1.0418,0.031223,0.67771,0.47503,0.028884,0.47936,-0.85292,-0.3454,0.17286,-0.08999,0.51736,-0.74101,0.28183,0.40907,-0.092017,0.22109,-0.013472,0.63627,0.51115,-0.5871,0.062034,0.67956,0.064385,0.53803,0.29188,0.13329,-0.0020414,-0.28545,-0.51089,-0.69057,0.13343,0.35924,-0.47215,0.56729,-0.17471,-0.43178,-0.10561,-0.21334,0.27388,-0.3045,0.45191,0.39007,-0.15417,0.24658,0.46612,0.21867,-0.92082,-0.23834,0.068603,-0.0093558,-0.39437,-0.51054,0.25403,0.6548,-0.74618,-0.31343,0.023104,0.61378,-0.72217,0.10738,-0.59192,-0.021404,-0.13299,-0.40531,0.32054,0.054708,-0.76651,-0.22595,-0.23587,-0.85242,-0.30581,0.18126,0.70638,0.73503,1.0439,0.15234,0.6297,-0.33788,-0.56337,-0.58439,0.65087,-0.22793,0.015792,-0.086715,-0.062248,-0.19843,-0.54076,-0.24603,0.20945,0.026333,0.21866,0.5426,0.26714,-0.3356,-0.088076,0.15086,0.44702,-0.27747,-0.37742,0.24828,0.0098171,0.14725,0.51769,0.0088559,0.50647,-0.15807,-0.14986,-0.22838,-0.07724,-0.77246,-0.56866,-0.68147,0.048287,-0.80951,0.035382,-0.16662,-0.077001,0.20814
filhos,pt,children,M,w1,t1,-0.070423,0.55,0.60234,-0.4732,0.20204,0.067637,-3.038e-5,-0.20964,0.18284,0.58425,0.23424,-0.49265,-0.42176,0.58107,0.29544,-0.60681,-0.064151,-0.13663,-0.16272,-0.19955,-0.68244,-0.59074,-0.14559,0.66446,0.35821,0.027145,0.53421,0.30798,0.90281,-0.92804,0.064687,0.092327,0.39304,-0.40822,-0.19604,-0.04527,-0.52601,0.6593,0.68619,0.36113,-0.537,0.22064,-0.046371,-0.096573,-0.19132,-0.20573,-0.21963,-0.25095,0.30301,-0.34814,-0.12189,0.7204,-0.5172,0.2599,0.068416,-0.059476,-0.022812,0.51056,0.24575,-0.18579,0.80291,-0.039776,0.82574,0.36713,0.045586,0.84454,0.60634,-0.27779,0.69425,0.38319,-0.078355,-0.28678,0.043879,0.32203,0.12829,0.38497,0.20216,-0.11787,0.49211,0.27082,0.011862,-0.7269,-0.58124,-0.29043,0.49995,0.23188,-0.17944,0.82459,-0.31481,-0.78689,0.75184,-0.15906,0.32096,-0.064076,0.15665,0.39488,-0.6562,0.13132,-0.24687,0.013987,0.42868,-0.45305,0.54485,0.53553,-0.017829,0.73969,-0.020156,0.17667,0.37084,-1.1242,-0.61029,-1.0383,0.27909,0.19744,-0.7061,0.26315,-0.041143,-0.57812,-0.1543,-0.3072,0.025753,0.11079,-0.044073,-0.29183,-0.1873,-0.23798,0.43086,0.16654,-0.83908,0.53158,0.033931,-0.17859,-0.77233,-0.67853,-0.017954,0.39198,-0.72896,-0.39998,-0.34086,-0.044421,-0.8028,0.28207,-0.021778,-0.60178,-0.28043,-0.27058,0.38019,-0.15585,0.023436,0.30887,0.33345,-0.66384,0.30298,-0.10641,0.88158,0.56209,0.062859,0.69785,0.12156,-0.0030059,-0.48424,-0.41642,0.76895,0.66727,-0.29792,-0.41996,-0.069431,0.08406,-0.96109,0.11485,0.51283,-0.11493,0.3066,0.24282,-0.044345,0.17868,0.24411,-0.16557,-0.27383,-0.42331,-0.30773,0.69007,-0.18033,0.56243,-0.17454,0.26307,0.47262,0.023699,-0.9871,-0.58534,-0.26072,-0.48984,-0.81161,-0.83975,0.53215,-0.6271,0.51337,-0.27697,0.64853,-0.098156
génio,pt,genius,N,w1,t1,-0.4563,-0.47609,-0.82115,-0.57082,-0.055872,0.96428,0.11392,0.36716,0.077448,0.16106,0.24509,-0.0044492,0.3627,-0.067318,-0.13419,-0.19544,0.39129,0.18369,-0.19439,0.53261,0.13828,0.23941,-0.20223,-0.17042,-1.1663,-0.21394,1.1819,-0.12455,0.96677,0.21838,0.5032,0.14825,0.47184,-0.26699,-0.42893,0.040491,-0.15406,-0.85564,-0.5531,-0.54088,-0.15071,0.15427,-0.15719,0.334,-0.0573,-0.94364,-0.31898,-0.6155,0.38683,-0.3534,-0.092181,-0.17316,-0.88968,0.12995,-0.090449,0.49912,0.23201,-0.41219,-0.059795,0.32628,-0.051521,0.31339,0.83214,1.0601,0.20339,0.056182,-0.14461,-0.024013,-0.20452,-0.63553,-0.22618,0.10425,-0.067141,-0.10153,0.16099,0.78322,-0.032254,-0.6804,-0.21765,-0.73414,0.033358,0.30799,-1.0984,0.15512,0.14367,0.73348,0.34536,0.2456,-0.37141,-0.54351,0.69088,-0.4893,0.44881,-0.05935,1.0577,0.36219,0.41476,0.48493000000000003,0.72265,-0.092637,-0.10733,0.47379,0.8467,0.74602,-0.30661,-0.8714,0.053586,-0.023573,-0.13845,0.16451,-0.46595,-0.24202,-0.21992,-0.55678,0.50827,-0.44369,-0.13525,-0.53394,-0.027206,-0.54241,0.49901,0.34506,-0.31531,-0.24269,-0.75763,-0.27695,-0.1494,-0.637,0.050606,0.57004,-0.10021,-0.6952,-0.033851,-0.049408,0.17349,-0.066971,0.45535,-0.63088,-0.013004,0.71778,-0.43995,-0.24198,-0.28856,-0.0073442,0.2855,0.47265,0.37537,-0.23879,-0.4235,-0.86301,0.33104,0.035577,0.54442,-0.45034,0.27958,0.90425,0.063432,-0.44063,1.1231,-0.23323,-0.50429,-0.29289,1.0422,-0.17087,0.11651,-0.9144,0.34297,0.59172,0.62887,-0.33521,-0.61507,-0.45909,0.27416,1.2499,-0.1886,-0.27011,0.56902,-0.59973,-0.42267,-0.14604,-0.97781,0.056682,-0.56324,0.32656,0.97968,-0.47052,-0.35727,-0.35519,0.40215,-0.49383,-1.0566,-0.30851,-0.095479,0.24943,0.090599,0.29263,-0.77659,-0.49429,-0.22531,-0.78618
gênio,pt,genius,N,w1,t2,0.26705,-0.15719,-0.58398,-0.13333,0.67196,-0.31958,0.55333,-0.019278,-0.24617,-0.16564,0.2376,-0.054283,0.43039,-0.21105,-0.012485,-0.20754,0.0051835,-0.019378,-0.93794,0.20956,-0.87068,-0.80013,0.059916,-0.51923,-0.37618,-0.054343,0.72983,-0.74297,0.24234,0.45136,-0.46202,-0.31527,0.0093071,-0.045383,-0.17629,-0.22189,-0.015359,0.1784,-1.5179,0.049117,-0.45667,-0.55806,-0.55533,-0.35991,0.302,-0.93034,0.018762,0.12494,0.17481,-0.62695,-0.6961,0.33112,-0.10318,-0.26066,-0.41249,0.06701,0.21065,-0.14857,-0.30958,0.18358,0.3469,-0.26956,0.69799,0.6151,-0.52499,-0.072585,0.70374,0.39494,-0.058742,-0.48933,-0.4489,0.0040302,-0.0067443,-0.099966,-0.73835,-0.58473,-0.4732,-0.37878,0.17285,-0.056524,-0.037501,-0.26077,0.31543,0.026557,0.65009,-0.18841,-0.0081345,0.70992,-0.93402,-0.037956,0.83751,-0.59902,0.25279,-0.53323,0.091834,-0.30435,-0.16116,-0.12856,0.46962,-0.56452,-0.40004,0.10535,0.90754,0.37534,-0.21402,-0.060342,0.17204,0.28115,-0.11638,-0.54439,-0.22624,-0.13657,0.42816,0.21825,0.036137,-0.043075,-0.28972,-0.82994,-0.10235,-0.6909,0.32236,0.25824,0.092243,-0.23598,0.28667,0.29857,-0.31086,0.020959,-0.42751,0.45848,-0.20302,-0.61578,-0.43266,-0.91179,0.099413,-0.34501,0.25185,-0.79777,-0.35264,1.1497,-0.43795,-0.49656,-0.49116,-0.21101,0.33568,-0.15428,0.81671,-0.32284,-0.092424,-0.56981,0.37106,0.54438,0.40106,-0.16712,-0.28151,0.86085,-0.01278,0.0025398,0.41951,-0.80473,-0.74113,-0.20499,0.68031,0.035934,0.38097,-0.84937,0.022021,0.051682,0.63697,-0.31407,-0.33805,-0.47835,0.34461,0.50584,-0.10976,0.12335,0.11027,0.18927,-0.14609,0.40758,-0.93222,0.57583,0.036852,0.30851,0.50759,0.35659,-0.25239,0.072087,-0.02791,-0.82629,0.032699,-0.14727,-1.0326,-0.42842,-0.029072,-0.41363,-0.3594,-0.33481,-0.16001,-0.073495
homem,pt,man,N,w1,t1,0.080089,0.0022773,-0.12031,-0.27995,0.36303,-0.56357,-0.38103,-0.23549,-0.19008,-0.90759,0.27266,-0.0071025,0.53586,0.0021001,0.39096,-0.29841,-0.19005,-0.16767,-0.28871,-0.12251,-0.35569,-0.33557,-0.20017,-0.68908,0.12927,-0.031603,0.69778,-0.4568,0.55254,0.44246,-0.4427,0.26714,0.47142,-0.054156,-0.2298,-0.083414,0.54805,-0.15465,-0.42419,-0.19071,-0.14246,-0.57047,0.051531,0.12449,0.7826,-0.23989,0.039303,-0.32926,0.27198,-0.23706,0.09922,1.0726,-0.15996,-0.57351,-0.48072,-0.20267,-0.62046,-0.11684,0.35432,0.3759,0.64769,-0.073865,0.9744,0.70598,0.30466,0.36313,0.17657,-0.0034251,0.21968,-0.51416,-0.066278,-0.44537,0.16741,0.073245,-0.35231,0.63134,-0.30263,0.049549,0.28098,-0.31546,-0.24536,0.20321,-0.61745,-0.46758,0.57355,-0.0057431,0.43951,0.11416,-0.91921,0.24017,0.64842,-0.96897,-0.2619,-0.19567,0.66744,0.79385,0.028366,-0.3089,0.93172,0.028376,0.33315,-0.67419,0.70203,0.74361,0.57778,-0.092594,0.63908,0.51369,-0.41262,-0.48138,-0.11786,0.13849,0.10846,-0.17879,-0.13209,0.32407,-0.29374,-0.50111000000000006,0.3467,0.10663,-0.24611,0.42039,0.0077361,0.1548,0.032663,-0.21595,0.19975,0.25656,-0.17272,-0.23765,0.025512,0.30268,-0.065448,-0.535,0.1772,-0.23901,-0.21337,-0.69859,-0.87336,0.94536,-0.46196,0.075924,-0.98931,-0.4214,0.10448,-0.11153,0.36655,-0.50758,-0.21645,-0.47593,0.70756,-0.056643,-0.4198,-0.4386,0.40489000000000003,0.66552,-0.32772,0.060402,0.89542,-0.30988,-0.14379,-0.45797,0.5502,0.3349,0.31267,-0.77376,0.42343,0.10502,0.579,-1.0061,0.35053,-0.22336,0.13139,0.59064,-0.069948,-0.15559,0.63728,-0.069877,-0.3528,-0.29995,-0.4322,0.057377,-0.2531,0.11677,0.61437,0.45053,-0.045426,0.48794,0.19018,-0.22081,0.034905,-0.36032,-0.0081923,-0.033294,-0.49256,-0.28815,-0.13569,-0.49793,0.34653,0.40298
inteligente,pt,super-smart,N,w1,t1,0.30385,-0.32441,-0.28012,0.28747,0.42727,-0.062746,-0.49448,-0.22982,0.4414,-1.208,0.18189,-0.30549,0.52038,-0.10772,-0.16767,-0.53496,0.28219,0.096981,-0.28544,0.13118,-0.42489,-0.92945,0.49595,-0.71101,-0.39212,-0.57609,0.94128,-0.40683,0.47083,0.017417,0.34957,0.59297,0.42926,-0.27888,0.51142,-0.26826,0.12678,-0.79001,-0.36141,-0.34592,0.28621,-0.37039,-0.22614,0.54012,0.27544,-0.30834,0.2257,0.23106,-0.078489,-0.54333,-0.073716,0.56654,-0.48305,-0.090371,-0.36045,0.35636,0.51407,-0.14942,0.25826,0.19575,1.1872,-0.21311,0.5466,0.54728,0.32357,0.85567,0.24901,-0.41015,-0.09401,-0.8944,0.035169,-0.25447,-0.1958,0.15828,-1.3376,-0.05861,-0.091627,-0.019907,0.31377,-0.62785,-0.41621,0.51768,-0.16017,0.14843,-0.33814,-0.41976,-0.10059,-0.13966,-0.20204,0.095089,0.45413,-0.74227,0.25026,-0.41369,0.19965,-0.27346,-0.47906,-0.33719,0.24075,0.23846,-0.17819,0.23728,-0.15557000000000001,0.012203,0.11427,-0.42157,0.2398,0.042597,-0.20086,-0.79529,-0.30401,0.17434,0.46525,0.40583,0.23505,0.18574,-0.0037244,-0.75411,-0.097853,-0.064106,0.418,0.59164,0.59229,-0.34103,-0.27003,-0.13125,0.085304,-0.030685,-0.41811,0.26805,0.10565,0.30466,-0.069701,-0.54514,-0.22687,-0.84814,-0.25693,-0.18822,-0.37863,0.51196,-0.011577,-0.34748,-0.40693,-0.25716,-0.20134,-0.13158,0.38388,0.27427,-0.25357,0.22901,0.90077,-0.06515,0.44291,0.050037,0.16893,0.2892,-0.30545,0.051703,-0.016506,-0.25584,0.4163,-0.053891,0.89319,0.49425,0.7722,-0.21016,0.29698,-0.15248,0.24285,-0.43333,0.13023,0.045319,0.061956,0.68066,0.077361,-0.14824,0.42434,-0.26983,0.10082,0.28212,-0.50889,0.68147,-0.38948,0.29076,0.18273,0.82195,-0.38907,-0.49244,0.0054665,-0.033862,-0.43869,-0.12284,-0.06016,-0.0039475,0.20103,-0.10171,-0.084923,-0.94638,0.21366,0.12918
irmã,pt,sister,N,w1,t1,0.14991,-0.030674,-0.013497,-0.30117,-0.19307,0.04571,-0.10602,-0.34215,-0.090607,0.22766,-0.39739,0.19473,-0.50066,0.69439,0.45687,-0.97505,0.55326,0.63674,0.41327,-0.62021,-0.051225,0.090161,0.74488,7.2609e-6,0.13498,-0.12969,0.85028,0.19082,0.98262,-0.23478,-0.022949,0.095046,-0.066325,-0.14507,0.33698,-0.47144,-0.27656,-0.28369,0.1,0.21933,0.052063,0.16846,-0.0048347,-0.48777,0.12738,-0.47938,-0.11083,0.090072,-0.015001,-0.71979,0.14111,-0.099822,-0.21556,-0.076559,-0.35466,-0.48182,0.21381,0.45525,0.048125,-0.29665,0.59419,-0.18023,1.216,-0.061372,0.31277,0.71306,-0.24676,0.49003,0.50299,-0.21613,-0.05378,-0.42361,0.18038,-0.0078352,0.22221,0.55844,-0.054258,-0.11002,0.25547,-0.39495,-0.61182,-0.6543,-1.2279,0.30525,0.20407,-0.19896,-0.735,0.094254,-0.53103,-0.3818,-0.15098,-0.29521,-0.10748,-0.4521,-0.22673,-0.77277,-0.49418,0.01013,0.0025787,0.14878,0.68921,-0.43472,0.43557,-0.094059,0.03907,0.059217,0.2115,0.70573,-0.46471,-1.0131,-0.3769,-0.52388,0.31762,-0.0042659,-0.66262,-0.30656,-0.020045,-1.1672,-0.19722,-0.32538,0.59301,-0.26134,0.27535,-0.1379,0.062809,0.17363,0.80904,-0.0093135,-0.80448,-0.16943,0.016484,-0.045389,-0.84635,-0.75188,0.27812,-0.33541,0.12706,0.31489,-0.75761,-0.13587,-0.59014,-0.035017,-0.048227,-0.37914,-0.038543,-0.38028,0.40828,-0.24021,-0.3156,0.33693,0.41777,-0.032357,-0.068775,0.13103,0.58953,0.81443,0.5003,-0.3238,0.39988,-0.003211,-0.40572,-0.25825,1.067,0.23014,-0.18793,-0.1129,0.094058,-0.26904,-0.85235,0.56956,-0.4678,-0.52916,0.47595,0.16366,0.074501,0.70842,-0.072332,-0.062647,-0.40709,-0.17414,0.12028,0.87892,0.10334,0.069059,0.086538,-0.04304,0.081479,0.068195,0.13218,0.043,-0.028455,-0.06494,-0.78607,0.095836,0.63175,-0.44352,0.56571,-0.55007,-0.18651,-0.0069648
irmão,pt,brother,N,w1,t1,-0.13321,0.37914,0.095251,-0.086639,-0.056438,-0.062563,0.31905,-0.52294,-0.17429,-0.11482,0.19875,-0.22557,-0.36879,0.809,0.52988,0.091126,0.15782,0.41855,0.068698,0.24899,-0.70984,-0.27058,-0.0029011,-0.10313,-0.28548,-0.34364,0.46329,-0.27741,0.94021,-0.23366,0.17077,0.33858,-0.029672,-0.043947,0.24998,-0.56421,-0.23555,-0.18607,-0.059851,0.17038,-0.13813,0.47423,-0.22272,-0.23181,-0.041465,-0.7866,-0.31422,-0.13289,0.01153,-0.73118,0.040545,0.41013,-0.14847,-0.2314,-0.037139,-0.44815,0.57327,-0.39209,0.19648,0.048715,0.55074,-0.13215,0.81504,0.31456,0.15211,0.57286,0.29117,0.11798,0.60588,-0.084846,0.22072,-0.23798,0.16544,0.24578,-0.061494,0.67992,0.34797,0.091268,0.30621,-0.36564,-0.51771,-0.042945,-0.92674,0.29046,0.17639,0.35316,-0.1136,0.49024,-0.51926,0.091069,-0.38127,-0.56281,0.061159,-0.39528,0.38828,-0.31891,-0.15877,0.17833,0.12949,0.48768,0.35139,-0.19087,0.34346,0.26162,-0.27357,0.13367,0.077351,0.72555,0.1424,-0.30088,-0.86778,-1.0593,0.2004,-0.0020254,-0.34357,0.031161,-0.35417,-0.9847,-0.35993000000000003,0.023052,0.46431,-0.001673,0.1507,0.42117,-0.051244,0.12946,0.54556,-0.16024,-0.89538,0.15219,0.037987,-0.079614,-0.56948,-0.57285,0.11159,-0.32085,-0.54438,-0.13952,-0.18299,-0.0034864,-0.62444,-0.17506,-0.089812,-0.42821,-0.24832,-0.60361,0.49319,-0.35574,-0.6974,-0.093001,-0.18491,-0.29545,0.064378,0.14778,0.14249,0.66335,0.83117,0.32031,0.33609,-0.31911,-0.57857,-0.48125,0.81977,-0.16267,-0.16914,-0.073008,-0.063879,-0.30247,-0.75789,-0.2425,0.28823,-0.13781,0.028418,0.57273,0.10814,0.15031,-0.30281,-0.17005,-0.24653,-0.014427,-0.8203,0.49359,0.44917,0.18187,0.79186,-0.30093,0.43506,0.17847,-0.23662,-0.50848,-0.025945,-0.95786,0.028989,-0.83567,0.48476,-0.88534,0.35993000000000003,-0.36215,-0.27076,-0.21077
