translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
משפחה,he,relatives,F,w2,t1,-0.027626,0.43058,-0.19534,0.2857,0.32602,0.26931,-0.62318,-0.44059,0.33511,0.59739,-0.016883,0.37991,0.072535,0.48151,0.32982,-0.18315,0.60432,-0.14618,-0.44656,-0.14154,0.73466,-0.57923,0.20374,-0.39354,-0.15343,-0.83276,-0.30223,0.087364,1.0192,0.66731,-0.050081,-0.44375,0.13258,-0.39664,-0.11,0.58229,0.24429,-0.32113,-0.26244,-0.9093,0.19855,0.11859,0.44514,-0.10126,-0.27784,0.02655,0.57608,-0.18841,-0.20345,-0.14677,-0.14155,-0.51189,-0.49115,0.3598,0.48652,-0.0019434,-0.15142,-0.079297,-0.065821,0.017957,0.68891,-0.20928,-0.51157,0.26991,-0.58875,0.28031,0.13253,0.4338,-0.075306,-0.034402,-0.024014,0.30039,0.21854,-0.74962,-0.11585,0.07779,-0.67924,-0.28718,-0.0080138,0.12427,0.28204,-0.3638,-0.36031,-0.15168,-0.38357,-0.10301,0.20264,0.44863,-0.2429,-0.21695,-0.081492,0.45808,-0.11171,-0.56325,-0.66298,-0.03357,0.28096,-0.082074,-0.31897,-0.34659,1.1059,0.51853,0.53452,0.2288,1.3771,0.10563,0.22583,0.13962,-0.19921,-0.14435,-0.28567,0.25507,-0.45507,0.76704,-0.65083,-0.83155,-0.185,-0.50387,0.52853000000000006,-0.39056,-0.43213,0.21484,-0.19807,-0.35889,-0.70953,-0.20825,-0.62696,0.22446,-0.17946,0.017841,0.16408,0.26566,0.15716,0.4523,0.26099,-0.29267,0.59712,0.33394,-0.38929,-0.25271,-0.024002,-0.16757,0.045948,0.89775,-0.50688,0.18436,-0.24627,-0.067736,0.43127,-0.044177,0.4733,0.30718,-0.19969,0.73301,0.2506,-0.19997,0.43244,0.027412,0.62811,0.09259,-0.77701,0.39193,-0.77029,-0.23154,-0.87593,0.71228,-0.087375,0.33516,0.52641,0.62583,-0.16368,-0.63748,0.33462,0.14637,-0.29351,0.42754,-0.58986,-0.20735,-0.17471,-0.48635,-0.32573,0.4709,0.31897,0.2523,0.44247,-0.1981,0.73683,-0.10474,-0.22129,0.186,0.47681,0.59832,-0.39215,-0.1745,0.17254,0.076021,0.29254,0.30575,0.3096,-0.32881
משפחה,he,family,F,w1,t1,-0.027626,0.43058,-0.19534,0.2857,0.32602,0.26931,-0.62318,-0.44059,0.33511,0.59739,-0.016883,0.37991,0.072535,0.48151,0.32982,-0.18315,0.60432,-0.14618,-0.44656,-0.14154,0.73466,-0.57923,0.20374,-0.39354,-0.15343,-0.83276,-0.30223,0.087364,1.0192,0.66731,-0.050081,-0.44375,0.13258,-0.39664,-0.11,0.58229,0.24429,-0.32113,-0.26244,-0.9093,0.19855,0.11859,0.44514,-0.10126,-0.27784,0.02655,0.57608,-0.18841,-0.20345,-0.14677,-0.14155,-0.51189,-0.49115,0.3598,0.48652,-0.0019434,-0.15142,-0.079297,-0.065821,0.017957,0.68891,-0.20928,-0.51157,0.26991,-0.58875,0.28031,0.13253,0.4338,-0.075306,-0.034402,-0.024014,0.30039,0.21854,-0.74962,-0.11585,0.07779,-0.67924,-0.28718,-0.0080138,0.12427,0.28204,-0.3638,-0.36031,-0.15168,-0.38357,-0.10301,0.20264,0.44863,-0.2429,-0.21695,-0.081492,0.45808,-0.11171,-0.56325,-0.66298,-0.03357,0.28096,-0.082074,-0.31897,-0.34659,1.1059,0.51853,0.53452,0.2288,1.3771,0.10563,0.22583,0.13962,-0.19921,-0.14435,-0.28567,0.25507,-0.45507,0.76704,-0.65083,-0.83155,-0.185,-0.50387,0.52853000000000006,-0.39056,-0.43213,0.21484,-0.19807,-0.35889,-0.70953,-0.20825,-0.62696,0.22446,-0.17946,0.017841,0.16408,0.26566,0.15716,0.4523,0.26099,-0.29267,0.59712,0.33394,-0.38929,-0.25271,-0.024002,-0.16757,0.045948,0.89775,-0.50688,0.18436,-0.24627,-0.067736,0.43127,-0.044177,0.4733,0.30718,-0.19969,0.73301,0.2506,-0.19997,0.43244,0.027412,0.62811,0.09259,-0.77701,0.39193,-0.77029,-0.23154,-0.87593,0.71228,-0.087375,0.33516,0.52641,0.62583,-0.16368,-0.63748,0.33462,0.14637,-0.29351,0.42754,-0.58986,-0.20735,-0.17471,-0.48635,-0.32573,0.4709,0.31897,0.2523,0.44247,-0.1981,0.73683,-0.10474,-0.22129,0.186,0.47681,0.59832,-0.39215,-0.1745,0.17254,0.076021,0.29254,0.30575,0.3096,-0.32881
משרד,he,office,N,w1,t1,-0.31503,0.096178,0.63851,0.81278,0.27166,0.26104,0.21231,-0.25477,0.053078,0.65922,0.026695,0.051155,-0.28591,0.33977,0.2495,-0.11964,-0.35078,-0.058532,-0.45126,-0.51862,-0.68776,0.075183,0.24508,0.041383,-0.17085,-0.4946,-0.18856,-0.20834,0.35569,-0.65758,-0.15001,-0.058832,-0.39218,0.037296,0.026214,-0.05341,0.1608,-0.38102,0.42801,-0.042071,-0.42837,-0.56714,0.027618,0.44267,-0.84649,0.77865,0.26514,0.73905,-0.18739,0.12855,-0.58943,-0.31887,-0.047514,0.47638,0.16028,-0.2171,-0.13116,-0.07097,-0.42811,0.24419,-0.27209,0.4712,-0.45223,-1.1766,-0.11584,0.22003,-0.58445,0.37295,0.1367,-0.42368,-0.41052,0.73672,1.0415,-0.22019,-0.10639,-0.13577,0.10462,-0.14123,0.017638,-0.17935,0.17833,0.36233,0.7611,-0.52489,0.029885,-0.75559,-0.60077,1.1045,-0.24939,0.21102,0.1153,0.12133,0.69643,-0.10369,-0.12741,-0.39426,0.1415,0.42427,0.37258,-0.4454,0.29045,0.27389,0.31879,0.27372,-0.1733,-0.32926,0.31379,0.65957,0.18949,0.34882,0.027995,0.081709,-1.1296,0.46516,0.25661,-0.71083,0.65976,0.22033,0.31261,-0.17596,-0.11224,-0.11042,-0.18878,0.14917,0.59047,0.16756,0.017717,-0.25411,-0.56522,-0.64566,-0.07304,-0.87289,0.12109,-0.015954,-0.065479,0.034642,0.15378,0.14455,-0.2829,-0.24184,-0.012477,0.040652,-0.19036,0.16466,-0.42759,0.8471,-0.050693,-0.12724,0.071472,0.41482,0.32126,0.048169,0.015011,-0.18974,-0.4803,0.052074,0.04605,-0.12611,0.11167,-0.13104,-0.61666,-0.38997,-0.27621,0.46963,-0.33839,0.37443,-0.0045218,-0.38466,0.59134,0.020715,-0.2471,0.27121,0.28515,0.042182,-0.080141,-0.064563,0.093396,-0.025029,0.12462,-0.44496,-0.5319,-0.17867,0.2199,-0.18691,-0.21632,-0.57015,0.020038,0.54439,0.51854,0.017708,-0.045331,-0.42203,-0.46109,0.11793,0.087906,-0.012384,0.19819,0.080983,-0.18485,0.30705
נישואים,he,marriage,N,w1,t1,-0.38122,0.76319,-0.73016,0.016536,-0.26318,0.083496,-1.0551,-0.45111,-0.042105,0.082377,0.39507,0.54133,0.60588,-0.094114,0.38842,0.63012,-0.3403,0.17572,0.21101,-0.19787,-0.45483,-0.61052,-0.5208,-0.086733,-0.0047791,-1.0466,-0.27423,-0.25338,0.53848,-0.30003,-0.38841,-0.15268,-0.5656,0.053078,0.52675,0.092584,0.36874,0.034849,-0.40732,-0.38058,0.22161,-0.63673,0.010099,0.31818,-0.5869,-0.58133,0.26151,-0.56745,-0.60846,-0.18024,-0.089662,-0.71344,-0.74574,0.19961,-0.36044,0.52649,-0.67631,0.1203,0.31409,-0.58277,0.84924,0.057259,-0.30868,-0.40166,-0.94655,0.52072,0.037967,0.62113,0.43069,-0.52252,-0.29031,1.2134,0.16606,0.018884,0.44457,0.085572,-0.61122,-0.21392,-0.61051,-0.37713,-0.23405,-0.30088,-0.5174,0.36456,-0.1714,0.055685,0.58395,0.39927,-0.87061,0.10307,-0.19956,0.32166,-0.6624,0.31496,-0.91731,-0.12,0.13922,-0.45054,-0.66004,-0.52233,0.59691,0.28537,0.43664,-0.11093,0.37759,0.40103,-0.0033845,0.8522,0.24838,0.030262,-0.38366,0.066706,-0.23927,-0.78517,-0.0091617,-0.55414,-0.045208,-0.14963,0.49039,0.44263,-0.095657,0.013496,-0.31684,-6.8343e-4,0.59971,0.33648,-0.43976,0.14969,0.24997,0.22594,0.037973,0.085318,-0.44634,0.8506,0.40943,-0.15551,0.085089,-0.33538,-0.56898,0.11728,-0.055034,-0.16431,0.52602,-0.0043726,-0.070853,0.46467,0.17221,-0.53149,0.34578,0.032616,0.16021,-0.25535,-0.45909,0.070954,-0.0251,-0.1568,0.15254,0.13129,0.75639,0.13318,-1.5268,-0.29372,0.17966,0.1573,-0.16461,0.3268,0.013729,-0.20863,-0.26134,0.61744,0.24683,-0.20296,-0.46178,-0.034551,0.27153,-0.1391,-0.28369,-0.451,1.5244e-4,-0.70147,-0.0049848,0.38232,0.65792,0.63799,0.07182,-0.23433,0.24441,0.47559,0.30253,0.04898,0.86972,0.32183,0.16924,0.1828,-0.29491,-0.10783,0.39645,0.38614,-0.11191,0.11098
נקבה,he,female,N,w1,t1,0.1005,0.34106,0.05121,-0.11322,-0.2328,0.15308,-0.21335,-0.34856,0.58266,0.97121,-0.20298,0.87463,0.39633,-0.35298,-0.083016,0.027355,-0.12206,0.33803,0.55563,1.1118,0.35403,-0.64043,0.15236,-0.27401,0.005194,0.23206,-0.47889,1.2711,0.6363,0.4418,-0.010421,0.067903,0.20731,1.0498,-0.23027,-0.32597,-0.48781,-0.48408,0.6766,-0.472,0.16115,0.094087,0.23381,0.069953,0.21003,-0.23887,0.23044,-0.13059,0.77026,-0.071555,-0.0050905,-0.63129,-0.083213,0.57832,-0.58749,-0.34433,-0.60712,0.38944,0.28333,0.15938,0.41677,0.21797,-0.53311,-0.7214,-0.98383,0.45148,0.06814,0.34389,0.62742,0.32084,0.2568,0.44919,0.3387,0.78671,0.93409,-0.11594,-0.20984,-0.81636,0.49229,0.029078,0.38437,0.28102,-0.66399,-0.13827,-0.53331,0.065509,0.23764,-0.20869,-0.060306,0.032229,-0.065781,0.15387,0.57259,-0.13992,0.033089,-1.1153,0.47661,-0.0715,0.039267,0.14946,-0.45968,-0.082725,0.45407,0.58228,0.42029,0.33363,-0.46016,1.0297,-0.30684,0.65479,0.75865,-0.0056769,0.3034,0.23686,-0.4821,0.0093761,0.33719,-1.0155,0.96344,0.78566,0.067921,-0.97875,-0.21592,-0.12569,0.21034,-0.26783,-0.18456,-0.86478,-0.21943,-0.84304,-0.52419,0.39523,-1.1759,0.59466,0.11226,-0.67587,-0.1387,-0.63013,-0.1492,0.64965,-0.065294,-0.13843,0.26978,0.66138,0.15642,-0.12115,-0.37153,-1.1281,0.057104,-0.33835,0.10484,-1.1088,-0.36043,0.044777,0.10199,-0.88866,-0.17567,-0.47204,0.53034,-0.22583,-0.953,0.035051,-0.37568,0.44842,-0.072492,0.34388,0.34445,0.27367,0.039323,0.69252,0.47242,0.53045,-0.2781,0.0077019,0.27249,0.09782,0.16441,0.27134,-0.34513,-0.68467,0.77538,-0.43646,-0.12316,-0.0097413,0.20983,0.066805,0.019864,-0.12705,-0.15483,-0.63455,0.21332,0.15774,-0.46063,-0.11792,-0.49678,-0.26503,-0.21521,-0.42555,0.38767,0.13271
סופר,he,super-imaginative,N,w1,t1,0.04687,0.085647,-0.20195,0.88735,0.68864,0.34568,-0.5312,-0.39984,-0.34883,0.6144,0.80802,0.22472,-0.32572,-0.11085,0.07315,0.34285,0.48021,0.29194,-0.039114,0.30998,0.1802,-0.55274,0.15489,-0.31232,-0.061308,-0.052588,-0.39622,0.19477,0.22103,-0.17467,-0.16176,0.049181,-0.69188,-0.59737,-0.58917,0.014446,-0.030154,-0.26098,0.085479,-0.43477,-0.83594,-0.51514,0.36799,0.074126,-0.34326,0.22901,0.10396,-0.41567,-0.30795,0.46754,-0.24493,0.10872,-0.0071826,0.70028,-0.048486,0.020459,-0.16468,-0.46471,0.38846,0.3457,0.57709,-0.41299,0.33909,-0.83717,0.22585,0.082928,0.35373,0.05344,0.46,0.72585,-0.048532,0.47372,-0.025434,-0.16881,-0.32421,-0.42289,-0.5338,-0.1361,-0.63843,-0.06827,-0.314,-0.26533,-0.23586,-0.104,0.20512,0.31395,0.073927,0.7126,-0.69753,0.37765,-0.1269,0.0099455,-0.27789,0.36667,0.27471,-0.75156,-0.15648,-0.10896,-0.65074,0.18363,-0.24334,0.50414,0.0049388,0.033981,0.40587,0.078492,0.36771,0.18521,-0.051456,0.21155,0.58117,0.58844,-0.57461,-0.17976,0.52278,-0.071696,-0.3351,-0.47695,-0.44118,-0.018931,-0.19298,0.3555,0.10924,0.17889,-0.2499,0.65576,-0.022772,0.032287,0.058491,-0.82745,0.079055,-0.3522,-0.5127,-0.43465,-0.50104,0.27916,-0.42141,0.054983,-0.91873,0.16732,0.70204,0.21496,0.013511,0.30921,-0.27176,0.64264,0.93737,0.65866,-0.95222,-0.053652,0.25722,0.099408,-0.16216,-0.3695,0.2113,-0.36516,0.09694,0.047742,0.13139,0.2472,0.017115,-0.21689,0.022993,0.42282,-0.43642,0.086872,0.21115,0.16292,1.2145,-0.11632,-0.1546,0.66031,0.2989,0.23677,0.44993,0.8715,-0.010811,0.11907,0.93048,-0.12185,0.38003,-0.31625,-0.58783,0.18222,-0.47638,-0.38671,0.48717,0.14916,0.58212,0.034262,0.011111,1.2216,0.29778,-0.38441,-0.33156,-0.3175,0.056643,-0.019254,0.17229,-0.0045612
סופר,he,super-smart,N,w1,t1,0.04687,0.085647,-0.20195,0.88735,0.68864,0.34568,-0.5312,-0.39984,-0.34883,0.6144,0.80802,0.22472,-0.32572,-0.11085,0.07315,0.34285,0.48021,0.29194,-0.039114,0.30998,0.1802,-0.55274,0.15489,-0.31232,-0.061308,-0.052588,-0.39622,0.19477,0.22103,-0.17467,-0.16176,0.049181,-0.69188,-0.59737,-0.58917,0.014446,-0.030154,-0.26098,0.085479,-0.43477,-0.83594,-0.51514,0.36799,0.074126,-0.34326,0.22901,0.10396,-0.41567,-0.30795,0.46754,-0.24493,0.10872,-0.0071826,0.70028,-0.048486,0.020459,-0.16468,-0.46471,0.38846,0.3457,0.57709,-0.41299,0.33909,-0.83717,0.22585,0.082928,0.35373,0.05344,0.46,0.72585,-0.048532,0.47372,-0.025434,-0.16881,-0.32421,-0.42289,-0.5338,-0.1361,-0.63843,-0.06827,-0.314,-0.26533,-0.23586,-0.104,0.20512,0.31395,0.073927,0.7126,-0.69753,0.37765,-0.1269,0.0099455,-0.27789,0.36667,0.27471,-0.75156,-0.15648,-0.10896,-0.65074,0.18363,-0.24334,0.50414,0.0049388,0.033981,0.40587,0.078492,0.36771,0.18521,-0.051456,0.21155,0.58117,0.58844,-0.57461,-0.17976,0.52278,-0.071696,-0.3351,-0.47695,-0.44118,-0.018931,-0.19298,0.3555,0.10924,0.17889,-0.2499,0.65576,-0.022772,0.032287,0.058491,-0.82745,0.079055,-0.3522,-0.5127,-0.43465,-0.50104,0.27916,-0.42141,0.054983,-0.91873,0.16732,0.70204,0.21496,0.013511,0.30921,-0.27176,0.64264,0.93737,0.65866,-0.95222,-0.053652,0.25722,0.099408,-0.16216,-0.3695,0.2113,-0.36516,0.09694,0.047742,0.13139,0.2472,0.017115,-0.21689,0.022993,0.42282,-0.43642,0.086872,0.21115,0.16292,1.2145,-0.11632,-0.1546,0.66031,0.2989,0.23677,0.44993,0.8715,-0.010811,0.11907,0.93048,-0.12185,0.38003,-0.31625,-0.58783,0.18222,-0.47638,-0.38671,0.48717,0.14916,0.58212,0.034262,0.011111,1.2216,0.29778,-0.38441,-0.33156,-0.3175,0.056643,-0.019254,0.17229,-0.0045612
עסק,he,business,N,w1,t1,-0.54458,0.24657,-0.39776,-0.25002,-0.062111,0.31342,-0.17279,-0.09322,0.32312,0.38021,-0.14739,-0.20072,0.80307,-0.16767,0.83122,-0.0077567,0.14485,-0.040907,-0.13118,0.099259,0.36785,-0.2674,0.22465,-0.013129,0.3083,0.26599,-0.2541,-0.1206,0.65505,-0.13966,-0.20512,-0.44615,-0.28937,0.50996,0.28478,0.16935,0.22609,0.44806,-0.32511,-0.54061,-0.31153,-0.60646,-0.010876,0.054694,-0.48881,0.37503,0.036846,-0.49919,-0.25231,0.016043,-0.2931,-0.3339,-0.19792,0.24055,-0.25531,0.0042121,0.12837,0.12991,-0.3245,-0.39471,0.26389,-0.054964,0.13007,-0.62626,0.46199,-0.12309,-0.37488,-0.59404,-0.18062,0.32433,-0.11386,0.41122,0.4726,0.18775,-0.53096,-0.25347,-0.23362,0.060669,0.073302,-0.18538,0.18256,0.14874,0.34072,0.094423000000000007,-0.12758,-0.3411,-0.3565,0.81036,0.052231,0.087893,-0.2921,-0.013884,-0.591,-0.16858,-0.21839,-0.23325,0.376,0.29682,-0.070947,0.11995,0.49426,0.19853,-0.46822,0.39859,-0.16277,0.099528,0.4302,0.84133,-0.19243,-0.13852,0.20314,0.8715,0.2065,0.088184,-0.25636,0.21977,-0.043426,-0.38697,-0.44273,-0.031297,-0.15109,-0.2983,-0.26679,-0.090783,0.32891,-0.49022,0.57755,-0.18749,0.18263,-0.13894,-0.054148,-0.15875,-0.17303,-0.059492,-0.086925,-0.1998,-0.04601,-0.43082,-0.13127,-0.02499,0.54563,-0.38795,-0.30582,-0.013521,0.23094,0.42589,0.010249,0.42728,-0.040047,1.0209,0.4122,0.54508,-0.30627,-0.0045779,-0.30907,-0.055769,0.54091,-0.13924,0.42717,-0.013062,-0.18366,-0.34035,0.11003,-0.34149,-0.33973,0.72439,0.16396,0.58744,-0.20812,1.1358,0.027805,0.88348,0.3118,-0.45794,-0.084322,-0.36017,-0.099755,-0.32986,0.28369,-0.52679,-0.096249,0.021817,-0.0778,0.17506,0.094187,0.036176,0.4349,0.21715,-0.064613,-0.15357,-0.098996,0.39745,-0.16357,0.090857,0.25043,-0.1741,-0.43724,0.27588,0.20831,-0.12283
קרובות,he,relatives,F,w1,t1,-0.2313,-0.37591,-0.1896,0.40611,-0.043796,0.71102,-0.54227,-0.22201,0.033887,0.11581,0.64682,0.10654,0.96334,0.21236,0.18476,-0.49589,0.32258,0.44199,-0.0025818,-0.049146,0.059414,0.083834,-0.3776,-0.01273,0.30118,-0.87647,-0.20837,0.45401,0.57858,0.17163,0.27085,-0.40043,-0.39473,0.59306,0.0044583,-0.17135,0.43418,0.41949,-0.72448,-0.63957,0.30353,0.17647,-0.05777,-0.61854,-0.16915,0.16041,0.30456,-0.0046485,-0.27939,0.0042405,0.087862,-0.049439,-0.22745,0.30236,-0.15775,0.24618,-0.72029,-0.22058,-0.042194,-0.081933,0.44379,0.088296,0.43465,0.091004,-0.057471,0.89741,0.2578,0.25473,-0.16058,0.42205,-0.037929,1.1186,-0.1166,-0.54276,0.21883,0.36391,-0.42584,0.12716,-0.16396,-0.2962,0.68508,-0.58765,0.22328,0.18525,-0.56572,-0.2445,0.21673,-0.18513,0.55137,-0.065712,0.4948,0.22408,0.65717,0.0038107,-0.0039399,-0.15898,0.21962,0.65386,0.67582,0.080995,0.87212,0.24797,-0.18467,-0.058641,0.036556,-0.3559,0.49273,-0.083233,-0.026726,-0.068493,-0.011791,0.041918,0.69656,0.30665,0.21072,-0.28303,-0.0023265,-0.54679,0.28608,-0.025984,0.076465,0.49221,-0.081084,-0.4929,0.55793,0.32577,0.13179,-0.2889,0.16045,0.25614,-0.52924,0.45249,0.69594,0.65645,0.24786,-0.85318,-0.0058597,0.35209,-0.027957,0.65372,-0.052266,0.21922,-0.24635,-0.54025,-0.19557,0.47252,-0.71305,-0.15869,0.46852,0.043135,0.42073,-0.69697,-0.16438,0.42051,0.37439,-0.20846,0.024312,-0.15408,1.2671,0.18487,-0.41529,-0.45377,-0.092929,-0.16741,0.087197,-0.17555,0.31723,-0.020932,0.52776,0.52542,-0.51291,0.66091,0.20592,-0.58008,0.65194,0.21301,-0.26519,0.2522,0.4535,-0.23101,0.62752,0.084997,0.82943,-0.18053,0.22684000000000001,0.066203,-0.057298,0.91685,0.40271,0.074651,-0.085734,0.22086,-0.38251,-0.033317,-0.32568,-0.5192,-0.5047,0.15089,-0.019978,-0.020828
קרובי,he,relatives,M,w1,t1,-0.25321,0.23276,-0.23326,0.28027,-0.13205,0.49091,-0.53893,-0.52519,0.38092,0.51405,-0.1264,0.26711,0.17998,0.59653,0.062743,-0.042105,0.28943,0.16125,0.087006,0.3592,0.5153,0.010667,-0.013431,-0.10279,-0.28719,-0.73195,-0.45519,0.052109,0.82104,0.58518,0.76747,-0.38497,-0.0092717,-0.55017,0.093803,0.087969,0.17661,-0.10567,-0.90487,-0.52085,0.059813,0.30887,-0.040274,-0.48026,-0.55741,0.17522,0.23057,-0.49134,-0.30922,-0.22834,-0.17914,-0.48948,-0.17824,0.71789,0.68158,0.20459,-0.53495,-0.35069,-0.12105,-0.013762,0.83537,-0.40376,-0.11432,0.019632,-0.54706,-0.18591,0.43655,0.29657,0.068577,0.15227,0.33436,0.78111,0.013784,-0.81563,-0.2784,0.13911,-0.6552,-0.48783,0.21127,-0.017003,0.56684,-0.058414,-0.20254,-0.092572,-0.20437,-0.23382,1.2167,1.245,0.18241,0.0022731,-0.56219,0.56842,0.1129,-0.43138,-0.58242,0.13332,0.31403,0.13066,-0.20793,-0.6931,0.72019,0.1671,0.58393,0.14241,0.56434,-0.39052,0.27141,0.29267,-0.47783,0.20103,-0.33713,0.46759,-0.10382,0.15621,-0.72418,-0.32868000000000003,-0.052846,-0.54458,0.95602,-0.60484,-0.21967,0.66953,-0.086057,0.16642,-0.19532,0.55239,-0.47792,-0.13014,0.058465,0.50661,0.18321,0.16863,-0.35448,0.49035,0.17092,-0.31512,0.22506,0.33957,-0.58345,0.15892,-0.58369,-0.94785,0.15334,0.11229,-0.53389,-0.079687,-0.49343,0.0074113,0.48142,0.12003,0.30139,0.021864,-0.21835,0.90923,0.47205,-0.39721,0.8251,0.14855,0.72971,0.38452,-0.62871,-0.51104,-0.96672,0.21744,-0.43602,0.24186,-0.42974,0.33726,0.62366,0.17462,0.14933,-0.038017,0.092773,0.069774,0.13826,0.42248,0.17103,-0.078248,-0.34155,-0.17744,-0.4116,0.13947,0.33911,-0.16677,0.0031954,-0.040928,-0.015958,0.31548,0.22525,0.47953,-0.036305,-0.16516,-0.30187,-0.21347,-0.1075,-0.28526,-0.17721,0.62364,0.22925,-0.52854
קריירה,he,career,N,w1,t1,-0.048138,0.302,0.089496,-0.5587,0.16213,0.028002,-0.42696,-0.30203,0.24484,0.35442,-8.7552e-4,0.22407,0.40505,-0.062441,0.15199,0.28747,-0.020241,0.2693,-0.032536,0.11278,-0.20652,-0.33079,0.044945,0.036052,0.32857,-0.64082,-0.17698,-0.17315,0.63316,-0.038762,-0.17196,-1.1216,0.32857,-0.52142,0.28715,-0.11825,0.36398,0.38135,0.46734,-0.025192,0.089129,-0.21279,0.22396,0.18227,-0.15445,-0.030026,0.46086,0.22591,-0.33553,-0.07461,0.53494,-0.44822,-0.32366,0.43661,-0.38078,0.38843,-0.20243,0.11832,0.097073,-0.5088,0.46145,0.14498,0.23726,-1.1306,0.32972,0.46774,-0.016882,-0.010391,-0.33083,-0.14979,0.30244,0.34976,0.71521,0.27348,0.12312,-0.080137,0.0050237,0.13162,-0.1203,0.3908,0.08622,-0.71295,0.14269,-0.47069,0.01058,-0.45484,0.050838,0.1929,0.09321,0.1625,-0.44739,-0.42259,-0.17385,-0.27328,-0.19673,-0.013572,-0.15033,-0.52593,-0.035697,0.26862,0.48261,-0.040221,-0.072286,0.39608,0.12422,-0.33037,0.13976,0.49538,0.28418,0.4009,0.12843,1.0723,-0.31085,0.1954,-0.27711,-0.03502,-0.36624,-1.0179,-0.004595,0.1675,0.21656,-0.16678,-0.92614,0.41431,-0.09268,-0.31961,0.022648,0.25854,-0.097321,-0.18192,-0.16081,-0.2001,-0.61266,0.20972,0.32397,0.053793,0.43932,-0.67341,-0.89281,-0.20199,0.090444,-0.6252,-0.67153,-0.4005,-0.15221,0.64193,-0.27859,-0.60281,0.15679,1.0425,-0.11573,0.12392,-0.39761,0.53051,-0.3494,0.31147,-0.7465,-0.2694,0.11115,0.29599,-0.41631,0.26417,-0.52335,0.16256,0.43511,-0.59904,-0.036237,0.76967,0.52307,0.26965,-0.15827,0.5747,0.15545,0.54685,0.12007,-0.03311,-0.65693,-0.078484,0.38259,-0.24646,-0.37321,0.43153,-0.25452,0.52263,0.55896,-0.31289,0.68007,0.01262,0.58913,0.014302,0.60102,0.84281,-0.59897,-0.068935,0.43822,-0.66652,0.2786,-0.31523,-0.084002,-0.058606
