translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
متألق,ar,brilliant,N,w1,t1,-0.023628,1.2351,-0.0098527,0.46359,0.11432,-0.33067,0.25797,-1.0062,0.4232,-0.23517,-0.65585,-0.45606,-0.75913,-0.47346,0.68674,-0.13043,0.58646,-0.31233,0.35704,0.21707,-0.24993,0.22373,0.72689,0.065362,0.1344,-0.53003,-0.18926,0.87659,-0.40881,0.68515,-0.1039,-0.06082,-0.69635,0.075605,-0.3003,0.51209,0.74972,-0.59686,-0.10034,0.21514,0.034184,0.10483,0.70421,-0.47677,0.18574,0.68615,-0.37757,0.28033,0.44047,-0.47923,0.25877,-0.66408,-0.31753,0.0077235,0.38671,-0.080314,-0.42457,-0.39065,-0.073066,0.48113,-0.9863,0.28803,0.062142,-0.12863,0.29641,-0.47057,-1.0246,0.6004,-0.4433,-0.68432,-0.27622,-0.98226,-0.14314,0.082234,0.12538,-0.043154,-0.32211,0.25804,-0.4116,-0.3567,0.37162,-0.3489,0.21574,-0.65642,-0.53928,-0.33161,0.33562,-0.72644,-0.13859,-0.40072,-0.23751,0.36669,-0.30047,-0.48148,0.44586,-0.20354,-0.25256,0.0976,0.40699,-0.26655,-0.48102,-0.032814,0.4116,0.57019,-0.793,-0.41581,-0.28585,0.32738,0.2037,0.74709,0.3949,-0.2985,-0.21047,0.59753,-0.16646,-1.6304,0.079527,-0.53897,0.91586,-0.10697,0.098144,-0.080414,-0.46793,0.20839,0.26484,-0.69512,-0.36533,0.075839,0.18665,0.57458,0.39499,-0.21424,-0.43152,0.38512,0.43188,-0.2221,-0.034323,-0.2173,-0.061687,0.052411,-0.064886,0.19842,-0.21281,-0.12122,0.43491,0.037783,-0.010512,0.25048,0.5286,0.15601,-0.38224,0.52599,0.45373,0.05077,-1.0404,-0.17334,-0.64473,-0.50767,-0.26703,-0.6113,0.6714,0.46936,0.25355,0.70886,-0.062676,-0.18013,0.52007,0.26231,-0.037701,-0.095088,-0.095247,-0.15113,0.63541,0.74166,0.096314,0.040078,-0.50475,-0.002231,-0.22727,0.24544,-0.48772,-0.21559,0.12861,0.017571,0.037887,-0.71758,-0.30166,1.1276,-0.27857,-0.39823,0.48068,-0.38156,-0.49892,-0.58226,-0.72415,-0.57443,-0.38265,-0.80669,0.046499,-0.10109
متألقة,ar,brilliant,N,w1,t1,0.33595,0.89653,0.18649,0.26357,-0.13633,0.24703,-0.26041,-0.49317,0.21406,-0.025978,-0.81617,-0.32802,-0.76623,-0.33695,0.59795,-0.28579,0.72444,-0.57234,0.4437,0.42365,-0.30597,0.11391,0.76309,0.12199,0.31689,-0.32586,-0.2307,0.75246,-0.084596,0.44974,-0.0037231,-0.27393,-0.58537,0.28494,-0.25656,0.51646,0.57189,-0.40765,-0.40567,0.018705,0.20921,0.056516,0.46732,-0.22531,0.39178,0.65403,-0.12559,0.15084,0.23183,-0.26049,0.6184,-0.49315,0.091513,0.061441,0.16006,-0.022251,-0.352,0.11289,-0.024347,0.24166,-0.82158,0.22902,0.10671,0.28114,0.50017,-0.28522,-0.99302,0.38345,-0.19046,-0.78059,-0.076966,-1.1386,-0.19716,0.19922,0.0088068,0.14621,-0.052544,0.092393,-0.088094,-0.42259,0.29803,-0.37714,0.089595,-0.44235,-0.36702,-0.35831,0.51006,-0.43009,-0.012894,-0.44052,-0.36797,0.67325,-0.1071,-0.33581,0.23593,-0.44059,-0.097066,0.27111,0.027091,0.019378,-0.56822,0.3663,0.25259,0.73329,-0.46583,-0.50722,-0.33014,-0.20122,0.078854,0.80139,0.25411,-0.024048,-0.061629,0.73608,-0.40852,-1.456,-0.3888,-0.57959,0.62712,-0.40211,0.032707,0.19082,-0.45764,-0.28568,-0.14118,-0.16253,-0.34042,0.37297,0.015934,0.70447,0.3177,-0.43945,-0.43291,0.13902,0.34041,-0.35393,-0.26105,-0.0036932,-0.10218000000000001,0.1628,-0.199,0.27966,0.02263,-0.024647,0.58729,-0.045573,-0.50102,0.40158,0.31697,0.15873,-0.068644,0.362,0.67294,-0.32585,-0.67996,-0.038561,-0.64466,-0.30362,-0.56456,-0.47035,0.42825,0.12628,0.39996,0.6434,0.084165,-0.024251,0.23585,0.48753,0.30729,0.0098106,0.22321,0.18367,0.43573,0.64379,-0.19964,-0.13322,-0.10224,-0.31118,-0.2583,0.17899,-0.32974,-2.9355e-4,0.1489,-0.060055,-0.48955,-0.24592,-0.18357,0.59375,-0.20735,-0.072295,0.052649,-0.10538,-0.37305,-0.5124,-0.47464,-0.26013,-0.253,-0.7261,0.34101,0.32335
محترف,ar,professional,M,w1,t1,0.73119,0.35401,0.0073675,0.75106,0.6799,-0.055907,-0.12273,-0.73387,0.7777,-0.35277,-0.42788,0.043963,0.27657,-0.79509,0.24113,-0.057034,-0.30009,0.026463,0.83181,-0.085598,-0.7138,0.0078354,0.23175,0.43697,0.47517,-0.004262,-0.87282,0.5685,-0.50147,1.0741,0.29954,0.17799,0.063293,0.058543,-0.045424,0.29559,0.16356,-0.088091,-0.683,0.7695,0.26163,0.043759,-0.17408,-0.20033,-0.24304,0.38897,-0.10606,-0.32521,0.64739,-0.2747,-0.35785,0.5534,-0.50219,0.16952,-0.5536,-0.41847,-0.77084,-0.086056,-0.0077769,-0.43645,-0.99757,0.38565,-0.24729,0.44623,0.23146,0.48911,0.17286,-0.31546,0.054809,-0.012057,-0.26109,0.065678,-0.25936,0.057386,-0.82879,-0.49625,-0.81865,-0.0065602,-0.5158,0.22348,0.47078,-0.70982,-0.11168,-0.0022171,0.94859,0.21946,-0.058552,0.13354,-0.13986,-1.2934,-0.08352,0.29073,-0.35175,-0.06136,0.3443,-0.34182,-0.052201,-0.057256,0.29954,-0.16638,0.58385,-0.07552,0.33864,0.47662,-0.44944,-0.70965,-0.74971,1.1552,0.72854,-0.056564,0.4156,-0.33278,0.051085,0.89682,-0.55109,-0.84533,-0.23158,-1.0166,0.40049,-0.60516,0.35551,0.24261,-0.80983,0.40212,-0.38895,-0.014592,0.24689,-0.50458,0.48804,0.53173,0.041711,0.25595,-0.90561,-0.30081,-1.3597,0.86661,0.58986,-0.34631,0.69989,0.41487,-0.22274,-1.0683,-0.16259,-0.32477,-0.64987,0.77935,0.23447,-0.10097,0.18484,-0.43631,-0.17903,-0.31593,0.16679,0.50408,-0.087214,-0.14217,0.69891,-0.4591,-0.035374,0.071687,-0.55503,0.54339,0.84918,0.36908,0.18262,0.43208,0.095412,0.28452,0.10157,-0.27672,0.42916,-0.83137,0.04989,0.041669,-0.44573,-0.17735,-0.31981,0.44484,-0.079666,0.85237,-0.28981,-0.60637,0.31986,0.53704,-0.68094,-0.090414,0.081396,0.35239,-0.51006,-0.61513,0.28903,-0.45697,0.047865,-0.50714,-0.24084,-0.51267,-0.69726,-0.2295,-0.13337,-0.70189
محترفة,ar,professional,F,w1,t1,1.0361,0.7686,-0.045047,1.048,0.69391,-0.0070769,-0.15803,-0.21513,0.030874,-0.58629,0.42182,0.030376,0.15597,-0.38063,0.3221,-0.20763,-0.43677,-0.50016,0.3219,0.26733,-0.83001,0.17978,0.12365,0.16013,0.3135,-0.18618,-1.1556,0.40868,0.19477,0.73017,0.32994,0.13204,0.012222,-0.51491,-0.54944,0.43309,0.24968,0.13791,-0.65517,-0.032927,0.21903,-0.10255,-0.13297,-0.84576,-0.15794,0.80332,-0.37877,-0.13588,0.41604,0.20587,1.0707,0.25422,0.26265,0.047286,-0.1875,-0.057511,-0.29548,0.097724,0.22067,-0.33346,-1.0595,0.52837,-0.044687,0.27338,-0.019018,-0.016222,-0.36657,-0.37862,-0.34661,-0.707,-0.37453,-0.26151,0.29983,0.046907,-0.80455,-0.14427,0.11799,-0.061216,-0.11158,0.44133,0.29739,-0.439,0.36405,-0.11015,1.0122,0.083043,0.41671,0.17824,-0.15427,-1.2276,0.092507,0.50831,0.96786,0.071642,0.048855,-0.5937,0.031212,0.060255,0.1614,0.22714,0.64802,-0.28692,0.048371,0.19826,-0.59469,-0.94559,0.11254,0.51018,0.19708,0.39319,0.90455,-0.043529,0.10916,0.79671,-0.25696,-0.40055,-0.24358,-0.66556,-0.26433,-0.52659,-0.12847,-0.59706,-0.67299,0.035484,-0.50592,0.28242,0.12706,0.1122,-0.0079442,0.62774,-0.34448,0.21378,-0.74697,-0.16434000000000001,-0.94239,0.96902,0.54786,0.11954,0.57664,0.278,-0.54987,-0.42437,-0.27708,-0.34969,0.038777,0.50636,0.059521,0.56965,0.84339,0.2349,-0.224,-0.12524,0.30738,0.23023,-0.29049,0.2029,0.11671,-0.097076,-0.37076,0.15157,-0.39919,0.32318,0.90721,0.33786,-0.47366,0.20785,0.45298,0.15738,0.99508,-0.76747,0.72672,-0.34733,-0.15034,-0.12379,-0.72134,-0.15014,-0.35606,-0.41468,-0.31976,1.017,-0.5059,-1.0064,0.044069,0.21147,-1.0317,0.54437,-1.2476,0.66177,-0.54968,-0.51213,-0.042967,0.29281,-0.13872,-0.24817,-0.58483,-0.82252,-0.95567,0.28334,-0.012638,-0.43131
مكتب,ar,office,N,w1,t1,0.15556,0.32968,0.47385,0.23254,-0.1842,0.91102,0.31365,0.1422,0.028519,0.24764,-0.25535,-0.61986,0.5543,-0.2072,0.52281,0.47395,-0.09791,-0.39441,0.12067,0.48303,0.15319,0.041525,-0.62256,-0.2045,-0.35934,-0.34582,0.15482,0.25305,7.1147e-4,-0.082881,0.54232,0.092009,0.085217,-0.1636,-0.033832,0.03143,-0.30104,0.93181,0.39869,0.0064278,-0.5672,-0.087069,0.50624,-0.026824,-0.24291,0.2317,0.6595,-0.88638,-0.1903,-0.061679,0.46673,-0.54142,-0.17434,0.26815,0.3155,0.20203,0.46336,-0.40716,0.80722,-0.55601,0.057575,-0.080375,-0.53813,-0.0097029,-0.086625,1.0337,-0.60213,0.0529,-0.1138,0.27558,-0.71762,-0.41713,-0.30609,-0.3224,-0.31117,-0.64662,0.29996,0.53682,-0.21602,-0.24468,0.39203,-1.0719,-0.61519,1.042,0.44614,0.050908,-0.41104,-0.54727,-0.22664,-0.93623,0.036249,-0.20942,0.54411,-0.17477,0.016168,0.024253,-0.45558,0.030671,-0.11916,0.32021,0.72607,0.81525,0.0045367,-0.15272,-0.4175,-0.76187,0.72638,1.1687,0.13428,0.10957,0.75065,-0.39724,-0.53606,0.45952,0.26489,0.19206,0.060726,-0.16462,-0.067955,-0.89352,0.19649,-0.10415,0.014361,-0.20595,-0.90007,0.5604,-0.28526,-0.58597,-0.43658,-0.031474,0.0072733,-0.27317,-0.28857,0.9172,0.075767,0.29672,0.31804,-0.25241,0.15377,-0.26057,0.43287,0.10669,0.054838,-1.143,-0.44164,-0.37901,-0.30561,0.39572,0.18845,-0.20964,0.98212,-0.13358,0.71205,-0.54173,0.13592,0.59189,-0.48343,-0.76611,-0.82252,-0.70698,-0.4424,0.60859,-0.22519,-0.52073,-0.11273,-0.32673,0.18971,0.016195,0.18163,0.63516,0.011128,-0.26302,-0.084814,-0.62031,0.057269,-0.091822,-0.85805,0.55801,-0.31514,0.74121,-0.14651,-0.34648,0.032106,0.10914,-0.57387,-0.42033,0.16064,0.5764,0.031944,0.28769,0.055871,-0.38549,-0.20424,-0.83983,-0.38982,0.001995,-0.068676,0.045032,0.53474,-0.28744
مهنة,ar,career,N,w1,t1,0.67237,0.57107,0.58949,0.76027,-0.16721,0.55049,-0.11018,-0.21147,0.48187,-0.15471,0.48201,-0.28943,-0.032426,-0.41067,0.12017,-0.92368,-0.24569,-0.46364,0.085281,0.15958,-0.34072,0.40898,-0.4756,0.28263,0.17173,-0.76942,-0.37834,0.53682,0.29694,1.0279,-0.1048,0.49314,0.062786,-0.96609,0.61093,0.95511,0.16838,1.465,-0.12785,0.0060708,0.035374,-0.76358,0.55358,0.22468,-0.8666,-0.17697,0.3474,-0.48002,0.85069,-0.54462,1.0807,-0.096549,-0.1511,0.67757,-0.16348,0.36216,-0.43298,0.59159,0.34677,-0.77119,-0.048887,0.19949,0.055288,-0.3678,0.47356,0.28015,-0.57798,0.84814,-0.49666,0.25784,-0.90514,-0.47484,0.13528,0.29308,-0.87113,0.46263,0.045991,0.84137,-0.39422,0.55783,-0.66848,-0.13458,-0.1938,0.39095,0.57371,0.011423,0.49165,-0.34366,0.35451,-1.2581,-0.065348,0.055295,0.02623,0.29957,-0.13595,-0.92347,-0.58151,-0.21501,-0.14717,0.27072,0.26362,-0.056962,0.045323,-0.75582,0.14754,0.16932,-0.3261,0.069983,-0.14415,0.16788,0.12042,0.41573,-0.063987,0.73552,0.09404,-0.83142,0.33569,0.042697,-0.23782,-0.5676,-0.013058,0.075357,-0.8453,0.15919,0.19908,0.18915,-0.58244,0.27114,-0.059673,0.071162,1.0312,0.34074,0.51081,-0.39155,-0.76607,0.1782,0.74441,0.57411,0.41351,0.61527,0.099685,-0.50072,0.32431,-0.89449,-0.49617,-0.27786,0.056707,0.14542,0.48294,-0.11925,0.21241,0.47192,-0.12294,-0.16643,0.3866,-0.19501,-0.52872,-0.49329,-0.41194,0.21127,-0.7693,0.61328,0.058852,0.23434,-0.15574,-0.55689,-0.060036,-0.58975,0.2003,0.024023,-0.14603,-0.048581,-0.025569,-0.25579,-0.28076,-0.061967,-1.111,-0.012829,-0.078068,0.063818,-0.41827,-0.6838,-0.21482,0.59488,-0.17273,0.22051,-0.54779,0.024077,0.30901,-0.060065,-0.21458,-0.50515,0.0089425,-0.36566,-0.53563,-0.59056,0.092051,-0.52801,-0.017316,-0.52532
ه,ar,his,N,w2,t1,0.029687,-0.18837,0.18009,-0.076661000000000007,-0.42703,0.69344,0.27292,-0.20871,0.019754,-0.032915,0.10581,0.72017,-0.69472,-0.50209,-0.16805,0.025211,0.34064,-0.72952,-0.126,-0.73894,0.6349,0.0028219,0.53677,0.14599,-0.21195,-0.31837,-0.58002,-0.24165,-0.0042528,0.27145,0.76888,0.28416,0.13662,0.40345,-0.49128,-0.48683,0.54118,0.023239,0.13476,1.0563,-0.089075,0.24739,0.23532,0.21406,-0.73752,-0.11877,0.24274,-0.51176,-0.90719,-0.13373,-0.028485,0.020031,-0.61691,0.45956,-0.060377,0.13443,-0.113,-0.1576,0.010501,0.3071,-0.38124,-0.41877,0.39697,0.2101,-0.13621,0.45633,-0.25713,0.092331,-0.34799,0.3743,0.56489,0.066562,0.062565,-0.43023,0.46077,0.044333,1.1315,0.26138,0.0063111,0.14589,0.39585,0.075199,0.34705,0.23892,0.19194,-0.10636,0.13139,-0.21695,0.070357,0.15193,-0.27524,0.84802,-0.40504,-1.0086,-0.38541,0.3453,-0.066055,-0.16846,-0.74694,0.11972,0.31713,0.63698,1.1555,-0.30878,-0.34385,-0.066993,-0.42984,0.70331,0.54236,0.4249,1.1167,-0.1433,-0.21439,0.43478,0.040716,0.53232,-0.083654,0.21027,0.20586,-0.1526,0.10143,-0.82613,-0.95055,0.0063446,-0.54776,0.57374,-0.9598,-0.34801,-0.13245,0.61029,-0.16501,0.24266,-0.4296,0.29674,0.4193,0.63397,1.0363,0.25833,-0.11963,0.37933,-0.025203,-0.088063,-0.94412,-0.39948,0.58473,0.37729,-0.60434,0.8558,-0.57476,-0.032709,0.64312,-0.72444,0.11585,-0.18278,-0.50692,-0.58462,0.32926,-0.39971,0.060978,0.050021,0.37925,0.45867,0.011935,0.20757,0.51649,-0.61401,0.78292,0.63771,-0.29612,0.046534,-0.18635,-0.20603,-0.31486,-0.7556,0.024256,-0.1746,-0.72761,-0.43489,-0.39049,0.016913,-0.73528,0.66449,-0.46261,0.2807,-0.25589,-1.035,0.51112,0.79654,0.085759,-0.56314,0.30105,-0.12919,-0.38365,0.61326,0.42204,-0.5899,0.034258,-0.49306,-0.090402,-0.30766
ه,ar,him,N,w2,t1,0.029687,-0.18837,0.18009,-0.076661000000000007,-0.42703,0.69344,0.27292,-0.20871,0.019754,-0.032915,0.10581,0.72017,-0.69472,-0.50209,-0.16805,0.025211,0.34064,-0.72952,-0.126,-0.73894,0.6349,0.0028219,0.53677,0.14599,-0.21195,-0.31837,-0.58002,-0.24165,-0.0042528,0.27145,0.76888,0.28416,0.13662,0.40345,-0.49128,-0.48683,0.54118,0.023239,0.13476,1.0563,-0.089075,0.24739,0.23532,0.21406,-0.73752,-0.11877,0.24274,-0.51176,-0.90719,-0.13373,-0.028485,0.020031,-0.61691,0.45956,-0.060377,0.13443,-0.113,-0.1576,0.010501,0.3071,-0.38124,-0.41877,0.39697,0.2101,-0.13621,0.45633,-0.25713,0.092331,-0.34799,0.3743,0.56489,0.066562,0.062565,-0.43023,0.46077,0.044333,1.1315,0.26138,0.0063111,0.14589,0.39585,0.075199,0.34705,0.23892,0.19194,-0.10636,0.13139,-0.21695,0.070357,0.15193,-0.27524,0.84802,-0.40504,-1.0086,-0.38541,0.3453,-0.066055,-0.16846,-0.74694,0.11972,0.31713,0.63698,1.1555,-0.30878,-0.34385,-0.066993,-0.42984,0.70331,0.54236,0.4249,1.1167,-0.1433,-0.21439,0.43478,0.040716,0.53232,-0.083654,0.21027,0.20586,-0.1526,0.10143,-0.82613,-0.95055,0.0063446,-0.54776,0.57374,-0.9598,-0.34801,-0.13245,0.61029,-0.16501,0.24266,-0.4296,0.29674,0.4193,0.63397,1.0363,0.25833,-0.11963,0.37933,-0.025203,-0.088063,-0.94412,-0.39948,0.58473,0.37729,-0.60434,0.8558,-0.57476,-0.032709,0.64312,-0.72444,0.11585,-0.18278,-0.50692,-0.58462,0.32926,-0.39971,0.060978,0.050021,0.37925,0.45867,0.011935,0.20757,0.51649,-0.61401,0.78292,0.63771,-0.29612,0.046534,-0.18635,-0.20603,-0.31486,-0.7556,0.024256,-0.1746,-0.72761,-0.43489,-0.39049,0.016913,-0.73528,0.66449,-0.46261,0.2807,-0.25589,-1.035,0.51112,0.79654,0.085759,-0.56314,0.30105,-0.12919,-0.38365,0.61326,0.42204,-0.5899,0.034258,-0.49306,-0.090402,-0.30766
ها,ar,hers,N,w2,t1,0.12005,0.033518,-0.2491,0.84311,0.068164,0.044764,-0.55124,0.10052,0.13362,1.371,-0.53767,-0.022646,0.31787,-1.1517,1.0887,-0.45118,-0.17328,-0.81494,0.58652,-0.11105,0.13123,-0.86794,0.55103,-0.11039,0.048332,0.089003,0.061403,0.034173,-0.12191,0.7703,0.48681,-0.76323,-0.11283,0.68394,0.32043,0.89183,1.2746,0.6221,0.26882,-0.49539,-0.46701,-0.19326,0.48956,-0.050277,0.48695,-0.1696,0.11376,-0.39851,-0.4363,-0.061615,0.67607,-0.56384,-1.2324,-0.66299,-0.41883,-0.26934,-0.23724,-0.12099,-0.88504,0.52638,-0.49512,0.66916,0.085377,1.1508,-0.42646,-1.1077,-1.5922,0.95726,-0.39796,0.17304,0.040103,-1.0652,-1.1716,-0.45816,-1.0858,-0.11686,0.63915,-0.26735,-0.39287,-0.22181,0.50156,0.23141,0.43358,0.80957,1.0994,0.83539,-1.7828,-0.97908,-0.29618,-1.4029,-0.22021,0.6061,-0.4453,-0.20682,-0.48227,0.92643,-0.28439,-0.044423,0.73194,0.37282,-0.045488,-0.60713,0.8794,0.61296,-0.48506,0.20688,-0.062444,0.35925,-0.16931,0.50765,0.87887,-0.69756,-0.037072,-0.95617,-0.051064,-0.14595,-0.26999,0.31176,0.39658,0.6361,-0.071724,-0.56111,0.1129,0.45179,-0.84192,-0.64481,0.57436,-0.0090194,-0.58498000000000006,0.25567,-0.22899,-0.35945,-0.36814,-0.37537,0.32345,-0.2256,1.1111,0.57246,0.42215,0.96166,-0.003683,-0.38231,-1.0134,-0.55615,0.33638,-1.0987,-0.13275,-0.55636,-0.38776,0.088492,0.4624,0.89016,-0.73567,0.67847,-0.18274,-0.39431,0.45729,1.3676,-0.69985,0.23596,1.2741,0.17031,0.23441,-0.2251,1.0667,-0.038227,0.038201,0.59455,0.1653,-0.53842,-0.015652,-1.565,0.12001,-1.1131,-0.32154,-0.67824,-0.11299,-0.6558,0.13639,0.24673,0.83553,-0.51391,-0.061348,-0.18022,-0.53156,-0.58526,0.039245,0.2634,0.70921,-0.33281,-0.25661,-1.0965,0.70291,-1.2497,0.31818,0.074901,-0.29787,0.27765,0.038916,0.50794
ها,ar,her,N,w2,t1,0.12005,0.033518,-0.2491,0.84311,0.068164,0.044764,-0.55124,0.10052,0.13362,1.371,-0.53767,-0.022646,0.31787,-1.1517,1.0887,-0.45118,-0.17328,-0.81494,0.58652,-0.11105,0.13123,-0.86794,0.55103,-0.11039,0.048332,0.089003,0.061403,0.034173,-0.12191,0.7703,0.48681,-0.76323,-0.11283,0.68394,0.32043,0.89183,1.2746,0.6221,0.26882,-0.49539,-0.46701,-0.19326,0.48956,-0.050277,0.48695,-0.1696,0.11376,-0.39851,-0.4363,-0.061615,0.67607,-0.56384,-1.2324,-0.66299,-0.41883,-0.26934,-0.23724,-0.12099,-0.88504,0.52638,-0.49512,0.66916,0.085377,1.1508,-0.42646,-1.1077,-1.5922,0.95726,-0.39796,0.17304,0.040103,-1.0652,-1.1716,-0.45816,-1.0858,-0.11686,0.63915,-0.26735,-0.39287,-0.22181,0.50156,0.23141,0.43358,0.80957,1.0994,0.83539,-1.7828,-0.97908,-0.29618,-1.4029,-0.22021,0.6061,-0.4453,-0.20682,-0.48227,0.92643,-0.28439,-0.044423,0.73194,0.37282,-0.045488,-0.60713,0.8794,0.61296,-0.48506,0.20688,-0.062444,0.35925,-0.16931,0.50765,0.87887,-0.69756,-0.037072,-0.95617,-0.051064,-0.14595,-0.26999,0.31176,0.39658,0.6361,-0.071724,-0.56111,0.1129,0.45179,-0.84192,-0.64481,0.57436,-0.0090194,-0.58498000000000006,0.25567,-0.22899,-0.35945,-0.36814,-0.37537,0.32345,-0.2256,1.1111,0.57246,0.42215,0.96166,-0.003683,-0.38231,-1.0134,-0.55615,0.33638,-1.0987,-0.13275,-0.55636,-0.38776,0.088492,0.4624,0.89016,-0.73567,0.67847,-0.18274,-0.39431,0.45729,1.3676,-0.69985,0.23596,1.2741,0.17031,0.23441,-0.2251,1.0667,-0.038227,0.038201,0.59455,0.1653,-0.53842,-0.015652,-1.565,0.12001,-1.1131,-0.32154,-0.67824,-0.11299,-0.6558,0.13639,0.24673,0.83553,-0.51391,-0.061348,-0.18022,-0.53156,-0.58526,0.039245,0.2634,0.70921,-0.33281,-0.25661,-1.0965,0.70291,-1.2497,0.31818,0.074901,-0.29787,0.27765,0.038916,0.50794
هو,ar,he,N,w1,t1,-0.15543,0.058839,-0.30169,-0.020834,0.017019,0.29385,0.29816,0.21476,-0.53546,-0.085366,0.055559,-0.30326,-0.25788,-0.33876,0.097423,0.6211,0.0041546,-0.32261,0.30121,0.31428,-0.24516,0.36786,0.44823,0.3267,-0.13793,-0.48707,-0.24994,0.84709,-0.2768,-0.37417,0.43358,0.53401,0.11021,-0.010587,-0.32316,0.46974,0.18608,0.24542,0.52277,0.4426,0.058463,0.072733,0.15418,0.17926,-0.70331,0.21488,0.20243,0.02191,0.002279,0.83904,0.093192,-0.12983,-0.55944,0.63943,0.46659,-0.46682,-0.5175,0.10759,-0.15747,-0.8141,0.36779,0.71105,-0.26781,-0.23874,0.32078,-0.35145,-0.36096,-0.20478,-0.16359,-0.14738,0.090828,-0.079336,-0.069119,-0.084773,-0.35938,-0.48176,0.023327,0.46577,-0.27027,-0.88199,-0.44508,0.21736,0.44588,-0.23744,0.50845,0.1967,0.010092,-0.39751,-0.11607,-0.83099,0.024577,-0.22697,-0.65635,0.096744,0.73295,0.10553,-0.37755,0.25253,-0.1092,-0.1666,-0.097496,-0.5297,-0.23815,0.50557,-0.12992,-0.25034,-0.41176,0.70011,-0.020428,-0.45162,0.71722,-0.3314,-0.69533,0.48443,0.32803,-0.37159,-0.083459,0.24868,-0.10506,0.50995,0.55689,-0.18841,-0.60648,0.55768,-0.17525,-0.27997,-0.3161,-0.028487,0.51541,0.017951,0.2984,-0.14103,-0.074819,0.27028,-0.026274,-0.30265,-0.12859,-0.65336,-0.11722,-0.09264,-0.010841,0.17384,0.12063,-0.27745,0.21332,-0.083301,-0.17602,-0.4925,0.0012156,-0.048433,0.035653,0.3275,0.2291,-0.046474,-0.33618,-0.43143,0.27498,-0.26314,-0.42026,-0.066726,0.087461,1.0948,0.11149,-0.071284,-0.40284,-0.030448,0.27328,-0.42203,0.0082392,0.22451,0.13089,-0.54845,0.20268,0.052791,0.36642,-0.1474,0.054383,-0.086962,0.10527,0.20323,-0.22376,-0.10046,-0.56134,-0.24484,-0.15696,0.051522,-0.12034,0.11606,0.094506,-0.50087,0.13659,-0.54024,0.3135,-0.14859,0.3549,-0.31446,-0.11366,-0.29365,0.11161,0.085874
