translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
lui,ro,his,N,w2,t4,-0.1282,-0.00562,0.41129,-0.028543,-0.20829,-0.14667,-0.049791,-0.27485,-0.26402,-0.072765,-0.014984,-0.11601,-3.2748e-4,0.36237,-0.2326,-0.27644,0.26345,0.42498,0.064929,-0.079547,-0.29587,0.17357,0.38433,-0.24705,-0.013124,0.24473,0.31929,-0.19539,-0.14222,0.1872,-0.10608,0.2468,0.087586,0.014993,-0.1626,0.27046,0.53765,0.13847,-0.054499,0.099044,0.13454,-0.58907,0.33473,0.5419,-0.040769,0.23015,-0.70383,-0.35415,0.27674,0.54023,-0.2601,-0.22358,-0.49216,-0.042613,0.2032,-0.085509,0.53301,-0.16799,-0.1351,0.29166,0.060784,-0.23743,0.20793,-0.37467,-0.49538,-0.19725,-0.14269,-0.022048,-0.18708,0.27661,0.15332,-0.018594,-0.04027,-0.49428,0.20844,0.069589,-0.15943,-0.25509,-0.049459,-0.053851,-0.02624,0.14654,0.10935,-0.27183,0.083734,-0.40351,0.342,0.59612,0.0056031,-0.071402,-0.5011,-0.15204,-0.34221,-0.33425,0.29288,-0.29795,-0.16802,0.13928,0.077356,0.051099,0.17721,-0.059455,-0.46357,-0.30513,0.077223,7.0216e-4,0.045761,-0.15489,-0.1422,-0.64451,-0.09033,0.41415,-0.10367,-0.44123,0.28645,-0.15499,-0.29971,0.11623,-0.25181,-0.047434,-0.36082,-0.33153,0.40059,-0.022908,0.16031,0.25206,-0.11891,-0.1015,-0.20371,-0.13259,0.26224,-0.21502,-0.2897,-0.3989,0.26166,0.16542,-0.34904,-0.30978,-0.22341,0.29326,-0.5899,0.38222,0.2336,0.013119,0.049106,-0.10956,0.22342,-0.15826,-0.0052753,0.39724,-0.080665,0.01637,0.0021449,-0.17307,0.082109,-0.21202,0.1037,-0.094689,0.24381,-0.12896,0.20005,0.32139,0.30142,-0.059086,0.27186,-0.036459,0.20866,0.23997,0.063025,0.2362,-0.043825,-0.20164,-0.30092,-0.29358,-0.0038405,0.30425,-0.24502,0.014783,0.31656,-0.18305,0.38386,-0.50135,0.36876,0.16132,0.17597,0.10049,-0.22708,0.19196,-0.1939,-0.42109,0.2854,0.050425,-0.11084,-0.10494,0.42696,-0.50978,-0.029681,0.32547,-0.14916,-0.27672
lui,ro,him,N,w1,t1,-0.1282,-0.00562,0.41129,-0.028543,-0.20829,-0.14667,-0.049791,-0.27485,-0.26402,-0.072765,-0.014984,-0.11601,-3.2748e-4,0.36237,-0.2326,-0.27644,0.26345,0.42498,0.064929,-0.079547,-0.29587,0.17357,0.38433,-0.24705,-0.013124,0.24473,0.31929,-0.19539,-0.14222,0.1872,-0.10608,0.2468,0.087586,0.014993,-0.1626,0.27046,0.53765,0.13847,-0.054499,0.099044,0.13454,-0.58907,0.33473,0.5419,-0.040769,0.23015,-0.70383,-0.35415,0.27674,0.54023,-0.2601,-0.22358,-0.49216,-0.042613,0.2032,-0.085509,0.53301,-0.16799,-0.1351,0.29166,0.060784,-0.23743,0.20793,-0.37467,-0.49538,-0.19725,-0.14269,-0.022048,-0.18708,0.27661,0.15332,-0.018594,-0.04027,-0.49428,0.20844,0.069589,-0.15943,-0.25509,-0.049459,-0.053851,-0.02624,0.14654,0.10935,-0.27183,0.083734,-0.40351,0.342,0.59612,0.0056031,-0.071402,-0.5011,-0.15204,-0.34221,-0.33425,0.29288,-0.29795,-0.16802,0.13928,0.077356,0.051099,0.17721,-0.059455,-0.46357,-0.30513,0.077223,7.0216e-4,0.045761,-0.15489,-0.1422,-0.64451,-0.09033,0.41415,-0.10367,-0.44123,0.28645,-0.15499,-0.29971,0.11623,-0.25181,-0.047434,-0.36082,-0.33153,0.40059,-0.022908,0.16031,0.25206,-0.11891,-0.1015,-0.20371,-0.13259,0.26224,-0.21502,-0.2897,-0.3989,0.26166,0.16542,-0.34904,-0.30978,-0.22341,0.29326,-0.5899,0.38222,0.2336,0.013119,0.049106,-0.10956,0.22342,-0.15826,-0.0052753,0.39724,-0.080665,0.01637,0.0021449,-0.17307,0.082109,-0.21202,0.1037,-0.094689,0.24381,-0.12896,0.20005,0.32139,0.30142,-0.059086,0.27186,-0.036459,0.20866,0.23997,0.063025,0.2362,-0.043825,-0.20164,-0.30092,-0.29358,-0.0038405,0.30425,-0.24502,0.014783,0.31656,-0.18305,0.38386,-0.50135,0.36876,0.16132,0.17597,0.10049,-0.22708,0.19196,-0.1939,-0.42109,0.2854,0.050425,-0.11084,-0.10494,0.42696,-0.50978,-0.029681,0.32547,-0.14916,-0.27672
management,ro,management,F,w1,t1,-1.0211,-0.39781,-0.47754,0.36828,0.15043,0.15256,0.58198,-0.36922,0.074074,-0.94899,-0.33097,0.77697,-1.2818,-0.18776,-0.63704,0.44771,0.23166,0.98651,0.72163,0.022722,0.64236,0.49502,-0.17641,-0.26704,0.46598,-0.5978,0.13258,-0.50033,-0.58914,0.12465,-0.88386,0.30684,-0.090614,-0.16932,0.24225,-0.16243,0.29489,0.64355,-0.48806,0.1662,0.55366,0.10874,0.65536,0.064057,0.24983,-0.30734,0.28009,0.14559,-0.2963,0.03233,-0.56268,-0.059481,-0.72579,-0.39802,0.74604,-0.12684,-0.6152,-0.76418,0.27513,-0.27807,0.35262,0.023655,0.076685,0.012248,0.27819,0.28763,0.10101,0.52431,-0.45531,0.28484,0.42782,-0.22775,-0.88894,0.038389,0.33403,0.1901,-0.14223,0.25859,-0.28454,0.032561,-0.024579,-0.030039,0.12583,-0.43217,-0.40889,-0.065289,0.56855,-0.14844,-0.31789,0.88062,-0.21208,-0.19237,-0.38594,-0.23447,-0.16397,0.84242,0.13407,-0.69674,-0.17816,-0.84839,-0.051339,-0.21386,-0.31166,0.08869,0.86925,0.57261,-0.56729,0.091668,-0.41473,-0.65768,0.48441,0.20578,-0.72013,0.33146,0.57671,0.14336,-0.06858,-1.0885,-0.7698,-0.15825,-0.0052,-0.14748,-0.030875,0.62191,-0.11729,-0.033165,-0.47724,0.38589,-0.59852,0.21634,-0.065259,0.43505,-1.0933,0.53945,0.38531,-0.46616,-0.29643,-0.88814,0.28795,0.16427,-0.57889,-0.012623,0.39194,0.061868,-0.18101,-0.57075,-0.22988,-0.29691,0.59696,0.069512,-0.78165,0.24085,-0.0028318,0.94753,-0.2743,0.19729,0.69232,-0.51155,0.77132,0.29082,-0.55902,-0.25795,0.58504,0.17091,-0.18642,1.3147,0.52762,-0.13491,0.14552,0.28317,0.17222,0.11086,-0.66997,-0.31677,-0.32607,0.88922,-0.79328,0.29027,0.019352,-0.38384,0.63427,-0.088018,0.06502,-0.20324,-0.25952,0.32653,-0.099765,-0.47347,-0.70446,-0.19752,-0.099021,0.23347,-0.24115,-0.29617,-0.41571,0.2734,-0.65262,0.15626,-0.40691,-0.18595
management,ro,management,M,w1,t1,-1.0211,-0.39781,-0.47754,0.36828,0.15043,0.15256,0.58198,-0.36922,0.074074,-0.94899,-0.33097,0.77697,-1.2818,-0.18776,-0.63704,0.44771,0.23166,0.98651,0.72163,0.022722,0.64236,0.49502,-0.17641,-0.26704,0.46598,-0.5978,0.13258,-0.50033,-0.58914,0.12465,-0.88386,0.30684,-0.090614,-0.16932,0.24225,-0.16243,0.29489,0.64355,-0.48806,0.1662,0.55366,0.10874,0.65536,0.064057,0.24983,-0.30734,0.28009,0.14559,-0.2963,0.03233,-0.56268,-0.059481,-0.72579,-0.39802,0.74604,-0.12684,-0.6152,-0.76418,0.27513,-0.27807,0.35262,0.023655,0.076685,0.012248,0.27819,0.28763,0.10101,0.52431,-0.45531,0.28484,0.42782,-0.22775,-0.88894,0.038389,0.33403,0.1901,-0.14223,0.25859,-0.28454,0.032561,-0.024579,-0.030039,0.12583,-0.43217,-0.40889,-0.065289,0.56855,-0.14844,-0.31789,0.88062,-0.21208,-0.19237,-0.38594,-0.23447,-0.16397,0.84242,0.13407,-0.69674,-0.17816,-0.84839,-0.051339,-0.21386,-0.31166,0.08869,0.86925,0.57261,-0.56729,0.091668,-0.41473,-0.65768,0.48441,0.20578,-0.72013,0.33146,0.57671,0.14336,-0.06858,-1.0885,-0.7698,-0.15825,-0.0052,-0.14748,-0.030875,0.62191,-0.11729,-0.033165,-0.47724,0.38589,-0.59852,0.21634,-0.065259,0.43505,-1.0933,0.53945,0.38531,-0.46616,-0.29643,-0.88814,0.28795,0.16427,-0.57889,-0.012623,0.39194,0.061868,-0.18101,-0.57075,-0.22988,-0.29691,0.59696,0.069512,-0.78165,0.24085,-0.0028318,0.94753,-0.2743,0.19729,0.69232,-0.51155,0.77132,0.29082,-0.55902,-0.25795,0.58504,0.17091,-0.18642,1.3147,0.52762,-0.13491,0.14552,0.28317,0.17222,0.11086,-0.66997,-0.31677,-0.32607,0.88922,-0.79328,0.29027,0.019352,-0.38384,0.63427,-0.088018,0.06502,-0.20324,-0.25952,0.32653,-0.099765,-0.47347,-0.70446,-0.19752,-0.099021,0.23347,-0.24115,-0.29617,-0.41571,0.2734,-0.65262,0.15626,-0.40691,-0.18595
masculin,ro,male,N,w1,t1,0.47122000000000003,-0.53156,0.59527,0.66826,-0.27976,0.48367,-0.039803,-1.2738,-0.54406,-1.0263,0.63854,0.064659,-1.1653,0.043628,0.41205,0.24796,-0.21644,0.1026,0.29211,-0.55741,-0.75677,-0.54394,0.32632,-0.83076,-0.29134,-0.19054,0.69328,-0.46776,-0.098825,-0.35238,-0.18505,-0.69886,-0.0091399,-0.72824,-0.20507,1.2602,-0.074766,-0.29171,0.34883,-0.43382,-0.30767,-0.35404,-0.067235,-0.95994,-0.13415,-0.55138,-0.26791,-0.065534,0.37102,-0.20951,0.56657,-0.35727,-0.18315,-0.96091,0.99492,-0.43153,0.061496,0.24002,-1.0571,0.085861,-0.49602,-0.15792,0.025351,0.0037777,-0.52187,0.51524,-1.0217,0.78179,-0.50841,-1.1662,0.10748,0.2066,-0.51449,-0.14745,0.77356,0.3745,-0.12165,0.03491,0.22837,0.19552,0.066099,-0.44447,-0.28787,0.63028,-0.43518,-0.38922,1.2029,-0.6945,-0.72734,-0.57992,-0.035425,-0.13314,-0.018292,-1.0168,-0.30591,0.059905,-0.32926,-0.22004,1.0147,0.070841,-0.34564,-0.90019,-1.0877,-0.66873,-0.16124,-0.86891,-0.086947,-1.0493,-0.023595,-1.1377,-0.31878,-0.90585,0.11947,0.47949,0.046991,0.073547,-0.0082509,-0.06231,-0.67086,0.22165,0.085609,0.2772,0.9154,0.87466,-0.13682,-0.069174,-0.28376,-0.17829,-0.8661,0.25728,-0.32724,0.073419,-1.4884,0.39368,0.34527,0.28516,-0.17159,0.26954,0.37008,0.25454,-0.27787,0.072903,1.0209,0.73882,-0.16076,-0.039301,0.32396,-1.0125,0.18407,0.19505,0.035225,0.15974,-0.11357,-0.22392,0.24878,0.77079,0.10389,1.2876,0.96131,0.45297,-0.55771,0.17938,-0.28142,0.12485,0.12868,-0.62153,-1.0079,0.043423,-0.42826,-0.29323,-0.7012,-0.64288,1.0694,0.12876,-0.4778,0.78401,-0.20282,-0.46063,0.04606,0.36839,0.3239,0.23015,0.037499,-0.014342,1.1179,-0.17524,0.45664,-0.006749,0.40945,-0.27682,-0.34782,0.091465,0.063002,-0.67342,-0.133,-0.58617,-0.094394,0.12652,-0.40594,0.19086
nuntă,ro,marriage,N,w1,t1,0.2068,-0.66081,0.58965,1.3439,0.23447,0.16887,0.44324,0.50384,0.24682,0.52637,-0.3439,0.32521,-0.22968,0.37403,0.19698,-0.36444,0.1989,0.25825,0.8773,0.30388,-0.24077,-0.31819,1.0251,-0.38805,-0.1394,-0.59953,0.43625,0.18543,0.076802,-0.80232,-0.40933,0.56611,-0.55794,-1.0455,-0.011201,0.36073,0.083629,-0.81921,0.29822,-0.021228,-0.3471,-0.1712,0.58735,-0.24795,-0.52653,0.12043,-1.0515,-0.17619,0.022394,0.38792,0.65712,0.5087,0.60977,-0.56843,-0.079132,-0.48535,0.47707,-0.40381,0.54422,0.53509,0.36126,0.18864,1.0091,-0.64913,0.14955,-0.1235,-0.49773,-0.042064,-0.70591,0.22194,-0.35224,0.14389,-0.63847,-1.1331,0.13757,-0.28504,0.074944,0.01496,0.4368,-0.37866,-0.13156,-0.42367,0.073868,-0.33533,0.1665,0.04551,-0.059097,0.10922,-0.1,0.29954,-0.38034,-0.80789,-0.38203,0.065966,0.41603,0.25272,-0.25401,0.011753,-0.018573,0.021329,0.25285,0.30017,-0.52043,0.093457,0.53889,-0.41695,1.056,-0.63459,0.50929,-0.99249,-0.52694,0.61815,-0.19097,0.15883,0.1783,-0.22125,-0.19547,0.56905,0.015688,-0.0074754,-0.13456,0.021259,-0.012008,0.22722,-0.13622,0.91337,0.037458,-0.042455,0.20345,0.14555,-0.45581,0.090644,-0.17743,0.29325,0.78539,0.51967,0.077139,0.36249,0.86298,-0.77479,0.22975,1.2056,0.63707,-0.015994,0.58565,-0.01191,0.29773,-0.39982,-0.35895,-0.19601,-1.1272,-0.15657,1.0984,0.33165,0.82973,-0.088779,0.34887,0.36887,-0.057646,0.16273,-0.44033,-0.41755,0.86769,-0.42315,0.97298,-0.18609,0.29746,0.47595,0.36816,0.58992,0.48613,0.39958,-0.92258,0.25381,-0.88067,0.083219,-0.88092,0.43936,-0.15256,0.15398,0.54054,-0.32142,0.22586,-0.054957,0.81159,0.011478,0.079981,-0.29545,-0.37502,-0.30846,-0.94673,0.15315,0.22436,-0.44734,-0.74701,-0.79199,0.33633,0.0053893,-0.28773,-0.14794
nuntă,ro,wedding,N,w1,t1,0.2068,-0.66081,0.58965,1.3439,0.23447,0.16887,0.44324,0.50384,0.24682,0.52637,-0.3439,0.32521,-0.22968,0.37403,0.19698,-0.36444,0.1989,0.25825,0.8773,0.30388,-0.24077,-0.31819,1.0251,-0.38805,-0.1394,-0.59953,0.43625,0.18543,0.076802,-0.80232,-0.40933,0.56611,-0.55794,-1.0455,-0.011201,0.36073,0.083629,-0.81921,0.29822,-0.021228,-0.3471,-0.1712,0.58735,-0.24795,-0.52653,0.12043,-1.0515,-0.17619,0.022394,0.38792,0.65712,0.5087,0.60977,-0.56843,-0.079132,-0.48535,0.47707,-0.40381,0.54422,0.53509,0.36126,0.18864,1.0091,-0.64913,0.14955,-0.1235,-0.49773,-0.042064,-0.70591,0.22194,-0.35224,0.14389,-0.63847,-1.1331,0.13757,-0.28504,0.074944,0.01496,0.4368,-0.37866,-0.13156,-0.42367,0.073868,-0.33533,0.1665,0.04551,-0.059097,0.10922,-0.1,0.29954,-0.38034,-0.80789,-0.38203,0.065966,0.41603,0.25272,-0.25401,0.011753,-0.018573,0.021329,0.25285,0.30017,-0.52043,0.093457,0.53889,-0.41695,1.056,-0.63459,0.50929,-0.99249,-0.52694,0.61815,-0.19097,0.15883,0.1783,-0.22125,-0.19547,0.56905,0.015688,-0.0074754,-0.13456,0.021259,-0.012008,0.22722,-0.13622,0.91337,0.037458,-0.042455,0.20345,0.14555,-0.45581,0.090644,-0.17743,0.29325,0.78539,0.51967,0.077139,0.36249,0.86298,-0.77479,0.22975,1.2056,0.63707,-0.015994,0.58565,-0.01191,0.29773,-0.39982,-0.35895,-0.19601,-1.1272,-0.15657,1.0984,0.33165,0.82973,-0.088779,0.34887,0.36887,-0.057646,0.16273,-0.44033,-0.41755,0.86769,-0.42315,0.97298,-0.18609,0.29746,0.47595,0.36816,0.58992,0.48613,0.39958,-0.92258,0.25381,-0.88067,0.083219,-0.88092,0.43936,-0.15256,0.15398,0.54054,-0.32142,0.22586,-0.054957,0.81159,0.011478,0.079981,-0.29545,-0.37502,-0.30846,-0.94673,0.15315,0.22436,-0.44734,-0.74701,-0.79199,0.33633,0.0053893,-0.28773,-0.14794
om,ro,man,N,w1,t1,-0.54032,-0.19992,0.18176,0.3257,0.50943,0.56466,0.115,0.36028,-0.5291,0.14672,-0.012921,0.14245,-0.27783,-0.46148,0.29245,-1.0798,-0.037205,0.28105,-0.35095,-0.44488,-0.92135,-0.30733,-0.40096,-0.35565,0.72604,-0.16679,0.96538,-0.89689,-0.1069,0.34741,-0.43603,-0.38829,0.22187,-0.24532,-0.049417,0.39119,-0.51903,0.37048,0.52343,0.17474,0.4024,-1.1837,-0.44509,0.42764,0.21373,0.28144,0.21391,-0.027978,0.33274,0.49865,-0.18187999999999999,0.36719,-1.2307,-0.24091,-0.52275,-0.056732,0.37626,-0.53659,0.030231,-0.16189,-0.13696,0.18604,-0.020169,-0.07196,0.24811,0.48828,-1.1089,0.30418,-0.18186,0.51316,-0.14366,-0.061271,-0.47245,-0.47513,0.043235,-0.48408,-0.0016485,0.29293,-0.64935,-0.29048,-0.56037,0.99251,-0.22421,-0.38809,-0.0041972,-0.26665,0.46024,-0.02877,-0.26053,-0.18029,0.10214,-0.2496,0.10186,-0.3371,-0.53159,-0.091897,-0.2009,0.114,0.17965,-0.15055,-0.18815,0.013972,-0.36031,0.13051,0.42047,-0.04071,0.23461,-0.16663,-0.71037,-0.67818,-0.19448,0.27931,0.28277,0.30178,-0.12456,0.20063,-0.42104,0.083694,-0.3229,-0.19311,-0.52823,0.95701,0.96189,0.046448,0.57817,0.56072,-0.39578,-0.032182,0.41941,-0.38546,-0.0051442,-0.23295,-0.59511,-0.44167,0.42381,-0.47529,-0.54683,-0.74712,-0.35035,-0.010998,-0.28757,0.15858,0.25945,0.32833,0.42871,0.097067,-0.43271,0.12352,0.47007,0.24072,-0.19725,-0.13593,0.48191,-0.0048629,0.1352,-0.42144,0.25546,0.30145,-0.17558000000000001,0.13021,-0.25367,-0.095889,1.038,0.2175,-0.40519,0.54456,0.15558,0.453,-0.069631,-1.0468,-0.1854,0.061302,-0.24832,-0.061688,-0.39667,0.48041,0.0036174000000000002,-0.88195,-0.19278,-0.80739,0.47648,-0.36498,-0.0049504,-0.74737,-0.12331,0.60983,0.61012,-0.32564,0.074336,-0.025276,-0.5671,0.35996,0.11252,0.024284,-0.58986,-0.60495,-0.61756,0.34271,-0.087875,0.29625
părinți,ro,parents,F,w1,t1,-0.64958,-0.52874,-0.26187,-0.0074746,-0.57966,0.32799,0.48776,-0.28994,-0.23209,-0.35237,0.51838,-0.13805,0.12522,0.75341,-0.47822,0.505,-0.14097,0.3748,0.34075,-0.084948,-0.45561,-0.5997,-0.2348,-0.58345,-0.52193,-0.11287,0.7038,-0.77887,0.58067,0.40541,-0.72579,-0.059201,-0.38537,-0.53961,0.037028,-0.25769,0.86771,0.24284,-0.26969,-0.2353,-0.15879,0.11832,0.16801,-0.21044,-0.43914,-0.35694,0.35044,-0.41812,-0.14936,-0.23193,0.33662,0.44668,-0.27825,-0.59713,0.18537,0.2964,0.30357,-0.79617,-0.50567,0.018281,0.44486,-0.27699,0.64797,0.11001,0.53461,0.19697,-1.2028,0.2602,-0.35204,-0.38105,0.48389,0.0079166,-0.24463,0.13964,-0.47641,0.26365,0.014124,-0.10398,-0.60622,-0.011186,-0.71575,0.36899,-0.76787,0.22065,-0.09843,-0.025349,0.92113,-0.067625,-0.26144,-0.29514,-0.095389,1.1207,-0.77138,-0.53993,0.13344,-0.45817,-0.45368000000000003,0.51732,-0.37015,0.37431,-0.059663,-0.12292,-0.057358,-0.091608,-0.14006,-0.75338,-0.38566,-0.91151,-0.58557,-0.68126,0.012792,-0.12383,-0.49821,-0.49745,0.51391,-0.065502,-0.37576,0.055145,0.29152,0.45429,-0.067366,-0.16856,1.0786,0.68376,-0.033106,0.21502,-0.40718,-0.43082,-0.33101,0.65414,0.36521,-0.36543,-0.082376,-0.0343,0.46844,0.072518,0.1172,0.88497,0.12911,0.11012,-0.33197,0.27368,0.3938,-0.27893,0.058863,-0.01461,0.81355,0.10324,0.25467,0.070289,-0.92449,-0.52702,0.77003,0.19523,0.50536,-0.33866,-0.1186,-0.20721,0.17734,0.7461,-0.21275,-0.48587,0.012767,-1.2411,0.084039,0.10441,-0.074062,0.48972,-0.54146,0.59433,-0.34686,1.2306,0.0083,-0.22343,-0.15859,0.43565,-0.39387,-0.51267,0.027847,-0.45621,0.42783,-0.38017,0.4002,-0.32217,0.6936,-0.20559,0.0067799,-0.52723,-0.16757,-0.64664,-0.83419,-0.33999,0.0045113,0.19537,-0.24775,-0.2001,1.1571,-0.38809,-0.77141,-0.31606
părinți,ro,parents,M,w1,t1,-0.64958,-0.52874,-0.26187,-0.0074746,-0.57966,0.32799,0.48776,-0.28994,-0.23209,-0.35237,0.51838,-0.13805,0.12522,0.75341,-0.47822,0.505,-0.14097,0.3748,0.34075,-0.084948,-0.45561,-0.5997,-0.2348,-0.58345,-0.52193,-0.11287,0.7038,-0.77887,0.58067,0.40541,-0.72579,-0.059201,-0.38537,-0.53961,0.037028,-0.25769,0.86771,0.24284,-0.26969,-0.2353,-0.15879,0.11832,0.16801,-0.21044,-0.43914,-0.35694,0.35044,-0.41812,-0.14936,-0.23193,0.33662,0.44668,-0.27825,-0.59713,0.18537,0.2964,0.30357,-0.79617,-0.50567,0.018281,0.44486,-0.27699,0.64797,0.11001,0.53461,0.19697,-1.2028,0.2602,-0.35204,-0.38105,0.48389,0.0079166,-0.24463,0.13964,-0.47641,0.26365,0.014124,-0.10398,-0.60622,-0.011186,-0.71575,0.36899,-0.76787,0.22065,-0.09843,-0.025349,0.92113,-0.067625,-0.26144,-0.29514,-0.095389,1.1207,-0.77138,-0.53993,0.13344,-0.45817,-0.45368000000000003,0.51732,-0.37015,0.37431,-0.059663,-0.12292,-0.057358,-0.091608,-0.14006,-0.75338,-0.38566,-0.91151,-0.58557,-0.68126,0.012792,-0.12383,-0.49821,-0.49745,0.51391,-0.065502,-0.37576,0.055145,0.29152,0.45429,-0.067366,-0.16856,1.0786,0.68376,-0.033106,0.21502,-0.40718,-0.43082,-0.33101,0.65414,0.36521,-0.36543,-0.082376,-0.0343,0.46844,0.072518,0.1172,0.88497,0.12911,0.11012,-0.33197,0.27368,0.3938,-0.27893,0.058863,-0.01461,0.81355,0.10324,0.25467,0.070289,-0.92449,-0.52702,0.77003,0.19523,0.50536,-0.33866,-0.1186,-0.20721,0.17734,0.7461,-0.21275,-0.48587,0.012767,-1.2411,0.084039,0.10441,-0.074062,0.48972,-0.54146,0.59433,-0.34686,1.2306,0.0083,-0.22343,-0.15859,0.43565,-0.39387,-0.51267,0.027847,-0.45621,0.42783,-0.38017,0.4002,-0.32217,0.6936,-0.20559,0.0067799,-0.52723,-0.16757,-0.64664,-0.83419,-0.33999,0.0045113,0.19537,-0.24775,-0.2001,1.1571,-0.38809,-0.77141,-0.31606
profesionist,ro,professional,M,w1,t1,-0.35468,-0.67837,-0.22408,0.20868,0.17937,0.17539,0.11247,-0.6331,-0.25921,-1.1907,0.091669,0.13869,-0.72779,-0.4,-0.4064,0.11305,0.072381,0.0030358,0.16783,0.049991,0.12439,-0.02523,-0.50835,-0.055514,0.16489,-0.52601,0.13484,-1.377,-0.11786,-0.030316,0.31317,-0.33148,0.11752,-0.59617,0.076945,0.59432,0.021839,0.3265,0.061757,-0.0063167,0.16397,-0.36434,-0.18902,-0.18991,-0.055689,0.024627,0.032358,-0.12081,-0.037254,1.4586,-0.15948,0.27553,0.3999,-0.035105,0.56116,-0.12866,0.25249,0.056219,0.075518,0.14283,0.15684,-0.1097,0.50058,-0.37946,0.58028,-0.073929,-0.05167,0.3034,-0.11312,0.15958,-0.27356,-0.63848,-0.76074,-0.59736,0.3754,-0.34527,0.16105,-0.30638,-0.005721,-0.19293,-0.52067,-0.3575,-0.59412,0.52428,0.21523,0.84729,0.81058,0.966,0.21242,-0.13364,0.52697,-0.79847,-0.42274,-0.83453,-0.51643,0.18434,-0.77114,-0.078401,-0.39047,0.57684,0.24668,0.073917,0.13289,0.012042,0.051933,0.24275,-0.070974,-0.4557,0.032605,-0.82978,0.15559,-0.10075,0.4646,0.23589,0.36556,-0.35719,0.32639,0.53252,-0.44646,-0.24009,0.11364,1.0424,0.63678,0.05998,-0.38684,0.29342,0.065044,0.70845,-0.17266,0.76571,1.0247,-0.16854,-0.92335,-0.68684,1.0272,-0.15628,0.31577,0.11804,-0.093593,0.05806,0.20625,-0.32969,0.08213,-0.0915,-0.28356,-0.34884,-0.32078,-0.047284,0.23743,0.20944,0.24592,-0.090215,0.18718,0.90969,0.58536,0.15661,-0.40818,0.38518,0.37884,0.27246,-0.36742,-0.19067,0.13233,-0.33673,-0.31388,0.44296,0.087533,-0.36024,0.21852,0.16723,-0.43497,-0.40366,0.15188,-0.21244,-0.95391,0.13126,-0.43247,-0.54057,0.37149,0.21531,0.37895,-0.023885,0.4265,-0.10931,-0.4483,-0.26472,0.15668,-0.57565,-0.65103,-0.23789,0.37814,0.54178,-0.50734,0.22404,0.1624,-0.39451,0.091959,-0.073144,-0.026684,-0.03201
