affectionately,0.295373454,0.314117382,0.018743928
hurries,0.334080223,0.322339424,-0.0117408
pastry,0.215813373,0.178361983,-0.03745139
cakes,0.20779877,0.174177125,-0.033621645
mothers,0.381179822,0.236766949,-0.144412873
fortunately,0.26932186,0.303154379,0.033832519
marabou,0.228893945,0.168957721,-0.059936224
fetch,0.213975374,0.200375887,-0.013599487
mind,0.247547262,0.263222034,0.015674772
helps,0.19379071,0.158171071,-0.035619639
promises,0.314152565,0.298748234,-0.015404331
trunks,0.187871973,0.225509007,0.037637033
breathing,0.15946622,0.157759936,-0.001706284
wonders,0.296836413,0.271301738,-0.025534675
alas,0.169419036,0.181252722,0.011833685
mushroom,0.168249059,0.172255372,0.004006313
poisoned,0.257190858,0.261750682,0.004559824
ill,0.241052593,0.274894177,0.033841584
calmity,NA,NA,NA
funeral,0.242807243,0.265147119,0.022339876
oldest,0.188155708,0.189206063,0.001050355
arriving,0.223358553,0.230004105,0.006645552
shouting,0.213222694,0.270356059,0.057133365
cornelius,0.153274095,0.219131009,0.065856913
quavering,0.231878809,0.204184117,-0.027694692
seeking,0.241794628,0.248836093,0.007041465
returned,0.255162692,0.310730754,0.055568062
crown,0.191003781,0.210779028,0.019775247
wisely,0.197979253,0.263354931,0.065375678
eagerly,0.277165808,0.314844912,0.037679104
await,0.149926831,0.180134842,0.03020801
reply,0.165189939,0.216574915,0.051384977
accepting,0.231677814,0.253413437,0.021735623
proposal,0.143551597,0.165108536,0.021556939
explain,0.173373924,0.200731027,0.027357103
traveling,0.241388274,0.24134797,-4.03E-05
queen,0.332925741,0.212115582,-0.120810159
moment‰Ûªs,NA,NA,NA
hesitation,0.318049305,0.348626719,0.030577414
thus,0.215959582,0.266948958,0.050989376
ideas,0.163490914,0.195483184,0.03199227
therefore,0.203758141,0.232678642,0.0289205
general,0.103753313,0.176889237,0.073135924
marry,0.419028737,0.343810942,-0.075217795
spendid,0.137059341,0.186077731,0.049018391
honor,0.2117291,0.221398613,0.009669513
marriage,0.360258044,0.255761706,-0.104496339
coronation,0.222034308,0.202057036,-0.019977272
asks,0.35062882,0.314444842,-0.036183977
invite,0.200816749,0.208154934,0.007338186
festivities,0.199340524,0.185676003,-0.013664521
dromedary,0.213067528,0.168246017,-0.044821511
guests,0.23629437,0.209414138,-0.026880231
begin,0.224087532,0.2064875,-0.017600032
arrive,0.217930837,0.214649781,-0.003281056
returns,0.255141675,0.236413918,-0.018727757
bridal,0.341462896,0.172497467,-0.16896543
costumes,0.279156834,0.20488208,-0.074274754
ceremony,0.260567668,0.214063741,-0.046503926
dances,0.271812354,0.212291513,-0.059520841
merrily,0.199285059,0.208117888,0.008832828
risen,0.157480614,0.180042251,0.022561638
celebration,0.227284544,0.224850012,-0.002434532
honeymoon,0.331848893,0.245250126,-0.086598767
gorgeous,0.341987502,0.247871305,-0.094116197
max,0.179160447,0.183600855,0.004440408
mischief,0.273145361,0.29586631,0.022720949
wild,0.198686332,0.187166827,-0.011519506
max‰Ûªs,NA,NA,NA
private,0.184313084,0.188316315,0.004003231
weeks,0.244518661,0.251375642,0.006856981
roars,0.187243805,0.239467304,0.052223499
gnashed,0.223447936,0.244981857,0.021533921
tamed,0.263461234,0.248606142,-0.014855092
blinking,0.199775753,0.198197051,-0.001578701
rumpus,0.272506844,0.230650483,-0.041856362
wave,0.168578322,0.136234615,-0.032343707
flopsy,0.327195018,0.267909336,-0.059285682
mopsy,0.28225707,0.239510003,-0.042747068
cottontail,0.183725141,0.191172707,0.007447566
sandbank,0.184299475,0.167039666,-0.017259809
root,0.107710287,0.099628644,-0.008081643
fir,0.119550079,0.136879489,0.01732941
dears,0.298321605,0.204858721,-0.093462885
mcgregor‰Ûªs,NA,NA,NA
mcgregor,0.210555675,0.235067248,0.024511573
umbrella,0.191867029,0.15658035,-0.035286679
wood,0.165205864,0.184225033,0.019019169
baker‰Ûªs,NA,NA,NA
loaf,0.220170181,0.196289126,-0.023881055
currant,0.184981063,0.144702006,-0.040279057
buns,0.241462206,0.218491408,-0.022970798
bunnies,0.255009878,0.215371972,-0.039637907
blackberries,0.181717487,0.143907344,-0.037810143
lettuces,0.17910817,0.141236399,-0.037871771
french,0.210574502,0.189010785,-0.021563716
radishes,0.221359462,0.212197401,-0.009162061
parsley,0.169192427,0.15908883,-0.010103597
cucumber,0.196503213,0.177159259,-0.019343954
frame,0.137284618,0.152608829,0.015324212
whom,0.37603746,0.387014418,0.010976958
knees,0.256765041,0.273661098,0.016896057
planting,0.148070275,0.156268992,0.008198717
cabbages,0.17615075,0.183075468,0.006924718
rake,0.173003224,0.181357427,0.008354204
thief,0.2994604,0.313525577,0.014065177
dreadfully,0.276479703,0.275618667,-8.61E-04
amongst,0.186101059,0.216738004,0.030636945
losing,0.208541314,0.24058075,0.032039436
unfortunately,0.276412882,0.300575596,0.024162713
gooseberry,0.199127381,0.143999442,-0.055127939
net,0.102555794,0.078317211,-0.024238583
jacket,0.256296044,0.246967765,-0.009328278
brass,0.150488028,0.183357512,0.032869485
shed,0.2043689,0.205439209,0.00107031
tears,0.31456412,0.258503894,-0.056060226
sobs,0.332132817,0.243107852,-0.089024965
overheard,0.339526657,0.322822037,-0.01670462
friendly,0.181046741,0.234123421,0.05307668
sparrows,0.191998317,0.166171084,-0.025827234
implored,0.276691072,0.304547864,0.027856791
exert,0.16696028,0.166910389,-4.99E-05
sieve,0.12156177,0.091391926,-0.030169844
intended,0.146794823,0.186054873,0.03926005
wriggled,0.211954319,0.236151752,0.024197433
toolshed,0.151742253,0.150772683,-9.70E-04
flowerpot,0.228744348,0.211335841,-0.017408507
presently,0.14759904,0.160286042,0.012687002
kertyschoo,NA,NA,NA
upsetting,0.261923474,0.249237095,-0.012686379
fright,0.286832095,0.270956557,-0.015875538
wander,0.22265042,0.231477132,0.008826713
lippity,0.291443973,0.237684037,-0.053759936
squeeze,0.162163157,0.147518292,-0.014644865
doorstep,0.347235007,0.307019476,-0.04021553
tip,0.154451392,0.139759992,-0.0146914
twitched,0.241151379,0.246873772,0.005722393
benjamin,0.184232331,0.220691259,0.036458928
towards,0.17914065,0.207940819,0.028800169
hoe,0.154908055,0.187741052,0.032832997
scr,0.050318537,0.071966427,0.02164789
r,0.131432405,0.125608398,-0.005824007
ritch,0.201641329,0.216207347,0.014566019
scratch,0.141562256,0.172805162,0.031242906
scritch,0.181045132,0.178243995,-0.002801137
scuttered,NA,NA,NA
wheelbarrow,0.210654172,0.258423396,0.047769223
peeped,0.283323374,0.266885851,-0.016437522
hoeing,0.147139609,0.19745133,0.050311722
onions,0.151956647,0.186683544,0.034726897
scarecrow,0.231042583,0.237995429,0.006952846
blackbirds,0.222110835,0.215622273,-0.006488562
flopped,0.246398825,0.245446216,-9.53E-04
cooking,0.244154207,0.181212843,-0.062941364
pair,0.281138555,0.230843522,-0.050295032
fortnight,0.230978772,0.227920114,-0.003058658
chamomile,0.191728338,0.126210552,-0.065517786
tea,0.182780322,0.141989666,-0.040790656
dose,0.132776623,0.133865027,0.001088404
tablespoonful,0.169883018,0.144088386,-0.025794632
spain,0.174157434,0.174747939,5.91E-04
bull,0.161146172,0.222970914,0.061824742
ferdinand,0.124522839,0.186532224,0.062009385
bulls,0.144942852,0.202777173,0.057834322
butt,0.221264554,0.23113633,0.009871776
pasture,0.145393212,0.154137292,0.008744079
cork,0.141222818,0.143144051,0.001921233
lonesome,0.220891814,0.218792771,-0.002099043
skip,0.162467998,0.128824701,-0.033643297
fights,0.254591657,0.278293749,0.023702093
madrid,0.165074425,0.183747006,0.018672581
hats,0.200543492,0.193482176,-0.007061316
fastest,0.142417493,0.132258318,-0.010159176
roughest,0.178583188,0.215173061,0.036589873
snorting,0.263568919,0.259731551,-0.003837368
butting,0.189976387,0.257385283,0.067408896
cool,0.166028609,0.175032597,0.009003989
bee,0.236380689,0.201885432,-0.034495256
wow,0.205280477,0.166851189,-0.038429288
snort,0.148120487,0.164934694,0.016814207
puffing,0.141848922,0.177765628,0.035916706
pawing,0.237116421,0.225620468,-0.011495953
fiercest,0.201186702,0.23663273,0.035446028
rook,0.211172928,0.213838875,0.002665947
flags,0.104147789,0.111552801,0.007405012
bands,0.143265847,0.15871229,0.015446442
parade,0.183365258,0.178093738,-0.00527152
banderilleros,0.156526215,0.201370913,0.044844698
pins,0.184261461,0.160079768,-0.024181693
ribbons,0.247008943,0.162046319,-0.084962623
picadores,0.159193998,0.17634314,0.017149143
rode,0.189563954,0.253521757,0.063957804
skinny,0.268322202,0.26313693,-0.005185272
spears,0.272256462,0.186837085,-0.085419377
madder,0.220824067,0.163228326,-0.057595741
matador,0.206570139,0.198492409,-0.00807773
proudest,0.234073865,0.258169243,0.024095378
bowed,0.169811443,0.214318556,0.044507114
sword,0.239208284,0.2722692,0.033060915
supposed,0.259269862,0.274253053,0.014983191
stiff,0.176853876,0.185821312,0.008967436
clapped,0.241731672,0.279998871,0.038267199
fiercely,0.292901856,0.280812313,-0.012089543
egg,0.219723446,0.171344158,-0.048379288
kitten,0.374371212,0.27955875,-0.094812462
hen,0.226506115,0.187957766,-0.038548349
plane,0.187591971,0.175036656,-0.012555315
happiest,0.265329438,0.252979238,-0.012350199
absolutely,0.237685813,0.214724429,-0.022961384
chrysanthemum,0.206579588,0.149696986,-0.056882602
named,0.217421002,0.227576308,0.010155306
appreciate,0.191477316,0.198076512,0.006599196
bathroom,0.315658956,0.235814833,-0.079844123
written,0.206908591,0.170800415,-0.036108176
ink,0.217911062,0.193699156,-0.024211905
envelope,0.173493641,0.130719445,-0.042774196
icing,0.142694462,0.127785894,-0.014908568
sunniest,0.18912726,0.143518826,-0.045608435
brightest,0.195441998,0.180562468,-0.01487953
hooray,0.205637105,0.207115316,0.001478211
chud,0.107336561,0.121304003,0.013967441
giggled,0.310808815,0.292420312,-0.018388503
hearing,0.244326831,0.26826743,0.023940599
chrysanthemum‰Ûªs,NA,NA,NA
jo,0.299282523,0.208237891,-0.091044631
scarcely,0.208260504,0.253043675,0.04478317
fits,0.197832559,0.197447255,-3.85E-04
tag,0.12556756,0.13573327,0.01016571
rita,0.356525277,0.218013665,-0.138511612
victoria,0.217429716,0.176706094,-0.040723622
wilted,0.260904005,0.231105008,-0.029798997
naptime,0.224077655,0.19913159,-0.024946065
informed,0.234705288,0.261541005,0.026835718
spelled,0.124832083,0.110057929,-0.014774153
thirteen,0.228479621,0.252469592,0.023989971
letters,0.182632055,0.172361466,-0.010270589
alphabet,0.147631685,0.139875264,-0.007756421
sharing,0.157926317,0.159758339,0.001832023
yours,0.249399297,0.199524854,-0.049874443
students,0.2327811,0.220337279,-0.012443821
miserably,0.265195986,0.28371265,0.018516665
pish,0.180753405,0.208566332,0.027812927
precious,0.226464865,0.173662683,-0.052802182
priceless,0.267353079,0.235171775,-0.032181304
fascinating,0.262643006,0.21426171,-0.048381295
winsome,0.341653245,0.229480704,-0.112172542
macaroni,0.168358367,0.185535845,0.017177478
hugs,0.269219344,0.195355501,-0.073863843
parcheesi,0.225831587,0.189020128,-0.036811459
jane,0.361922763,0.21384909,-0.148073673
extremely,0.217852296,0.217545084,-3.07E-04
pleasant,0.213879649,0.205763689,-0.00811596
jumper,0.231136483,0.209078215,-0.022058268
entered,0.201098625,0.229125485,0.02802686
playground,0.178242682,0.191925041,0.013682359
worms,0.122759495,0.155724991,0.032965495
jealous,0.446394851,0.360308955,-0.086085897
envious,0.385319352,0.338304127,-0.047015225
begrudging,0.290525755,0.32312388,0.032598125
discontented,0.256657408,0.294458454,0.037801046
jaundiced,0.234533061,0.227009342,-0.007523719
trifle,0.232924177,0.231630799,-0.001293379
buttercream,0.230420168,0.191951528,-0.03846864
frosting,0.186651841,0.14341758,-0.043234261
petals,0.227195866,0.152166155,-0.075029711
plucked,0.221518408,0.214920379,-0.006598029
scrawny,0.310848178,0.35295118,0.042103002
stem,0.162596253,0.130162464,-0.032433789
nightmare,0.223552041,0.210690034,-0.012862007
outfit,0.300514317,0.29475301,-0.005761307
pockets,0.158500719,0.181996133,0.023495414
loaded,0.134757035,0.13218973,-0.002567306
prized,0.232372652,0.234787049,0.002414396
possessions,0.217154538,0.244098682,0.026944144
charms,0.339731552,0.241773412,-0.09795814
route,0.133294007,0.118936729,-0.014357277
possible,0.176868947,0.177131494,2.63E-04
twinkle,0.210140496,0.165862141,-0.044278354
speechless,0.330524212,0.30145559,-0.029068621
indescribable,0.195215071,0.19395472,-0.00126035
impression,0.218511172,0.247861607,0.029350435
scales,0.09699182,0.116453399,0.019461579
assigned,0.142439533,0.140199433,-0.0022401
roles,0.263890862,0.2112507,-0.052640162
musicale,0.18322471,0.163555433,-0.019669278
chosen,0.228544597,0.210672096,-0.017872501
dainty,0.301695302,0.22286364,-0.078831661
fairy,0.305522756,0.216934385,-0.08858837
spiffy,0.159500974,0.194961527,0.035460553
princess,0.388224206,0.241903813,-0.146320394
important,0.167651395,0.161020937,-0.006630458
pixie,0.286060426,0.180206805,-0.105853621
messenger,0.197653361,0.233672208,0.036018847
chanted,0.182085336,0.215581979,0.033496643
humorous,0.244031922,0.268787772,0.02475585
lt,0.149806391,0.188261755,0.038455364
delphinium,0.173779505,0.122422689,-0.051356815
considering,0.181093122,0.196271025,0.015177902
blushed,0.329956672,0.271790842,-0.05816583
beamed,0.175498189,0.162916557,-0.012581632
bloomed,0.250842851,0.200740665,-0.050102186
longingly,0.395318664,0.353633153,-0.041685511
marigold,0.295097668,0.189221206,-0.105876462
carnation,0.218945008,0.153805836,-0.065139172
lily,0.363155965,0.239832482,-0.123323483
valley,0.145267804,0.144554758,-7.13E-04
epilogue,0.287653462,0.265883299,-0.021770162
overall,0.11962079,0.144669259,0.025048469
musical,0.230963485,0.226250459,-0.004713026
success,0.254398224,0.249016051,-0.005382173
fuity,NA,NA,NA
throughout,0.186876278,0.199753749,0.012877471
birth,0.291967992,0.244068442,-0.047899551
healthy,0.230517057,0.217452717,-0.01306434
dragons,0.164003775,0.19259269,0.028588915
tacos,0.15755474,0.169417084,0.011862344
beef,0.129970643,0.175546117,0.045575473
gigantic,0.197131476,0.234507039,0.037375564
sizzling,0.262284961,0.222593191,-0.03969177
crispy,0.174344014,0.164364881,-0.009979133
tortillas,0.174854369,0.155752041,-0.019102328
either,0.230008304,0.240130666,0.010122362
key,0.131347835,0.137468959,0.006121124
guys,0.287738262,0.280183722,-0.00755454
spicy,0.239616879,0.201439165,-0.038177714
salsa,0.198359862,0.168227466,-0.030132396
chunky,0.177681742,0.198549919,0.020868176
sauce,0.183262393,0.186650008,0.003387615
dragon‰Ûªs,NA,NA,NA
speck,0.212099629,0.196565753,-0.015533876
spark,0.186927524,0.169096116,-0.017831408
tummy,0.281963262,0.223908301,-0.058054961
troubles,0.191996908,0.236797296,0.044800389
toppings,0.176705081,0.15990983,-0.016795252
mild,0.155444643,0.186085664,0.03064102
lettuce,0.163425023,0.119167723,-0.0442573
taco,0.136499107,0.173361059,0.036861952
parties,0.166163194,0.15035853,-0.015804664
costume,0.338896319,0.261310443,-0.077585876
accordions,0.137296505,0.143617795,0.006321291
charades,0.256213071,0.240160752,-0.016052319
conversation,0.281055187,0.266392714,-0.014662473
comforting,0.370215286,0.30361224,-0.066603046
friend‰Ûªs,NA,NA,NA
buckets,0.138113782,0.147894087,0.009780305
pantloads,NA,NA,NA
judge,0.224552776,0.237049506,0.012496729
host,0.155158553,0.130524081,-0.024634472
rid,0.166989974,0.159669879,-0.007320095
bury,0.154228215,0.216164049,0.061935835
backyard,0.2087132,0.221841274,0.013128074
decorations,0.148483501,0.142993712,-0.005489788
congratulations,0.242911108,0.258939101,0.016027992
print,0.182064448,0.162087845,-0.019976602
specs,0.100656476,0.116568169,0.015911693
jalapeno,0.166692945,0.170663182,0.003970238
peppers,0.156216066,0.156687081,4.71E-04
gonna,0.247954464,0.200975742,-0.046978722
rebuild,0.139788951,0.172673965,0.032885014
samaritans,0.16901087,0.179906107,0.010895236
wrecking,0.21825182,0.245656549,0.027404729
horn,0.187862947,0.188157646,2.95E-04
beep,0.193082951,0.187592587,-0.005490365
purred,0.303407474,0.252145493,-0.051261981
friendliest,0.192337249,0.211307899,0.01897065
truck,0.182072066,0.212033856,0.02996179
towering,0.201126122,0.238215522,0.0370894
scraped,0.199064248,0.187864391,-0.011199857
zooom,0.184699288,0.164354198,-0.02034509
avenue,0.154367921,0.149987028,-0.004380893
shove,0.214077605,0.214413772,3.36E-04
shorty,0.237000128,0.288967835,0.051967707
grocery,0.187280158,0.17519827,-0.012081888
bud,0.135250101,0.180229728,0.044979627
wooeeee,NA,NA,NA
siren,0.251724411,0.150529097,-0.101195314
swish,0.242534704,0.17648289,-0.066051814
swash,0.145094336,0.077903151,-0.067191185
swoosh,0.170355798,0.110828586,-0.059527212
sweeper,0.239753807,0.246569915,0.006816109
hollering,0.269908077,0.25467277,-0.015235307
beeper,0.248582775,0.264621679,0.016038905
limousine,0.249623282,0.240570705,-0.009052578
mayor,0.202078989,0.21466193,0.012582941
aside,0.225303391,0.271125348,0.045821956
wrangle,0.176224393,0.180713165,0.004488772
taxi,0.211739546,0.213387771,0.001648225
screech,0.251715335,0.224069563,-0.027645772
brakes,0.115853052,0.141438736,0.025585684
sakes,0.205122412,0.203208841,-0.001913571
limo,0.25035309,0.226522856,-0.023830234
pride,0.223872209,0.216871266,-0.007000943
swung,0.149423463,0.196194893,0.046771431
speech,0.189023767,0.203218436,0.014194669
mayors,0.130182869,0.134664414,0.004481544
advice,0.236205656,0.240401668,0.004196012
file,0.108210779,0.095403858,-0.012806921
folks,0.238952244,0.242918503,0.003966259
vans,0.112403179,0.141193155,0.028789976
taxis,0.14052799,0.126386986,-0.014141004
van,0.171412667,0.205356565,0.033943898
band,0.198940394,0.202814169,0.003873776
boom,0.147503711,0.15841974,0.010916028
drums,0.127380089,0.164828796,0.037448708
trumpets,0.112973634,0.172334153,0.059360518
cookie,0.231831364,0.188119985,-0.043711379
glass,0.179446294,0.164113265,-0.015333028
napkin,0.228101643,0.207087919,-0.021013724
mustache,0.269903658,0.3313952,0.061491542
notice,0.156591948,0.171538053,0.014946105
scissors,0.248939205,0.208909363,-0.040029842
giving,0.237950574,0.251956856,0.014006281
broom,0.217809959,0.210561432,-0.007248527
sweep,0.153383417,0.168263494,0.014880077
sweeping,0.192307103,0.183694579,-0.008612524
floors,0.186789986,0.146800931,-0.039989055
nap,0.155161826,0.148411686,-0.00675014
fluff,0.20281345,0.164687978,-0.038125472
pictures,0.203235514,0.177024587,-0.026210927
draw,0.160289038,0.188108919,0.027819881
crayons,0.230645476,0.19657734,-0.034068136
pen,0.168681971,0.160809249,-0.007872722
means,0.196014666,0.199020614,0.003005948
scotch,0.157775461,0.1702881,0.012512639
tape,0.209510224,0.195431896,-0.014078328
drawing,0.223881581,0.245195433,0.021313853
remind,0.216323131,0.210231166,-0.006091965
thirsty,0.235196623,0.254662455,0.019465832
chances,0.219273083,0.232790183,0.0135171
brains,0.202724083,0.241231946,0.038507863
yourself,0.235676003,0.236056584,3.81E-04
direction,0.141217711,0.151437616,0.010219906
who‰Ûªll,NA,NA,NA
em,0.144070504,0.14557588,0.001505376
opener,0.211039271,0.239503792,0.028464521
brainy,0.303678488,0.307274731,0.003596242
footsy,0.207754814,0.226980173,0.01922536
stew,0.184700078,0.193358474,0.008658396
seeing,0.301441788,0.314250748,0.01280896
sights,0.163863047,0.167051877,0.00318883
fliers,0.219541112,0.194692332,-0.02484878
soar,0.157532821,0.160146226,0.002613405
heights,0.14873752,0.144367958,-0.004369562
lag,0.103080975,0.101171844,-0.001909131
pass,0.153524266,0.149984994,-0.003539272
gang,0.260443021,0.299492307,0.039049286
lead,0.186949243,0.174443955,-0.012505287
wherever,0.206545492,0.215864425,0.009318933
ups,0.199073059,0.174632921,-0.024440138
prickle,0.173638927,0.168762399,-0.004876529
ly,0.116337906,0.083592388,-0.032745517
perch,0.160810991,0.177499151,0.01668816
unpleasant,0.236641648,0.236459322,-1.82E-04
slump,0.134126974,0.19970614,0.065579166
un,0.133673058,0.144713884,0.011040826
slumping,0.095157963,0.16736509,0.072207128
easily,0.179976438,0.203781178,0.023804739
marked,0.126295209,0.125597503,-6.98E-04
lighted,0.194014881,0.18112925,-0.012885631
bur,0.097649696,0.127014817,0.029365121
darked,0.23277364,0.230560392,-0.002213248
sprain,0.167406121,0.174079907,0.006673786
chin,0.202796163,0.193046564,-0.009749599
dare,0.237663653,0.212208284,-0.025455368
win,0.227905273,0.240417161,0.012511887
quarters,0.208097622,0.192691446,-0.015406176
sneak,0.22411737,0.223393734,-7.24E-04
maker,0.202907001,0.242610629,0.039703628
upper,0.15912604,0.142581601,-0.016544439
wiggled,0.195933304,0.178029322,-0.017903982
necking,0.178457453,0.158533555,-0.019923898
pace,0.147966441,0.192836168,0.044869727
grind,0.166049417,0.158786279,-0.007263138
weirdish,NA,NA,NA
bite,0.211656273,0.21009553,-0.001560743
kite,0.153443444,0.192929756,0.039486311
jake,0.293052825,0.306191343,0.013138519
pot,0.192019423,0.187055779,-0.004963645
boil,0.155628906,0.173163924,0.017535017
string,0.155441929,0.15809291,0.00265098
pearls,0.227003985,0.164286526,-0.062717459
wig,0.339795405,0.281689342,-0.058106063
curls,0.321990878,0.231615883,-0.090374995
somehow,0.291211285,0.292879846,0.001668561
staying,0.30064424,0.302819821,0.002175581
banner,0.116300768,0.152159733,0.035858965
flip,0.165808323,0.163920202,-0.001888121
flapping,0.154956105,0.150425151,-0.004530954
points,0.115913799,0.141363463,0.025449664
scored,0.164614905,0.203183888,0.038568983
games,0.128670891,0.176379942,0.047709052
won,0.202655963,0.217883468,0.015227504
ball,0.204507228,0.236652246,0.032145018
winning,0.238930491,0.243798791,0.0048683
est,0.139213937,0.108573245,-0.030640692
winner,0.24955313,0.224970945,-0.024582185
fame,0.229680348,0.234256075,0.004575728
scare,0.20287005,0.201061387,-0.001808663
hither,0.176322664,0.214029395,0.037706732
yon,0.20333497,0.215122399,0.011787429
foul,0.184987787,0.245815707,0.06082792
enemies,0.215494712,0.27411986,0.058625147
prowl,0.193929273,0.206028052,0.012098778
hakken,0.196975489,0.198209512,0.001234023
kraks,0.15370784,0.185526301,0.031818461
howl,0.192778044,0.190302979,-0.002475065
onward,0.194031663,0.224367867,0.030336204
creek,0.142702207,0.133732104,-0.008970102
sore,0.231206569,0.225083412,-0.006123156
leak,0.177850115,0.140686878,-0.037163237
hike,0.174641441,0.161596836,-0.013044605
problems,0.159185257,0.175784431,0.016599174
step,0.182578549,0.159462271,-0.023116278
tact,0.233372827,0.24868392,0.015311093
life‰Ûªs,NA,NA,NA
balancing,0.15708129,0.15051437,-0.006566921
dexterous,0.212984414,0.2437921,0.030807687
deft,0.221111657,0.232015124,0.010903466
mix,0.145262437,0.122860601,-0.022401836
succeed,0.21680055,0.264232197,0.047431648
98,NA,NA,NA
percent,0.157896818,0.121916919,-0.035979899
guaranteed,0.149474586,0.158583021,0.009108435
buxbaum,0.159795472,0.14274756,-0.017047912
bixby,0.219423673,0.217218843,-0.00220483
bray,0.182495154,0.202123743,0.019628589
mordecai,0.22758186,0.259936355,0.032354495
ali,0.205192261,0.239285328,0.034093068
allen,0.195288758,0.227114814,0.031826057
o‰Ûªshea,NA,NA,NA
chug,0.155988516,0.154681522,-0.001306994
puff,0.214905964,0.182426828,-0.032479136
rumbled,0.147087555,0.23748702,0.090399465
jolly,0.2388715,0.265965556,0.027094056
load,0.100057786,0.086031027,-0.014026759
giraffes,0.209209827,0.192099085,-0.017110742
teddy,0.278976227,0.295593932,0.016617705
bobbed,0.335900648,0.255921754,-0.079978894
funniest,0.250163552,0.226474763,-0.02368879
clown,0.249990908,0.309608204,0.059617296
puzzles,0.150423532,0.162323968,0.011900436
golden,0.194403465,0.20403381,0.009630345
cheeked,0.228336657,0.210193689,-0.018142968
creamy,0.215887646,0.158880795,-0.057006851
breakfasts,0.145417902,0.140395596,-0.005022306
spinach,0.173682121,0.153265998,-0.020416123
dinners,0.19327478,0.175152158,-0.018122622
peppermint,0.220846116,0.138295749,-0.082550366
lollypops,0.232676036,0.208559804,-0.024116232
treats,0.214641327,0.181293457,-0.03334787
wont,0.185579449,0.209060344,0.023480894
pull,0.179824713,0.195511957,0.015687244
snorted,0.217567567,0.246724371,0.029156804
passenger,0.187367508,0.148138081,-0.039229427
berths,0.164543449,0.130189987,-0.034353462
dining,0.19425967,0.172188497,-0.022071173
waiters,0.249582817,0.235444956,-0.014137861
parlor,0.267762067,0.231764269,-0.035997798
chairs,0.184564756,0.16726559,-0.017299166
steamed,0.165885287,0.131923783,-0.033961505
roundhouse,0.129843133,0.154624741,0.024781608
flag,0.143166854,0.141228968,-0.001937886
bellowed,0.251028422,0.298302785,0.047274363
freight,0.11606628,0.111348024,-0.004718256
machines,0.125893483,0.140324783,0.014431301
newspapers,0.195214692,0.19131888,-0.003895813
indignantly,0.325702422,0.345634383,0.01993196
dingy,0.249080763,0.205629634,-0.043451129
rusty,0.227823199,0.234955485,0.007132286
chugging,0.186723052,0.184266695,-0.002456356
clown‰Ûªs,NA,NA,NA
kindly,0.272734867,0.302492764,0.029757897
tugged,0.274983853,0.235406219,-0.039577634
steadily,0.174182882,0.202091703,0.027908821
comb,0.180177193,0.148785288,-0.031391905
brush,0.179609347,0.180837835,0.001228488
mush,0.116059047,0.145148024,0.029088977
whispering,0.261190339,0.227119626,-0.034070712
hush,0.290806351,0.223295905,-0.067510446
clocks,0.083991245,0.106990086,0.022998841
noises,0.226436811,0.21463483,-0.011801981
whee,0.194879082,0.182732552,-0.01214653
d,0.127272215,0.132751538,0.005479323
e,0.087050046,0.094171267,0.007121222
f,0.077416927,0.100760422,0.023343494
g,0.094240407,0.11862821,0.024387803
beat,0.198242957,0.228033818,0.029790861
chicka,0.296581637,0.220014628,-0.076567009
chica,0.254137129,0.164952944,-0.089184186
h,0.108394764,0.135535578,0.027140813
j,0.120598871,0.133584947,0.012986075
k,0.104544712,0.114531989,0.009987278
who‰Ûªs,NA,NA,NA
m,0.134274334,0.117384742,-0.016889592
n,0.111765692,0.098260696,-0.013504996
p,0.077829989,0.098596349,0.02076636
q,0.102783526,0.08515169,-0.017631836
t,0.141635827,0.142773681,0.001137853
u,0.126821183,0.120818759,-0.006002424
v,0.087347997,0.111946212,0.024598215
x,0.109013839,0.146911385,0.037897547
z,0.109050216,0.12684926,0.017799044
skit,0.243373056,0.255687175,0.012314119
scat,0.192076926,0.193893968,0.001817042
skoodle,NA,NA,NA
doot,0.202060925,0.209319656,0.007258732
flop,0.170102775,0.176809567,0.006706793
flee,0.230907172,0.260024787,0.029117616
everybody‰Ûªs,NA,NA,NA
mamas,0.28547738,0.209066096,-0.076411283
papas,0.227190409,0.200920546,-0.026269862
pileup,0.126234855,0.157670569,0.031435714
skinned,0.245806582,0.229009508,-0.016797075
stubbed,0.138996747,0.132192387,-0.00680436
patched,0.171929477,0.156747652,-0.015181826
tangled,0.209180929,0.187724959,-0.02145597
knotted,0.19812505,0.157634987,-0.040490063
looped,0.162809744,0.147162341,-0.015647403
stooped,0.254430299,0.303511682,0.049081382
twisted,0.214095505,0.182067115,-0.03202839
alley,0.219877277,0.225385673,0.005508396
oop,0.163471097,0.14238552,-0.021085577
eyed,0.291221598,0.246543478,-0.04467812
tooth,0.180149077,0.16989666,-0.010252417
wiggle,0.210079366,0.156254836,-0.05382453
jiggle,0.22960078,0.212453311,-0.017147469
chick,0.250634129,0.209598554,-0.041035575
pizza,0.174964806,0.19741743,0.022452624
gentle,0.260025952,0.251970014,-0.008055939
daddy,0.29064293,0.29472081,0.00407788
baby‰Ûªs,NA,NA,NA
diaper,0.240369619,0.202705332,-0.037664287
sam,0.219005033,0.25208376,0.033078726
ham,0.146054267,0.218317668,0.072263401
fox,0.199929999,0.19359403,-0.006335969
